EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
756707,MASSAC CO.,METROPOLIS,06/23/2018,1920,Thunderstorm Wind,52.00 kts., ,0,0,2000,0,IL,CST-6,EG,126234,C,127,PAH,0,0,Emergency Manager, , , ,3,NNE,3,WNW,MIDWAY,06/23/2018,1925,37.1901,-88.7092,37.2491,-88.6698,"Large tree limbs were blown down, blocking Highway 145 and a couple of side roads north of Metropolis.","A small cluster of thunderstorm cells tracked southeast across southern Illinois into western Kentucky during the evening hours. The storms were enhanced by lift aloft associated with a mid to upper level disturbance over the mid Mississippi Valley. Instability increased with southward extent into the Ohio Valley, supporting the intensification of the storms. Isolated damaging winds occurred as the storms approached the Ohio River.",187
756873,GALLATIN CO.,OMAHA,06/24/2018,1850,Thunderstorm Wind,56.00 kts., ,0,0,15000,0,IL,CST-6,EG,126257,C,59,PAH,0,0,Emergency Manager, , , ,0,N,4,NNE,INMAN,06/24/2018,1905,37.88,-88.3,37.8784,-88.1446,Trees and power lines were down across far northern Gallatin County from Omaha eastward to the Wabash River.,"Small clusters of thunderstorms intensified during the early evening hours as they moved east across southern Illinois. The storms developed near an upper level disturbance that was induced by morning storms over the Ozark Mountains. With moderate instability and wind shear present, the strongest storms produced isolated severe wind gusts.",188
767520,MADISON CO.,COLLINSVILLE,06/26/2018,332,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,127969,C,119,LSX,0,0,Broadcast Media, , , ,1,SW,1,E,COLLINSVILLE,06/26/2018,332,38.6586,-90.015,38.6704,-89.9824,Thunderstorm winds blew down several trees throughout Collinsville. The worst damage occurred near St. Johns Cemetery where several large trees and headstones were toppled.,"Scattered storms developed across the area, mainly along and south of a warm front. Some of the storms produced damaging winds.",191
756884,FRANKLIN CO.,WEST CITY,06/26/2018,725,Thunderstorm Wind,56.00 kts., ,0,0,5000,0,IL,CST-6,EG,126261,C,55,PAH,0,0,Law Enforcement, , , ,0,ESE,0,ESE,WEST CITY,06/26/2018,725,38,-88.93,38,-88.93,Trees were down in the community.,A large complex of thunderstorms over Missouri gradually evolved into a bowing line of storms as it crossed southern Illinois. Locally damaging winds became increasingly more common as the storms organized into a line. The storms increased in intensity as a result of strong heating and destabilization during the morning hours. This round of storms was followed by another round of severe weather during the late afternoon and evening hours.,192
756877,UNION CO.,ANNA,06/26/2018,801,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,126261,C,181,PAH,0,0,Trained Spotter, , , ,2,N,2,N,ANNA,06/26/2018,801,37.499,-89.25,37.499,-89.25,nan,A large complex of thunderstorms over Missouri gradually evolved into a bowing line of storms as it crossed southern Illinois. Locally damaging winds became increasingly more common as the storms organized into a line. The storms increased in intensity as a result of strong heating and destabilization during the morning hours. This round of storms was followed by another round of severe weather during the late afternoon and evening hours.,193
756882,WILLIAMSON CO.,CREAL SPGS,06/26/2018,810,Thunderstorm Wind,56.00 kts., ,0,0,2000,0,IL,CST-6,EG,126261,C,199,PAH,0,0,Broadcast Media, , , ,0,W,0,W,CREAL SPGS,06/26/2018,810,37.62,-88.83,37.62,-88.83,Trees were blocking a street in the community.,A large complex of thunderstorms over Missouri gradually evolved into a bowing line of storms as it crossed southern Illinois. Locally damaging winds became increasingly more common as the storms organized into a line. The storms increased in intensity as a result of strong heating and destabilization during the morning hours. This round of storms was followed by another round of severe weather during the late afternoon and evening hours.,194
756881,SALINE CO.,HARRISBURG,06/26/2018,828,Thunderstorm Wind,56.00 kts., ,0,0,5000,0,IL,CST-6,EG,126261,C,165,PAH,0,0,Law Enforcement, , , ,0,N,0,N,HARRISBURG,06/26/2018,828,37.73,-88.55,37.73,-88.55,Trees were down in different areas of the community.,A large complex of thunderstorms over Missouri gradually evolved into a bowing line of storms as it crossed southern Illinois. Locally damaging winds became increasingly more common as the storms organized into a line. The storms increased in intensity as a result of strong heating and destabilization during the morning hours. This round of storms was followed by another round of severe weather during the late afternoon and evening hours.,195
756887,HAMILTON CO.,BROUGHTON,06/26/2018,830,Thunderstorm Wind,52.00 kts., ,0,0,1000,0,IL,CST-6,EG,126261,C,65,PAH,0,0,Law Enforcement, , , ,0,W,0,W,BROUGHTON,06/26/2018,830,37.93,-88.45,37.93,-88.45,A tree was down.,A large complex of thunderstorms over Missouri gradually evolved into a bowing line of storms as it crossed southern Illinois. Locally damaging winds became increasingly more common as the storms organized into a line. The storms increased in intensity as a result of strong heating and destabilization during the morning hours. This round of storms was followed by another round of severe weather during the late afternoon and evening hours.,196
756888,GALLATIN CO.,OMAHA,06/26/2018,835,Thunderstorm Wind,56.00 kts., ,0,0,2000,0,IL,CST-6,EG,126261,C,59,PAH,0,0,Law Enforcement, , , ,0,N,0,N,OMAHA,06/26/2018,835,37.88,-88.3,37.88,-88.3,A pole and line were down.,A large complex of thunderstorms over Missouri gradually evolved into a bowing line of storms as it crossed southern Illinois. Locally damaging winds became increasingly more common as the storms organized into a line. The storms increased in intensity as a result of strong heating and destabilization during the morning hours. This round of storms was followed by another round of severe weather during the late afternoon and evening hours.,197
756880,WHITE CO.,NORRIS CITY,06/26/2018,840,Thunderstorm Wind,74.00 kts., ,0,0,30000,0,IL,CST-6,EG,126261,C,193,PAH,0,0,NWS Storm Survey, , , ,5,SW,4,SE,NORRIS CITY,06/26/2018,846,37.934,-88.3784,37.9442,-88.2746,"The damage from this microburst was most focused around and south of Sandy Run Lake. The damage began near the Hamilton-White County line and continued to east of Highway 1, where the damage became more sporadic. Many dozens of trees, some large, were uprooted or broken. Trees were down along Highway 1. At least two homes were damaged due to falling trees. One was a mobile home on Highway 300 North and another on Sandy Run Lake. A brief tornado with identical peak winds of 85 mph occurred on the north edge of the microburst area.",A large complex of thunderstorms over Missouri gradually evolved into a bowing line of storms as it crossed southern Illinois. Locally damaging winds became increasingly more common as the storms organized into a line. The storms increased in intensity as a result of strong heating and destabilization during the morning hours. This round of storms was followed by another round of severe weather during the late afternoon and evening hours.,198
756879,WHITE CO.,GOSSETT,06/26/2018,841,Tornado,,EF0,0,0,20000,0,IL,CST-6, ,126261,C,193,PAH,0,0,NWS Storm Survey, ,0.71,100,1,N,1,NE,GOSSETT,06/26/2018,842,37.9334,-88.3673,37.9318,-88.3544,"The tornado damage occurred mainly on the north side of Sandy Run Lake, which is about four miles southwest of Norris City. Dozens of trees, some large, were uprooted or broken. The tornado occurred in close proximity to a microburst, which produced equally strong winds. Peak winds were estimated near 85 mph in the tornado.",A large complex of thunderstorms over Missouri gradually evolved into a bowing line of storms as it crossed southern Illinois. Locally damaging winds became increasingly more common as the storms organized into a line. The storms increased in intensity as a result of strong heating and destabilization during the morning hours. This round of storms was followed by another round of severe weather during the late afternoon and evening hours.,199
756890,HARDIN CO.,CAVE IN ROCK,06/26/2018,855,Thunderstorm Wind,56.00 kts., ,0,0,5000,0,IL,CST-6,EG,126261,C,69,PAH,0,0,Law Enforcement, , , ,0,N,0,N,CAVE IN ROCK,06/26/2018,855,37.47,-88.17,37.47,-88.17,Trees and power lines were down along Highway 1.,A large complex of thunderstorms over Missouri gradually evolved into a bowing line of storms as it crossed southern Illinois. Locally damaging winds became increasingly more common as the storms organized into a line. The storms increased in intensity as a result of strong heating and destabilization during the morning hours. This round of storms was followed by another round of severe weather during the late afternoon and evening hours.,200
764086,WINNEBAGO CO.,EAST ROCKFORD,06/26/2018,1302,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,127471,C,201,LOT,0,0,Broadcast Media, , , ,0,W,0,W,EAST ROCKFORD,06/26/2018,1302,42.2489,-89.079,42.2489,-89.079,A tree was uprooted in the 1800 block of South 8th Street causing damage to power lines and an adjacent house.,"Strong to severe thunderstorms moved across parts of northern Illinois during the afternoon of June 26th producing wind damage, flooding and a few tornadoes.",202
764074,BOONE CO.,CAPRON,06/26/2018,1410,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,127471,C,7,LOT,0,0,Emergency Manager, , , ,1,NE,1,NE,CAPRON,06/26/2018,1410,42.4102,-88.7361,42.4102,-88.7361,A tree was blown down onto power lines.,"Strong to severe thunderstorms moved across parts of northern Illinois during the afternoon of June 26th producing wind damage, flooding and a few tornadoes.",204
764079,KANE CO.,STARKS,06/26/2018,1414,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,127471,C,89,LOT,0,0,Trained Spotter, , , ,1,SSE,1,SSE,STARKS,06/26/2018,1414,42.0639,-88.4642,42.0639,-88.4642,A large tree was blown down partially blocking Route 47 approximately 1.5 miles south of Route 20.  Other small tree limbs were blown down.,"Strong to severe thunderstorms moved across parts of northern Illinois during the afternoon of June 26th producing wind damage, flooding and a few tornadoes.",205
764073,BOONE CO.,BLAINE,06/26/2018,1419,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,127471,C,7,LOT,0,0,Emergency Manager, , , ,3,ESE,3,ESE,BLAINE,06/26/2018,1419,42.4417,-88.7452,42.4417,-88.7452,Trees were blown down at Capron and Blaine Roads.,"Strong to severe thunderstorms moved across parts of northern Illinois during the afternoon of June 26th producing wind damage, flooding and a few tornadoes.",206
756907,JACKSON CO.,CARBONDALE,06/26/2018,1545,Thunderstorm Wind,52.00 kts., ,0,0,7000,0,IL,CST-6,EG,126266,C,77,PAH,0,0,Broadcast Media, , , ,3,S,0,W,MAKANDA,06/26/2018,1545,37.6766,-89.22,37.62,-89.2,"A tree blocked old U.S. Highway 51 south near Makanda. A few miles south of Carbondale, a chimney of a house was damaged. Large tree limbs were blown down throughout the area.",Storms formed in east central Missouri during the afternoon along a remnant outflow boundary from the morning thunderstorms. The afternoon storms moved southeast along  the slowing outflow boundary. The storms intensified in the unstable air along the boundary. Afternoon heating contributed to moderately strong instability. Rather strong wind shear resulted in some organized lines and bowing lines of storms. Sporadic damaging winds occurred in association with the lines.,209
756905,JACKSON CO.,CARBONDALE,06/26/2018,1549,Hail,0.88 in., ,0,0,0,0,IL,CST-6, ,126266,C,77,PAH,0,0,Emergency Manager, , , ,4,S,4,S,CARBONDALE,06/26/2018,1549,37.6621,-89.22,37.6621,-89.22,nan,Storms formed in east central Missouri during the afternoon along a remnant outflow boundary from the morning thunderstorms. The afternoon storms moved southeast along  the slowing outflow boundary. The storms intensified in the unstable air along the boundary. Afternoon heating contributed to moderately strong instability. Rather strong wind shear resulted in some organized lines and bowing lines of storms. Sporadic damaging winds occurred in association with the lines.,210
764054,KANE CO.,TROXEL,06/26/2018,1628,Tornado,,EF0,0,0,0,0,IL,CST-6, ,127471,C,89,LOT,0,0,Trained Spotter, ,0.01,20,2,NE,2,NE,TROXEL,06/26/2018,1628,41.8497,-88.5735,41.8497,-88.5735,"A video showed a brief surface touchdown that kicked up some water in a field, southwest of the intersection of Perry and Miner Roads.  This tornado only lasted a few seconds and produced no damage.","Strong to severe thunderstorms moved across parts of northern Illinois during the afternoon of June 26th producing wind damage, flooding and a few tornadoes.",213
756908,SALINE CO.,CARRIERS MILLS,06/26/2018,1630,Thunderstorm Wind,52.00 kts., ,0,0,4000,0,IL,CST-6,EG,126266,C,165,PAH,0,0,Law Enforcement, , , ,1,S,0,N,RUDEMENT,06/26/2018,1640,37.6655,-88.65,37.63,-88.48,"Trees were down near Carrier Mills, blocking both lanes of U.S. Highway 45. Power lines were down on Highway 34 near Rudement.",Storms formed in east central Missouri during the afternoon along a remnant outflow boundary from the morning thunderstorms. The afternoon storms moved southeast along  the slowing outflow boundary. The storms intensified in the unstable air along the boundary. Afternoon heating contributed to moderately strong instability. Rather strong wind shear resulted in some organized lines and bowing lines of storms. Sporadic damaging winds occurred in association with the lines.,216
767531,MONROE CO.,VALMEYER,06/26/2018,1637,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,127972,C,133,LSX,0,0,Emergency Manager, , , ,2,ENE,2,ENE,VALMEYER,06/26/2018,1637,38.3091,-90.2802,38.3091,-90.2802,Thunderstorm winds blew down a 24 inch diameter tree in Valmeyer.,"A complex of storms moved across the region, repeatedly affecting many of the same areas. There were numerous reports of flash flooding as well as some wind damage.",217
756906,PULASKI CO.,MOUND CITY,06/26/2018,1649,Hail,0.75 in., ,0,0,0,0,IL,CST-6, ,126266,C,153,PAH,0,0,Emergency Manager, , , ,1,NE,1,NE,MOUND CITY,06/26/2018,1649,37.0902,-89.1572,37.0902,-89.1572,nan,Storms formed in east central Missouri during the afternoon along a remnant outflow boundary from the morning thunderstorms. The afternoon storms moved southeast along  the slowing outflow boundary. The storms intensified in the unstable air along the boundary. Afternoon heating contributed to moderately strong instability. Rather strong wind shear resulted in some organized lines and bowing lines of storms. Sporadic damaging winds occurred in association with the lines.,219
764318,WILL CO.,MANHATTAN,06/26/2018,1753,Tornado,,EF0,0,0,0,0,IL,CST-6, ,127471,C,197,LOT,0,0,Trained Spotter, ,0.1,25,3,SSE,1,W,WILTON,06/26/2018,1754,41.3799,-87.9579,41.3811,-87.9569,Trained spotters confirmed a brief tornado touch down approximately 3 miles south southeast of Manhattan.  No damage was reported.,"Strong to severe thunderstorms moved across parts of northern Illinois during the afternoon of June 26th producing wind damage, flooding and a few tornadoes.",221
764043,WILL CO.,MANHATTAN,06/26/2018,1754,Tornado,,EF1,0,0,30000,0,IL,CST-6, ,127471,C,197,LOT,0,0,NWS Storm Survey, ,1.12,100,1,SSW,1,NW,MANHATTAN,06/26/2018,1759,41.4102,-87.9857,41.4262,-87.9893,"Damage was first observed at a farm along Bruns Road.  Two large trees lost limbs or portions of their trunk and numerous smaller branches were broken.  The resident reported seeing a mass of wind and clouds upstream from this location but not a funnel.  There was no damage observed in the crops upstream of the location, at least from what could be seen from the ground.  There was debris in the field north of the farm, but no other damage was visible until the tornado entered Manhattan near the park.  Damage in Manhattan consisted of numerous snapped branches of various sizes and at least two large, over one foot diameter, trunks snapped.  Damage in the park was about 100 yards wide.  Several buildings in town received just minor damage, but the post office lost a portion of its roof covering and a building next door had broken windows as well as shingle and roof damage.  The tornado dissipated near Prairie Street as it exited downtown.  No damage was observed in the tree line north of Prairie Street.","Strong to severe thunderstorms moved across parts of northern Illinois during the afternoon of June 26th producing wind damage, flooding and a few tornadoes.",222
758464,HENRY CO.,GERMAN CORNER,06/26/2018,1923,Tornado,,EF0,0,0,0,0,IL,CST-6, ,126535,C,73,DVN,0,0,NWS Employee, ,0.01,10,2,NE,2,NE,GERMAN CORNER,06/26/2018,1924,41.3169,-90.011,41.3169,-90.0107,"A short path of corn was flattened, and a farm implement was overturned.","An area of strong to severe thunderstorms moved from eastern Iowa, across northwest Illinois the afternoon and evening of June 26, 2018. Two brief tornadoes occurred, one in northern Missouri near Memphis, and another in Henry County Illinois, south of of the town of Atkinson, Illinois.",225
757754,CHAMPAIGN CO.,CHANUTE AFB,06/26/2018,1927,Tornado,,EF1,0,0,37000,0,IL,CST-6, ,126387,C,19,ILX,0,0,NWS Storm Survey, ,3.88,75,3,SE,1,ESE,DILLSBURG,06/26/2018,1935,40.2725,-88.1022,40.3145,-88.0533,"A tornado touched down in a corn field 3.3 miles southeast of Rantoul at 8:27 PM CDT. The tornado damaged the roof of a large shed, then continued northeastward through farm fields before damaging trees, one of which fell onto a car.  As the tornado crossed U.S. Highway 136, it damaged the roofs of two garages and a large barn. The tornado dissipated in a field 1.9 miles west-northwest of Gifford at 8:35 PM CDT.","Isolated thunderstorms developed in a very warm and humid airmass well ahead of an approaching cold front during the late afternoon and evening of June 26th.  One of the cells produced an EF-1 tornado southeast of Rantoul in Champaign County.  Several outbuildings and trees were damaged along the path of the tornado: however, no injuries were reported.",226
757683,ALEXANDER CO.,MC CLURE,06/28/2018,914,Thunderstorm Wind,50.00 kts., ,0,0,2000,0,IL,CST-6,EG,126370,C,3,PAH,0,0,Social Media, , , ,0,N,0,N,MC CLURE,06/28/2018,914,37.32,-89.43,37.32,-89.43,A pecan tree branch with a diameter of 14 inches fell on a mobile home.,Clusters of thunderstorms moved southeast across southeast Missouri into western Kentucky. Extreme southern Illinois was grazed by the eastern edge of these storms. The storms occurred in the vicinity of a quasi-stationary front extending from northern Missouri southeastward into western Kentucky.,227
764603,HANCOCK CO.,ELVASTON,06/28/2018,1350,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,127546,C,67,DVN,0,0,Public, , , ,1,S,1,S,ELVASTON,06/28/2018,1350,40.39,-91.25,40.39,-91.25,Social media report of a large tree limb blown down.,"A line of strong storms moved east out of central Iowa the morning of June 28th. As the storms moved into southeast Iowa and west central Illinois, they began producing damaging winds which then continued through the afternoon into central Illinois.",228
768759,ADAMS CO.,(UIN)QUINCY MUNI ARP,06/28/2018,1408,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,128183,C,1,LSX,0,0,Newspaper, , , ,0,N,0,W,CLAYTON,06/28/2018,1415,39.95,-91.2,40.0302,-90.9562,Thunderstorm winds blew down several large tree limbs on west side of Quincy and in Clayton area.,"A mesoscale convective complex moved southeast across the area, mainly along and east of Mississippi River. There were numerous reports of damaging winds, large hail, flash flooding and even a tornado with some of these storms.",229
764604,HENDERSON CO.,RARITAN,06/28/2018,1413,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,127546,C,71,DVN,0,0,Public, , , ,0,N,0,N,RARITAN,06/28/2018,1413,40.7,-90.82,40.7,-90.82,Social media report of trees and tree limbs blown down.,"A line of strong storms moved east out of central Iowa the morning of June 28th. As the storms moved into southeast Iowa and west central Illinois, they began producing damaging winds which then continued through the afternoon into central Illinois.",230
764605,HANCOCK CO.,AUGUSTA,06/28/2018,1415,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,127546,C,67,DVN,0,0,Broadcast Media, , , ,0,N,0,N,AUGUSTA,06/28/2018,1415,40.23,-90.95,40.23,-90.95,Tree limbs were blown down. Reported by WGEM TV.,"A line of strong storms moved east out of central Iowa the morning of June 28th. As the storms moved into southeast Iowa and west central Illinois, they began producing damaging winds which then continued through the afternoon into central Illinois.",231
764606,MCDONOUGH CO.,MACOMB,06/28/2018,1420,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,127546,C,109,DVN,0,0,Trained Spotter, , , ,1,W,1,W,MACOMB,06/28/2018,1420,40.47,-90.68,40.47,-90.68,Numerous tree limbs were blown down on the north side of Macomb.,"A line of strong storms moved east out of central Iowa the morning of June 28th. As the storms moved into southeast Iowa and west central Illinois, they began producing damaging winds which then continued through the afternoon into central Illinois.",232
769263,SCHUYLER CO.,RUSHVILLE,06/28/2018,1445,Thunderstorm Wind,52.00 kts., ,0,0,50000,0,IL,CST-6,EG,128254,C,169,ILX,0,0,Broadcast Media, , , ,0,N,0,N,RUSHVILLE,06/28/2018,1450,40.12,-90.57,40.12,-90.57,A large tree was split and fell onto a church.  Numerous tree limbs and power lines were blown down as well.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",233
769264,CASS CO.,BEARDSTOWN,06/28/2018,1448,Thunderstorm Wind,52.00 kts., ,0,0,35000,0,IL,CST-6,EG,128254,C,17,ILX,0,0,Law Enforcement, , , ,0,S,0,S,BEARDSTOWN,06/28/2018,1453,40.02,-90.43,40.02,-90.43,Numerous tree limbs and power lines were blown down.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",234
769265,MASON CO.,BATH,06/28/2018,1457,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,128254,C,125,ILX,0,0,Emergency Manager, , , ,0,SE,0,SE,BATH,06/28/2018,1502,40.2,-90.15,40.2,-90.15,A tree was blown down.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",235
769266,MASON CO.,SIMCO FARM,06/28/2018,1500,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,128254,C,125,ILX,0,0,Emergency Manager, , , ,1,WNW,1,WNW,SIMCO FARM,06/28/2018,1505,40.33,-90.02,40.33,-90.02,A tree was blown down.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",248
769267,MASON CO.,SIMCO FARM,06/28/2018,1503,Thunderstorm Wind,52.00 kts., ,0,0,6000,0,IL,CST-6,EG,128254,C,125,ILX,0,0,Emergency Manager, , , ,2,SSW,2,SSW,SIMCO FARM,06/28/2018,1508,40.2969,-90.0197,40.2969,-90.0197,Several tree limbs were blown down along US 136 east of Havana.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",249
769269,MORGAN CO.,WOODSON,06/28/2018,1520,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,128254,C,137,ILX,0,0,Public, , , ,3,WSW,3,WSW,WOODSON,06/28/2018,1525,39.6134,-90.2721,39.6134,-90.2721,A 6-inch diameter tree limb was blown down.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",250
769270,MORGAN CO.,JACKSONVILLE,06/28/2018,1520,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,128254,C,137,ILX,0,0,Mesonet, , , ,0,N,0,N,JACKSONVILLE,06/28/2018,1525,39.73,-90.23,39.73,-90.23,A power line was blown down.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",251
768761,PIKE CO.,PLEASANT HILL,06/28/2018,1530,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,128183,C,149,LSX,0,0,Trained Spotter, , , ,0,SSW,0,SSW,PLEASANT HILL,06/28/2018,1530,39.4433,-90.8723,39.4433,-90.8723,Thunderstorm winds blew down a tree in town.,"A mesoscale convective complex moved southeast across the area, mainly along and east of Mississippi River. There were numerous reports of damaging winds, large hail, flash flooding and even a tornado with some of these storms.",252
769272,MASON CO.,MASON CITY,06/28/2018,1530,Thunderstorm Wind,52.00 kts., ,0,0,65000,0,IL,CST-6,EG,128254,C,125,ILX,0,0,Emergency Manager, , , ,0,N,0,N,MASON CITY,06/28/2018,1535,40.2,-89.7,40.2,-89.7,Several trees and power lines were blown down.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",253
769273,MORGAN CO.,MURRAYVILLE,06/28/2018,1535,Thunderstorm Wind,52.00 kts., ,0,0,35000,0,IL,CST-6,EG,128254,C,137,ILX,0,0,Broadcast Media, , , ,0,N,0,N,MURRAYVILLE,06/28/2018,1540,39.58,-90.25,39.58,-90.25,Several trees and power lines were blown down.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",254
769274,SANGAMON CO.,ARCHER,06/28/2018,1539,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,128254,C,167,ILX,0,0,Trained Spotter, , , ,1,NW,1,NW,ARCHER,06/28/2018,1544,39.7902,-89.7364,39.7902,-89.7364,A 4-inch diameter tree limb was blown down on the 700 block of Shoshoni Drive.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",255
769275,SANGAMON CO.,MILDRED,06/28/2018,1540,Thunderstorm Wind,52.00 kts., ,0,0,30000,0,IL,CST-6,EG,128254,C,167,ILX,0,0,Trained Spotter, , , ,1,NE,1,NE,MILDRED,06/28/2018,1545,39.78,-89.64,39.78,-89.64,Numerous tree limbs were blown down.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",256
769276,SANGAMON CO.,CHATHAM,06/28/2018,1541,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,128254,C,167,ILX,0,0,Trained Spotter, , , ,1,NNW,1,NNW,CHATHAM,06/28/2018,1546,39.6788,-89.7048,39.6788,-89.7048,A power line was blown down on the 400 block of Main Street.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",257
769278,SANGAMON CO.,AUBURN,06/28/2018,1542,Thunderstorm Wind,52.00 kts., ,0,0,12000,0,IL,CST-6,EG,128254,C,167,ILX,0,0,Trained Spotter, , , ,0,N,0,N,AUBURN,06/28/2018,1547,39.58,-89.75,39.58,-89.75,An 18-inch diameter tree was blown over and numerous tree limbs were blown down in Auburn.,"A large cluster of thunderstorms developed along a warm front extending from Nebraska southeastward to western Kentucky during the afternoon of June 28th.  The storms initially spilled into west-central Illinois, then turned to the south-southeast...impacting locations along and south of a Macomb...to Lincoln...to Flora line.  Numerous reports of wind damage were received due to 60mph wind gusts associated with the storms.",258
