# CSV-File created with merge-csv.com
# -----------------------------------------------------------

EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1040438,ADAMS CO.,PLAINVILLE,06/17/2022,255,Thunderstorm Wind,61.00, ,0,0,15000,0,IL,CST-6,EG,171379,C,1,LSX,0,0,Social Media, , , ,0,NW,0,NW,PLAINVILLE,06/17/2022,255,39.7855,-91.1852,39.7855,-91.1852,"Thunderstorm winds blew a large tree onto a house in town causing moderate roof damage.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",159
1031498,MASON CO.,BATH,06/17/2022,300,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170150,C,125,ILX,0,0,Public, , , ,3,NE,3,NE,BATH,06/17/2022,305,40.23,-90.12,40.23,-90.12,"Tree limbs were blown down.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",160
1031500,SANGAMON CO.,DAWSON,06/17/2022,300,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Public, , , ,0,E,0,E,DAWSON,06/17/2022,305,39.85,-89.47,39.85,-89.47,"Tree limbs were blown down.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",161
1031518,SANGAMON CO.,CHATHAM,06/17/2022,310,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Law Enforcement, , , ,3,E,2,SE,DIVERNON,06/17/2022,315,39.67,-89.65,39.5449,-89.6452,"Numerous large trees were blown down across southern Sangamon County, mainly south of I-72.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",162
1031473,MORGAN CO.,FRANKLIN,06/17/2022,330,Hail,0.75, ,0,0,0,0,IL,CST-6, ,170150,C,137,ILX,0,0,Mesonet, , , ,0,N,0,N,FRANKLIN,06/17/2022,335,39.62,-90.05,39.62,-90.05,"","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",163
1031474,SANGAMON CO.,CHATHAM,06/17/2022,330,Hail,0.75, ,0,0,0,0,IL,CST-6, ,170150,C,167,ILX,0,0,Mesonet, , , ,0,N,0,N,CHATHAM,06/17/2022,335,39.67,-89.7,39.67,-89.7,"","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",164
1041571,GREENE CO.,BELLTOWN,06/17/2022,333,Thunderstorm Wind,61.00, ,0,0,25000,0,IL,CST-6,EG,171379,C,61,LSX,0,0,Social Media, , , ,3,NW,2,NE,GREENFIELD,06/17/2022,355,39.4079,-90.4546,39.3533,-90.1925,"Widespread wind damage across Greene County. In White Hall, numerous large tree limbs were blown down. Several of the limbs knocked down power lines. In Carrollton, a couple of large trees were snapped off near the base. In Greenfield, a large tree was snapped off and another tree was snapped off 4 miles northeast of Greenfield.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",165
1031541,SANGAMON CO.,LOAMI,06/17/2022,335,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Mesonet, , , ,0,N,0,N,LOAMI,06/17/2022,340,39.67,-89.85,39.67,-89.85,"Corn crops were flattened due to strong winds.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",166
1031504,SCOTT CO.,RIGGSTON,06/17/2022,335,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,171,ILX,0,0,Law Enforcement, , , ,2,SW,2,SW,RIGGSTON,06/17/2022,340,39.68,-90.46,39.68,-90.46,"A stationary semi truck was blown over.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",167
1031512,SCOTT CO.,WINCHESTER,06/17/2022,335,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,171,ILX,0,0,Public, , , ,0,E,0,E,WINCHESTER,06/17/2022,340,39.63,-90.47,39.63,-90.47,"Numerous trees were blown down in Winchester, some of which were broken in half.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",168
1031522,SANGAMON CO.,GRANDVIEW,06/17/2022,335,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Public, , , ,2,NNE,2,NNE,GRANDVIEW,06/17/2022,340,39.8567,-89.6356,39.8567,-89.6356,"Tree limbs were blown down.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",169
1031555,SCOTT CO.,MANCHESTER,06/17/2022,337,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,171,ILX,0,0,Public, , , ,0,N,0,N,MANCHESTER,06/17/2022,342,39.53,-90.33,39.53,-90.33,"A large tree was blown down, crushing a fence.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",170
1031547,SANGAMON CO.,GRANDVIEW,06/17/2022,340,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Utility Company, , , ,1,SE,1,SE,GRANDVIEW,06/17/2022,345,39.8185,-89.6397,39.8185,-89.6397,"Power lines were blown down near Lanphier High School and in the Northgate Subdivision.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",171
1031598,MORGAN CO.,FRANKLIN,06/17/2022,340,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,137,ILX,0,0,Mesonet, , , ,0,N,0,N,FRANKLIN,06/17/2022,345,39.62,-90.05,39.62,-90.05,"Numerous trees were blown down.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",172
1031601,SANGAMON CO.,GRANDVIEW,06/17/2022,340,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Public, , , ,2,WNW,2,WNW,GRANDVIEW,06/17/2022,345,39.8411,-89.6848,39.8411,-89.6848,"Multiple 4-inch diameter tree limbs were broken off.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",173
1031565,SANGAMON CO.,AUBURN,06/17/2022,345,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Mesonet, , , ,0,ESE,0,ESE,AUBURN,06/17/2022,350,39.58,-89.75,39.58,-89.75,"Shingles were stripped off a roof and several 2-inch diameter tree limbs were blown down.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",174
1031603,SANGAMON CO.,AUBURN,06/17/2022,345,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Public, , , ,0,NE,0,NE,AUBURN,06/17/2022,350,39.58,-89.75,39.58,-89.75,"Power poles were blown over.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",175
1041578,MACOUPIN CO.,SHIPMAN,06/17/2022,349,Thunderstorm Wind,61.00, ,0,0,50000,0,IL,CST-6,EG,171379,C,117,LSX,0,0,Social Media, , , ,0,N,2,E,VIRDEN,06/17/2022,415,39.12,-90.05,39.4991,-89.7318,"Widespread wind damage across the county. In Shipman and Bunker Hill, numerous large tree limbs as well as several large trees were blown down. In Carlinville, two power poles were snapped off at the base and a large tree was blown over onto a house causing moderate roof damage. About 3 miles west of Girard, multiple mature trees were snapped off near the base, another one was uprooted and a power pole was blown over. A couple of large trees were blown over in Staunton.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",176
1031584,SANGAMON CO.,CHATHAM,06/17/2022,350,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Mesonet, , , ,0,N,0,N,CHATHAM,06/17/2022,355,39.67,-89.7,39.67,-89.7,"Numerous large tree limbs were blown down.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",177
1041574,JERSEY CO.,OTTERVILLE,06/17/2022,355,Thunderstorm Wind,56.00, ,0,0,1000,0,IL,CST-6,EG,171379,C,83,LSX,0,0,Social Media, , , ,1,W,1,W,OTTERVILLE,06/17/2022,355,39.0514,-90.3987,39.0514,-90.3987,"A large tree was blown over onto a road in town.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",178
1031515,SHELBY CO.,HERRICK,06/17/2022,400,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,173,ILX,0,0,Public, , , ,0,W,0,W,HERRICK,06/17/2022,405,39.22,-88.98,39.22,-88.98,"Widespread tree damage with numerous large trees blown down.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",179
1042453,MADISON CO.,PRAIRIETOWN,06/17/2022,401,Thunderstorm Wind,61.00, ,0,0,2000,0,IL,CST-6,EG,171379,C,119,LSX,0,0,Social Media, , , ,1,WSW,0,ESE,PRAIRIETOWN,06/17/2022,402,38.9656,-89.9314,38.9679,-89.9152,"Thunderstorm winds snapped a large tree off near the base in town.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",180
1042452,MADISON CO.,ALTON,06/17/2022,410,Thunderstorm Wind,61.00, ,0,0,20000,0,IL,CST-6,EG,171379,C,119,LSX,0,0,Social Media, , , ,0,N,2,S,GRANEY,06/17/2022,419,38.9,-90.17,38.8076,-89.9203,"Widespread wind damage between Alton and Edwardsville. In Alton, the soffit on a house was partially torn off. Numerous trees, tree limbs and power lines were blown down in Alton, Bethalto, Wood River, Glen Carbon and Edwardsville.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",181
1042461,MONTGOMERY CO.,LITCHFIELD MUNI ARPT,06/17/2022,410,Thunderstorm Wind,61.00, ,0,0,30000,0,IL,CST-6,MG,171379,C,135,LSX,0,0,AWOS, , , ,1,WNW,2,W,CHAPMAN,06/17/2022,430,39.1746,-89.6934,39.1038,-89.36,"Widespread wind damage occurred across the southern portions of Montgomery County. Numerous trees, tree limbs and power lines were blown down in Litchfield, Hillsboro and Coffeen.  In Litchfield, a large tree branch landed on a house causing moderate roof damage.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",182
1031572,MORGAN CO.,WAVERLY,06/17/2022,410,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,137,ILX,0,0,Public, , , ,0,N,0,N,WAVERLY,06/17/2022,415,39.58,-89.95,39.58,-89.95,"Numerous trees and power lines were blown down.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",183
1031614,SANGAMON CO.,DIVERNON,06/17/2022,410,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,167,ILX,0,0,Mesonet, , , ,0,SE,0,SE,DIVERNON,06/17/2022,415,39.57,-89.67,39.57,-89.67,"Corn crops were flattened by strong winds.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",184
1042454,MADISON CO.,MADISON,06/17/2022,415,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,171379,C,119,LSX,0,0,Social Media, , , ,2,N,2,N,MADISON,06/17/2022,415,38.7016,-90.1529,38.7016,-90.1529,"Thunderstorm winds blew a large tree down onto an unoccupied car in Granite City, causing major damage.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",185
1042462,ST. CLAIR CO.,MONSANTO,06/17/2022,415,Thunderstorm Wind,61.00, ,0,0,20000,0,IL,CST-6,EG,171379,C,163,LSX,0,0,Social Media, , , ,0,ESE,2,S,O FALLON,06/17/2022,440,38.5987,-90.1741,38.575,-89.8947,"Widespread wind damage across the northern portions of St. Clair County. Numerous trees, tree limbs and power lines were blown down in Centreville, Fairview Heights, Belleville, and O'Fallon. One large tree branch fell onto a house in O'Fallon causing moderate roof damage.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",186
1042460,MONTGOMERY CO.,RAYMOND,06/17/2022,420,Thunderstorm Wind,61.00, ,0,0,20000,0,IL,CST-6,EG,171379,C,135,LSX,0,0,Social Media, , , ,1,W,2,SE,NOKOMIS,06/17/2022,430,39.3198,-89.5904,39.2728,-89.2551,"Thunderstorm winds caused widespread tree damage between Raymond and the Witt/Nokomis area. Numerous trees, tree limbs and some power lines were blown down.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",187
1042456,MADISON CO.,ST JACOB,06/17/2022,428,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,171379,C,119,LSX,0,0,Social Media, , , ,0,WSW,0,ESE,ST JACOB,06/17/2022,430,38.7179,-89.7784,38.7177,-89.7617,"Thunderstorm winds blew down numerous tree limbs around town.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",188
1042457,BOND CO.,PIERRON,06/17/2022,428,Thunderstorm Wind,61.00, ,0,0,2000,0,IL,CST-6,EG,171379,C,5,LSX,0,0,Social Media, , , ,1,W,1,W,PIERRON,06/17/2022,430,38.7797,-89.5978,38.7797,-89.5948,"Thunderstorm winds blew down a large tree in town.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",189
1042459,MONTGOMERY CO.,FARMERSVILLE,06/17/2022,428,Thunderstorm Wind,56.00, ,0,0,5000,0,IL,CST-6,EG,171379,C,135,LSX,0,0,Social Media, , , ,1,NW,1,NNE,FARMERSVILLE,06/17/2022,430,39.4405,-89.6633,39.4437,-89.643,"Thunderstorm winds blew down numerous large tree limbs around town. Some of the limbs briefly blocked streets.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",190
1042455,MADISON CO.,ALHAMBRA,06/17/2022,430,Thunderstorm Wind,61.00, ,0,0,2000,0,IL,CST-6,EG,171379,C,119,LSX,0,0,Social Media, , , ,1,NW,1,NW,ALHAMBRA,06/17/2022,430,38.8883,-89.7301,38.8883,-89.7301,"Thunderstorm winds blew in a garage door in Alhambra.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",191
1042458,BOND CO.,GREENVILLE,06/17/2022,440,Thunderstorm Wind,61.00, ,0,0,1000,0,IL,CST-6,EG,171379,C,5,LSX,0,0,Social Media, , , ,0,N,0,N,GREENVILLE,06/17/2022,442,38.89,-89.41,38.89,-89.41,"Thunderstorm winds caused moderate damage to a large shed in town.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",192
1042464,CLINTON CO.,CARLYLE,06/17/2022,450,Thunderstorm Wind,61.00, ,0,0,5000,0,IL,CST-6,EG,171379,C,27,LSX,0,0,Social Media, , , ,0,N,1,SSW,KEYESPORT,06/17/2022,452,38.62,-89.37,38.7404,-89.2759,"Thunderstorm winds blew down numerous large tree limbs and several trees in an area between Carlyle and Keysport.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",193
1031452,CHRISTIAN CO.,ROSAMOND,06/17/2022,450,Flash Flood, , ,0,0,0,0,IL,CST-6, ,170150,C,21,ILX,0,0,Mesonet,Heavy Rain, , ,3,NE,2,WSW,PANA,06/17/2022,750,39.409,-89.1258,39.3645,-89.1185,"Several streets were flooded in Pana.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",194
1042465,FAYETTE CO.,VANDALIA,06/17/2022,451,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,171379,C,51,LSX,0,0,Social Media, , , ,0,SSW,5,NE,DRESSOR,06/17/2022,455,38.9667,-89.1022,39.2133,-88.9824,"Thunderstorm winds blew down numerous large tree limbs as well as trees were blown down between Vandalia and the south side of Herrick.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",195
1031519,SHELBY CO.,TOWER HILL,06/17/2022,455,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,173,ILX,0,0,Law Enforcement, , , ,0,NE,0,NE,TOWER HILL,06/17/2022,500,39.38,-88.97,39.38,-88.97,"Power lines were blown down.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",196
1042463,RANDOLPH CO.,EVANSVILLE,06/17/2022,500,Thunderstorm Wind,56.00, ,0,0,10000,0,IL,CST-6,EG,171379,C,157,LSX,0,0,Social Media, , , ,2,WNW,2,WSW,PRESTON,06/17/2022,510,38.0878,-89.9746,38.0898,-89.8998,"Thunderstorm winds blew down numerous large tree limbs around town. Some of the fallen limbs also knocked down a couple of power lines.","A large mesoscale convective system (MCS) developed over southeastern Nebraska and moved east southeast through the northern half of Missouri then into Illinois. There was widespread severe storms with numerous reports of damaging winds.",197
1031539,EFFINGHAM CO.,ALTAMONT,06/17/2022,500,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,170150,C,49,ILX,0,0,Emergency Manager, , , ,0,S,0,S,ALTAMONT,06/17/2022,505,39.07,-88.75,39.07,-88.75,"Numerous large trees and tree branches were blown down around Altamont.  Some vehicle damage was reported due to falling branches.  A garage door buckled in and the siding of a house was damaged.  The most significant wind damage occurred along West Jefferson Avenue between 7th Street and 10th Street.","A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",198
