CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE
908917,DE KALB CO.,SHABBONA,08/10/2020,1353,Thunderstorm Wind,70.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,37,LOT,0,0,Trained Spotter, , , ,4,WNW,4,WNW,SHABBONA,08/10/2020,1353,41.795,-88.9415,41.795,-88.9415,Wind gusts were estimated between 70 mph and 80 mph in Lee.,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",100
914464,DE KALB CO.,KIRKLAND,08/10/2020,1353,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,37,LOT,0,0,Trained Spotter, , , ,1,N,1,N,KIRKLAND,08/10/2020,1353,42.0913,-88.8479,42.0913,-88.8479,Power lines were blown down in Kirkland.,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",101
914914,PEORIA CO.,EL VISTA,08/10/2020,1353,Thunderstorm Wind,52.00 kts., ,0,0,100000,0,IL,CST-6,EG,151861,C,143,ILX,0,0,Storm Chaser, , , ,1,N,1,N,EL VISTA,08/10/2020,1358,40.73,-89.62,40.73,-89.62,Multiple large tree limbs and power lines were blown down.  Some streets were blocked by fallen trees.,"A cluster of thunderstorms developed ahead of an approaching cold front across eastern Nebraska and western Iowa during the pre-dawn hours of August 10th.  As a moist and highly unstable airmass fed into the system, the storms quickly intensified and began racing eastward  as a derecho across Iowa into northern Illinois along a pre-existing boundary.  While the greatest damage and highest wind speeds remained along and north of the I-80 corridor, a trailing boundary sank southward into central Illinois creating wind gusts of 60-75 mph.  As a result, widespread wind damage was reported along and north of a Macomb...to Springfield...to Paris line.",102
914850,DE KALB CO.,SHABBONA,08/10/2020,1355,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,37,LOT,0,0,Broadcast Media, , , ,1,W,0,ESE,SHABBONA,08/10/2020,1356,41.7688,-88.8828,41.7688,-88.8665,Tree limbs and power lines were blown down in Shabbona.,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",103
914915,TAZEWELL CO.,PEKIN,08/10/2020,1356,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,151861,C,179,ILX,0,0,Emergency Manager, , , ,0,N,0,N,PEKIN,08/10/2020,1401,40.57,-89.63,40.57,-89.63,A 1-foot diameter tree was blown down.,"A cluster of thunderstorms developed ahead of an approaching cold front across eastern Nebraska and western Iowa during the pre-dawn hours of August 10th.  As a moist and highly unstable airmass fed into the system, the storms quickly intensified and began racing eastward  as a derecho across Iowa into northern Illinois along a pre-existing boundary.  While the greatest damage and highest wind speeds remained along and north of the I-80 corridor, a trailing boundary sank southward into central Illinois creating wind gusts of 60-75 mph.  As a result, widespread wind damage was reported along and north of a Macomb...to Springfield...to Paris line.",104
913108,LA SALLE CO.,UTICA,08/10/2020,1356,Thunderstorm Wind,70.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,99,LOT,0,0,Trained Spotter, , , ,1,NE,1,NE,UTICA,08/10/2020,1356,41.3407,-89.0104,41.3407,-89.0104,Damage to roofs and outside structures was reported in Utica.,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",105
914845,LA SALLE CO.,LELAND,08/10/2020,1357,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,99,LOT,0,0,Broadcast Media, , , ,0,SW,1,ESE,LELAND,08/10/2020,1358,41.6156,-88.8042,41.6156,-88.7888,Tree limbs and power lines were blown down in Leland.,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",106
915247,LA SALLE CO.,OTTAWA,08/10/2020,1357,Thunderstorm Wind,74.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,99,LOT,0,0,Newspaper, , , ,1,WSW,1,E,OTTAWA,08/10/2020,1400,41.3475,-88.8662,41.3471,-88.8236,"Trees, tree limbs and power lines were blown down in Ottawa.  A shed was destroyed.  Multiple signs in downtown Ottawa were blown down.","During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",107
914523,DE KALB CO.,DE KALB,08/10/2020,1358,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,37,LOT,0,0,Trained Spotter, , , ,1,W,0,W,DE KALB MUNI ARPT,08/10/2020,1400,41.9297,-88.7668,41.9297,-88.7279,Multiple trees and power lines were blown down in De Kalb.,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",108
913081,BOONE CO.,CALEDONIA,08/10/2020,1359,Tornado,,EF1,0,0,0,0,IL,CST-6, ,150363,C,7,LOT,0,0,NWS Storm Survey, ,3.15,300,3,SW,1,E,CALEDONIA,08/10/2020,1405,42.3436,-88.9403,42.3692,-88.8891,"A tornado touched down in southeast Winnebago County and moved northeast crossing into Boone County along Argyle Road.  This tornado produced mainly tree damage in Boone County including tree limbs blown down in Caledonia.  The tornado ended on the east side of Caledonia, south of Route 173.","During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",109
913261,LA SALLE CO.,OTTAWA,08/10/2020,1359,Tornado,,EF1,0,0,0,0,IL,CST-6, ,150363,C,99,LOT,0,0,NWS Storm Survey, ,0.9,150,0,NE,1,E,OTTAWA,08/10/2020,1400,41.3534,-88.8448,41.3523,-88.8275,A tornado with peak winds of 100 mph touched down south of Marquette Street west of La Salle Street.  The tornado impacted several businesses ripping off well anchored roofing material and snapping a utility pole at its base.  The roof of a flooring business was blown off and hit a nearby building.  It was here the tornado reached peak intensity.  The tornado continued east ripping shingles off of roofs of buildings and houses and shredding trees.  One tree was shredded badly near Canal Street and a large tree limb fell onto a new pickup truck causing significant damage.  Fallen trees and tree limbs covered most areas along the path to the Fox River.  The tornado is believed to have lifted in an inaccessible forested area east of the Fox River.  Eye witnesses indicated the tornado may have had multiple vortices with clear rising and rotating motion of debris.,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",110
915898,DE KALB CO.,HART,08/10/2020,1359,Thunderstorm Wind,65.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,37,LOT,0,0,Newspaper, , , ,1,WSW,0,SSE,GENOA,08/10/2020,1400,42.0972,-88.7139,42.0972,-88.6788,"Trees, tree limbs and power lines were blown down in Genoa.  One tree fell onto a house causing damage.","During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",111
914917,TAZEWELL CO.,PEKIN,08/10/2020,1400,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,151861,C,179,ILX,0,0,Public, , , ,1,SW,1,SW,PEKIN,08/10/2020,1405,40.5598,-89.6435,40.5598,-89.6435,A large tree was blown down across a road.,"A cluster of thunderstorms developed ahead of an approaching cold front across eastern Nebraska and western Iowa during the pre-dawn hours of August 10th.  As a moist and highly unstable airmass fed into the system, the storms quickly intensified and began racing eastward  as a derecho across Iowa into northern Illinois along a pre-existing boundary.  While the greatest damage and highest wind speeds remained along and north of the I-80 corridor, a trailing boundary sank southward into central Illinois creating wind gusts of 60-75 mph.  As a result, widespread wind damage was reported along and north of a Macomb...to Springfield...to Paris line.",112
909657,BOONE CO.,BELVIDERE,08/10/2020,1400,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,150363,C,7,LOT,0,0,Trained Spotter, , , ,1,NW,1,NW,BELVIDERE,08/10/2020,1401,42.26,-88.86,42.26,-88.86,nan,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",113
914522,DE KALB CO.,SOMONAUK,08/10/2020,1400,Thunderstorm Wind,78.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,37,LOT,0,0,Trained Spotter, , , ,1,WNW,1,ENE,SOMONAUK,08/10/2020,1402,41.6341,-88.6903,41.6341,-88.6695,"Widespread tree damage occurred in Somonauk with a few trees snapped very near their base and minor damage to houses, consisting mainly of a few shingles blown off.","During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",114
914916,TAZEWELL CO.,HOPEDALE,08/10/2020,1400,Thunderstorm Wind,52.00 kts., ,0,0,20000,0,IL,CST-6,EG,151861,C,179,ILX,0,0,Public, , , ,0,N,0,N,HOPEDALE,08/10/2020,1405,40.42,-89.42,40.42,-89.42,A grain bin was damaged.,"A cluster of thunderstorms developed ahead of an approaching cold front across eastern Nebraska and western Iowa during the pre-dawn hours of August 10th.  As a moist and highly unstable airmass fed into the system, the storms quickly intensified and began racing eastward  as a derecho across Iowa into northern Illinois along a pre-existing boundary.  While the greatest damage and highest wind speeds remained along and north of the I-80 corridor, a trailing boundary sank southward into central Illinois creating wind gusts of 60-75 mph.  As a result, widespread wind damage was reported along and north of a Macomb...to Springfield...to Paris line.",115
914517,DE KALB CO.,SANDWICH,08/10/2020,1402,Thunderstorm Wind,78.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,37,LOT,0,0,Trained Spotter, , , ,4,NNW,4,SSW,HINCKLEY,08/10/2020,1402,41.7064,-88.6522,41.7113,-88.6518,"Seven large and new utility poles were snapped about 10 feet up from their base along Somonauk Road, just south of Chicago Road.","During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",116
914521,DE KALB CO.,SOMONAUK,08/10/2020,1402,Thunderstorm Wind,65.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,37,LOT,0,0,Social Media, , , ,6,N,6,N,SOMONAUK,08/10/2020,1402,41.7168,-88.68,41.7168,-88.68,"Several trees were blown down, a grain bin was damaged and the roof of a shed was blown off.","During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",117
909658,LA SALLE CO.,STREATOR WEST,08/10/2020,1402,Thunderstorm Wind,74.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,99,LOT,0,0,Newspaper, , , ,1,NNW,0,NNW,STREATOR ARPT,08/10/2020,1404,41.1312,-88.8591,41.1312,-88.8009,"Trees, tree limbs and power lines were blown down in Streator.  Some trees were uprooted, including at City Park.  Many roads were blocked by fallen trees.  A tree fell onto three cars near 7th Street, crushing two of the cars.  Part of the roof of the YMCA was blown off and nearby, a metal roof was partially blown off of a drive-in restaurant.  Numerous utility poles were damaged and much of the city lost power.","During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",118
914840,DE KALB CO.,SANDWICH,08/10/2020,1405,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,150363,C,37,LOT,0,0,Broadcast Media, , , ,1,W,1,E,SANDWICH,08/10/2020,1406,41.6487,-88.6316,41.6487,-88.6072,Tree limbs and power lines were blown down in Sandwich.,"During the late morning through the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe wind damage across Iowa, northern Illinois and northern Indiana.||In north central and northeast Illinois alone, the severe winds of 60 to 100 mph downed or damaged tens of thousands of trees, as well as caused severe damage to homes, businesses, and infrastructure.  There were 10 injuries reported in north central and northeast Illinois within the NWS Chicago/Romeoville County Warning Area (CWA).  Local officials estimated that nearly one million customers lost power across northern Illinois at the height of the derecho and some people were without power for several days.  Damage was estimated to be in the hundreds of millions of dollars in north central and northeast Illinois, with several billions of dollars in damages across the entire Corn Belt region including significant damage to crops and agriculture infrastructure.  While much of the damage was due to straight line winds, there were also 14 tornadoes documented in north central and northeast Illinois.||The combination of high moisture, explosive instability and very strong atmospheric wind flow for mid-summer had developed quickly over the Corn Belt region on the morning of August 10th.  This resulted in a progressive, well-organized complex of storms for hundreds of miles and at times traveling nearly 70 mph.  After bringing extensive damage from extreme wind speeds in Iowa that morning, the damage transitioned across northern Illinois from widespread wind damage to narrow, brief and intense swaths associated with compact circulations within the thunderstorm line, some of which were associated with tornadoes.",119
