,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
315,690807,WINNEBAGO CO.,LATHAM PARK,05/17/2017,1730,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,115087,C,201,LOT,0,0,Public, , , ,1,N,1,N,LATHAM PARK,05/17/2017,1730,42.44,-89.05,42.44,-89.05,Large trees 18 to 20 inches in diameter were uprooted.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,164
316,690809,WINNEBAGO CO.,ROSCOE,05/17/2017,1731,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,115087,C,201,LOT,0,0,Trained Spotter, , , ,1,E,1,E,ROSCOE,05/17/2017,1731,42.42,-89.01,42.42,-89.01,Multiple large trees were uprooted.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,165
317,703036,WHITESIDE CO.,ROCK FALLS,05/17/2017,1736,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,116520,C,195,DVN,0,0,Broadcast Media, , , ,1,E,1,E,ROCK FALLS,05/17/2017,1736,41.77,-89.69,41.77,-89.69,KWQC relayed a report of a tree blown down onto a home on 6th Avenue.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",166
318,703038,STEPHENSON CO.,FREEPORT,05/17/2017,1805,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,116520,C,177,DVN,0,0,Law Enforcement, , , ,1,NW,1,NW,FREEPORT,05/17/2017,1805,42.29,-89.63,42.29,-89.63,The local law enforcement reported a large tree blown down and was blocking the road on the east side of Freeport.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",167
319,695571,PEORIA (ZONE), ,05/17/2017,1830,Strong Wind,39.00, ,0,0,500,0,IL,CST-6,EG,115736,Z,29,ILX,0,0,Trained Spotter, , , , , , , , ,05/17/2017,1835, , , , ,A non-thunderstorm wind gust blew a large tree down across North Grand Boulevard in Peoria.,"Strong southerly winds gusting to between 35 and 45mph lifted dust from recently dried fields to create significant reductions in visibility across central Illinois during the afternoon and evening of May 17th.  Blowing dust cut the visibility to near zero in some locations, prompting closures of several major roadways.  Portions of I-72 on the south side of Springfield, as well as near New Berlin were closed for a time.  I-55 near McLean and IL-104 between I-55 and Auburn were temporarily closed as well.  Numerous traffic accidents occurred due to the blowing dust, including two that resulted in fatalities.  One person died in an accident on I-72 near New Berlin, and another person was killed in a 6-car accident on Route 36 near Tuscola.",168
320,695572,FULTON (ZONE), ,05/17/2017,1832,Strong Wind,39.00, ,0,0,500,0,IL,CST-6,EG,115736,Z,36,ILX,0,0,Trained Spotter, , , , , , , , ,05/17/2017,1837, , , , ,A non-thunderstorm wind gust blew a large tree down in St. David.,"Strong southerly winds gusting to between 35 and 45mph lifted dust from recently dried fields to create significant reductions in visibility across central Illinois during the afternoon and evening of May 17th.  Blowing dust cut the visibility to near zero in some locations, prompting closures of several major roadways.  Portions of I-72 on the south side of Springfield, as well as near New Berlin were closed for a time.  I-55 near McLean and IL-104 between I-55 and Auburn were temporarily closed as well.  Numerous traffic accidents occurred due to the blowing dust, including two that resulted in fatalities.  One person died in an accident on I-72 near New Berlin, and another person was killed in a 6-car accident on Route 36 near Tuscola.",169
321,703347,MERCER CO.,GRIFFIN,05/17/2017,1900,Tornado, ,EF1,0,0,25000,0,IL,CST-6, ,116520,C,131,DVN,0,0,NWS Storm Survey, ,5.73,150,2,NW,2,NNE,SWEDONA,05/17/2017,1907,41.2447,-90.5062,41.307,-90.4334,"Tornado was rated a higher end EF-1 with peak winds 105 mph, a path length of 5.73 miles with a max path width of 150 yards.  This higher end EF-1 tornado caused damage to numerous farm outbuildings, a few homes and trees across Mercer and Henry counties.  One house partially lost a roof while another was impelled by flying debris. Approximately 30 to 40 trees were snapped at the trunks, a couple of dozen were uprooted, with about 50 trees experiencing limb damage.  This tornado continued into Henry county.","A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",170
322,703348,HENRY CO.,MINERAL,05/17/2017,1907,Tornado, ,EF1,0,0,15000,0,IL,CST-6, ,116520,C,73,DVN,0,0,NWS Storm Survey, ,2.38,150,32,W,30,W,MINERAL,05/17/2017,1909,41.307,-90.4334,41.3329,-90.4032,"Tornado was rated a higher end EF-1 with peak winds 105 mph, a path length of 2.38 miles with a max path width of 150 yards.  This higher end EF-1 tornado caused damage to numerous farm outbuildings, a few homes and trees across Mercer and Henry counties.  One house partially lost a roof while another was impelled by flying debris. Approximately 30 to 40 trees were snapped at the trunks, a couple of dozen were uprooted, with about 50 trees experiencing limb damage.  This tornado is a continuation of the tornado that touched down in Mercer county.","A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",171
323,703394,HENRY CO.,HOOPPOLE,05/17/2017,1944,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,116520,C,73,DVN,0,0,NWS Storm Survey, ,2.06,50,4,WSW,3,W,HOOPPOLE,05/17/2017,1947,41.5468,-89.9994,41.5688,-89.9725,"Tornado was rated EF-1 with peak winds 95 mph, a path length of 2.06 miles and max path width of 50 yards. Damage was mainly to large branches and a few uprooted trees and snapped trunks. Damage was noted to one out building with partial removal of its roof.","A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",172
324,695586,KNOX CO.,ALTONA,05/17/2017,2018,Thunderstorm Wind,52.00, ,0,0,15000,0,IL,CST-6,EG,115738,C,95,ILX,0,0,Public, , , ,2,NE,2,NE,ALTONA,05/17/2017,2023,41.14,-90.14,41.14,-90.14,A metal outbuilding was damaged.,A deep area of low pressure tracking from eastern Nebraska into southern Minnesota triggered scattered strong to severe thunderstorms across the Illinois River Valley during the late evening of May 17th.  Some of the storms produced hail as large as half dollars and wind gusts of around 60mph.  Most of the activity remained along and north of a Canton to Secor line.,174
325,703392,HENRY CO.,GALVA,05/17/2017,2020,Tornado, ,EF2,0,1,40000,0,IL,CST-6, ,116520,C,73,DVN,0,0,NWS Storm Survey, ,1.29,50,2,SW,1,W,GALVA,05/17/2017,2021,41.1533,-90.0811,41.168,-90.066,"Tornado was rated EF-2 with peak winds of 120 mph, a path length of 1.29 miles and a max width 50 yards. Damage was to two snapped power poles, one home with significant damage to shingles. Another house had had roof completely removed and blew out doors with one minor injury at this location.","A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",175
326,703055,HENRY CO.,CLEVELAND,05/17/2017,2025,Thunderstorm Wind,55.00, ,0,0,10000,0,IL,CST-6,EG,116520,C,73,DVN,0,0,Official NWS Observations, , , ,2,ESE,2,ESE,CLEVELAND,05/17/2017,2025,41.49,-90.29,41.49,-90.29,Numerous trees and some farm outbuildings were blown down along route 6 between Colona and Geneseo.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",177
327,703075,JO DAVIESS CO.,WARREN,05/17/2017,2033,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,116520,C,85,DVN,0,0,Trained Spotter, , , ,1,SW,1,SW,WARREN,05/17/2017,2033,42.49,-90,42.49,-90,A trained spotter estimated wind gusts of 50 to 60 mph.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",179
328,703059,HENRY CO.,SHADY BEACH,05/17/2017,2035,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,116520,C,73,DVN,0,0,NWS Storm Survey, , , ,3,ESE,3,ESE,SHADY BEACH,05/17/2017,2035,41.51,-90.15,41.51,-90.15,A NWS storm survey team reported several large trees were blown down along Highway 92 north of of Geneseo.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",180
329,690811,LEE CO.,SWISSVILLE,05/17/2017,2052,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,115087,C,103,LOT,0,0,Emergency Manager, , , ,0,N,0,N,SWISSVILLE,05/17/2017,2052,41.85,-89.48,41.85,-89.48,Multiple trees and power lines were blown down.  A parked police car was pushed four to five feet by the wind.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,181
330,695587,STARK CO.,LA FAYETTE,05/17/2017,2100,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,115738,C,175,ILX,0,0,Public, , , ,3,NE,3,NE,LA FAYETTE,05/17/2017,2105,41.1453,-89.9252,41.1453,-89.9252,A tree was blown down onto Route 78 northeast of La Fayette.,A deep area of low pressure tracking from eastern Nebraska into southern Minnesota triggered scattered strong to severe thunderstorms across the Illinois River Valley during the late evening of May 17th.  Some of the storms produced hail as large as half dollars and wind gusts of around 60mph.  Most of the activity remained along and north of a Canton to Secor line.,182
331,690817,LEE CO.,HENKEL,05/17/2017,2119,Thunderstorm Wind,78.00, ,0,0,0,0,IL,CST-6,EG,115087,C,103,LOT,0,0,NWS Storm Survey, , , ,1,W,2,ESE,SUBLETTE ARPT,05/17/2017,2119,41.6,-89.18,41.6424,-89.1294,Sporadic wind damage was noted over eastern Lee County.  Several wooden power poles were broken on route 52 northwest of Mendota.  Several hardwood trees were snapped on Route 251 near Cottage Hill Road.  An irrigation pivot was toppled in the same area.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,185
332,690823,BOONE CO.,BELVIDERE ARPT,05/17/2017,2121,Tornado, ,EF1,0,0,100000,0,IL,CST-6, ,115087,C,7,LOT,0,0,NWS Storm Survey, ,8.36,100,1,NNE,3,ENE,CAPRON,05/17/2017,2131,42.3341,-88.8221,42.4194,-88.706,"A tornado touched down approximately two miles south of Poplar Grove.  Tree branches were broken on Poplar Grove Road where the tornado touched down. A large softwood tree trunk was snapped on Beaver Road.  Trees were debarked on Beaverton Road.  A small outbuilding was destroyed on Edson Road. Hardwood trees were snapped at the trunk on Russellville Road and again on Capron Road.  On the east side of Capron, A garage was destroyed and shingles were peeled off the north side of a home and dozens of trees were snapped. Another small outbuilding was destroyed on County Line Road with debris strewn about three quarters of a mile downstream.  The tornado passed into McHenry County on County Line Road south of Hunter Road.",A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,186
333,690900,LA SALLE CO.,MENDOTA,05/17/2017,2123,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,115087,C,99,LOT,0,0,Trained Spotter, , , ,0,N,0,N,MENDOTA,05/17/2017,2123,41.55,-89.12,41.55,-89.12,A few large trees were blown down in Mendota.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,187
334,703061,HENRY CO.,GALVA,05/17/2017,2124,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,116520,C,73,DVN,0,0,NWS Storm Survey, , , ,1,E,1,E,GALVA,05/17/2017,2124,41.17,-90.04,41.17,-90.04,A NWS storm survey observed numerous trees were blown over and limbs broken off in Galva.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",188
335,703076,STEPHENSON CO.,FREEPORT,05/17/2017,2125,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,116520,C,177,DVN,0,0,Trained Spotter, , , ,1,N,1,N,FREEPORT,05/17/2017,2125,42.29,-89.62,42.29,-89.62,A trained spotter estimated wind gusts of 60 mph.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",190
336,695589,MARSHALL CO.,CAMP GROVE,05/17/2017,2128,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,115738,C,123,ILX,0,0,Public, , , ,3,S,3,S,CAMP GROVE,05/17/2017,2133,41.0366,-89.65,41.0366,-89.65,Two large tree branches were blown down.,A deep area of low pressure tracking from eastern Nebraska into southern Minnesota triggered scattered strong to severe thunderstorms across the Illinois River Valley during the late evening of May 17th.  Some of the storms produced hail as large as half dollars and wind gusts of around 60mph.  Most of the activity remained along and north of a Canton to Secor line.,191
337,695590,MARSHALL CO.,CAMP GROVE,05/17/2017,2128,Thunderstorm Wind,52.00, ,0,0,90000,0,IL,CST-6,EG,115738,C,123,ILX,0,0,Emergency Manager, , , ,4,NE,4,NE,CAMP GROVE,05/17/2017,2133,41.1209,-89.5957,41.1209,-89.5957,"A large farm machine shed was destroyed and another out building was damaged, with the debris blown about 1/4 mile northeast.",A deep area of low pressure tracking from eastern Nebraska into southern Minnesota triggered scattered strong to severe thunderstorms across the Illinois River Valley during the late evening of May 17th.  Some of the storms produced hail as large as half dollars and wind gusts of around 60mph.  Most of the activity remained along and north of a Canton to Secor line.,192
338,690824,MCHENRY CO.,CHEMUNG,05/17/2017,2131,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,115087,C,111,LOT,0,0,NWS Storm Survey, ,1.94,100,2,W,1,NNW,CHEMUNG,05/17/2017,2134,42.4194,-88.706,42.438,-88.6775,This is a continuation of a tornado that began in Boone County two miles south of Poplar Grove.  The tornado crossed into McHenry County south of Hunter Road.  Softwood trees were snapped on Hunter Road. Hardwood trees were snapped or sheared on White Oaks Road.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,193
339,690901,MCHENRY CO.,BIG FOOT,05/17/2017,2137,Thunderstorm Wind,74.00, ,0,0,0,0,IL,CST-6,EG,115087,C,111,LOT,0,0,NWS Storm Survey, , , ,1,NW,1,NW,BIG FOOT,05/17/2017,2137,42.49,-88.62,42.49,-88.62,Straight line wind damage occurred in Big Foot Prairie.  A few large trees and large tree limbs were blown down.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,194
340,703077,STEPHENSON CO.,FREEPORT,05/17/2017,2138,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,116520,C,177,DVN,0,0,Trained Spotter, , , ,1,N,1,N,FREEPORT,05/17/2017,2138,42.29,-89.62,42.29,-89.62,A trained spotter estimated wind gusts up to 60 mph.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",196
341,703065,WHITESIDE CO.,PROPHETSTOWN,05/17/2017,2140,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,116520,C,195,DVN,0,0,NWS Storm Survey, , , ,0,N,0,N,PROPHETSTOWN,05/17/2017,2140,41.67,-89.93,41.67,-89.93,A NWS storm survey team observed tree damage in Prophetstown.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",198
342,703069,HENRY CO.,KEWANEE,05/17/2017,2141,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,116520,C,73,DVN,0,0,Law Enforcement, , , ,1,N,1,N,KEWANEE,05/17/2017,2141,41.24,-89.93,41.24,-89.93,Local law enforcement reported power lines were down in town.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",199
343,695592,MARSHALL CO.,HENRY,05/17/2017,2145,Thunderstorm Wind,52.00, ,0,0,15000,0,IL,CST-6,EG,115738,C,123,ILX,0,0,Trained Spotter, , , ,5,W,5,W,HENRY,05/17/2017,2150,41.12,-89.4661,41.12,-89.4661,A 3-foot diameter tree was snapped and damage occurred to the metal door and roof of a barn.,A deep area of low pressure tracking from eastern Nebraska into southern Minnesota triggered scattered strong to severe thunderstorms across the Illinois River Valley during the late evening of May 17th.  Some of the storms produced hail as large as half dollars and wind gusts of around 60mph.  Most of the activity remained along and north of a Canton to Secor line.,203
344,690902,DE KALB CO.,DE KALB,05/17/2017,2149,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,115087,C,37,LOT,0,0,Amateur Radio, , , ,0,N,0,S,DE KALB,05/17/2017,2149,41.93,-88.75,41.9233,-88.7486,Numerous four to six inch diameter branches were blown down blocking streets.  A 10-inch diameter tree branch was blown down at the intersection of 7th Street and Roosevelt Street.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,204
345,690904,DE KALB CO.,HINCKLEY,05/17/2017,2152,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,115087,C,37,LOT,0,0,Trained Spotter, , , ,1,W,1,W,HINCKLEY,05/17/2017,2152,41.77,-88.64,41.77,-88.64,Straight line winds caused isolated tree damage and destroyed a farm outbuilding.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,205
346,690906,LA SALLE CO.,PERU,05/17/2017,2155,Thunderstorm Wind,51.00, ,0,0,0,0,IL,CST-6,MG,115087,C,99,LOT,0,0,AWOS, , , ,2,NW,2,NW,PERU,05/17/2017,2155,41.3475,-89.1529,41.3475,-89.1529,,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,206
347,695593,WOODFORD CO.,SECOR,05/17/2017,2155,Thunderstorm Wind,52.00, ,0,0,27000,0,IL,CST-6,EG,115738,C,203,ILX,0,0,Emergency Manager, , , ,2,NNE,2,NNE,SECOR,05/17/2017,2200,40.7567,-89.1154,40.7567,-89.1154,"Several trees were blown down, including one that fell onto power lines.",A deep area of low pressure tracking from eastern Nebraska into southern Minnesota triggered scattered strong to severe thunderstorms across the Illinois River Valley during the late evening of May 17th.  Some of the storms produced hail as large as half dollars and wind gusts of around 60mph.  Most of the activity remained along and north of a Canton to Secor line.,207
348,690907,LA SALLE CO.,UTICA,05/17/2017,2200,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,115087,C,99,LOT,0,0,Law Enforcement, , , ,1,NE,1,NE,UTICA,05/17/2017,2200,41.34,-89.01,41.34,-89.01,Multiple large trees were blown down.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,208
349,690909,KANE CO.,NORTH AURORA,05/17/2017,2210,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,115087,C,89,LOT,0,0,Public, , , ,0,N,0,N,NORTH AURORA,05/17/2017,2210,41.8,-88.33,41.8,-88.33,A large tree was blown down in a backyard in North Aurora.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,209
350,703071,BUREAU CO.,PRINCETON,05/17/2017,2215,Thunderstorm Wind,50.00, ,0,0,2000,0,IL,CST-6,EG,116520,C,11,DVN,0,0,Emergency Manager, , , ,1,N,1,N,PRINCETON,05/17/2017,2215,41.38,-89.47,41.38,-89.47,The county emergency manager reported power lines and trees down from Princeton to La Moille along route 34.,"A fast moving complex of severe thunderstorms developed and tracked over much of eastern Iowa, northwest Illinois, and northeast Missouri, as an area of low pressure lifted northeast into northwest Iowa. Widespread damaging winds, large hail, frequent lightning, and a few brief tornadoes were reported.",210
351,690910,DU PAGE CO.,(DPA)DUPAGE CO ARPT,05/17/2017,2217,Thunderstorm Wind,57.00, ,0,0,0,0,IL,CST-6,MG,115087,C,43,LOT,0,0,ASOS, , , ,1,N,1,N,(DPA)DUPAGE CO ARPT,05/17/2017,2217,41.92,-88.25,41.92,-88.25,,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,211
352,690790,KENDALL CO.,PLATTVILLE,05/17/2017,2305,Thunderstorm Wind,62.00, ,0,0,0,0,IL,CST-6,MG,115087,C,93,LOT,0,0,Trained Spotter, , , ,7,ENE,7,ENE,PLATTVILLE,05/17/2017,2305,41.57,-88.26,41.57,-88.26,,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,212
353,690912,WILL CO.,LOCKPORT LEWIS ARPT,05/17/2017,2321,Thunderstorm Wind,56.00, ,0,0,500,0,IL,CST-6,MG,115087,C,197,LOT,0,0,Official NWS Observations, , , ,1,WSW,0,NW,LOCKPORT LEWIS ARPT,05/17/2017,2326,41.5956,-88.1036,41.6042,-88.0849,Winds gusted 60 to 64 mph at NWS Chicago.  A power pole was snapped on Renwick Road.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,213
354,690913,COOK CO.,LEMONT,05/17/2017,2333,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,115087,C,31,LOT,0,0,Public, , , ,1,E,1,E,LEMONT,05/17/2017,2333,41.67,-87.99,41.67,-87.99,A large section of a tree was blown down.,A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,214
355,690915,COOK CO.,OAK LAWN,05/18/2017,0,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,115087,C,31,LOT,0,0,Broadcast Media, , , ,0,N,1,S,HOMETOWN,05/18/2017,0,41.72,-87.75,41.7166,-87.7322,"A four inch diameter tree branch fell through a windshield and a six inch diameter branch fell onto a car.  Near 97th and Kenneth, a one foot diameter branch from a healthy maple tree was blown down.  Scattered tree limbs of varying sizes were blown down throughout town.",A line of severe thunderstorms moved across northern Illinois late in the evening of May 17th and overnight into the early morning of May 18th. There were numerous reports of damaging winds occurring with these thunderstorms along with a few reports of hail up to the size of golf balls. An EF-1 Tornado also occurred touching down approximately two miles south of Poplar Grove and dissipating approximately 3 miles northwest of Harvard.,215
356,715801,MADISON CO.,WOOD RIVER,05/19/2017,439,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,118931,C,119,LSX,0,0,Amateur Radio, , , ,0,N,0,N,WOOD RIVER,05/19/2017,439,38.85,-90.08,38.85,-90.08,Thunderstorm winds blew over a large tree.,A complex of severe storms moved eastward along the I-70 corridor during the early morning hours of May 19th. There were two tornadoes as well as numerous damaging wind reports with this event.,223
