,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
165,1161904,WHITE (ZONE), ,02/27/2024,1900,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,MG,188922,Z,83,PAH,0,0,AWOS, , , , , , , , ,02/28/2024,700, , , , ,,A strong cold front moved through S Illinois around 0000-0300CST on Feb 28th as strengthening low pressure moved towards the Great Lakes. Gusty gradient winds occurred ahead of the front during the afternoon to evening hours and behind the front towards early morning. Thunderstorm activity in S Illinois overnight was most organized with the frontal passage. The strongest measured gust was 53 mph at Carbondale ASOS during the early evening on the 27th.,87
166,1162749,KANE CO.,(ARR) AURORA MUNICIPAL AIRPORT,02/27/2024,1905,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,MG,188190,C,89,LOT,0,0,ASOS, , , ,0,N,0,N,(ARR) AURORA MUNICIPAL AIRPORT,02/27/2024,1905,41.77,-88.47,41.77,-88.47,,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",89
167,1155974,KANE CO.,(ARR) AURORA MUNICIPAL AIRPORT,02/27/2024,1906,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,188190,C,89,LOT,0,0,NWS Storm Survey, ,8.13,125,2,N,1,WNW,BATAVIA,02/27/2024,1916,41.7949,-88.4686,41.8543,-88.3324,"This tornado touched down near Hartner Road southwest of Waubonsee Community College and trekked northeastward eventually lifting near McKee Street and Western Avenue in Batavia. Some of the more noteworthy damage along the storm's over 8 mile path include a large wooden barn that had been displaced from its foundation and collapsed near Lake Run as well as damage to some industrial equipment. Several trees, roofs, and business signs also sustained damage along the path. The storm also moved across the Waubonsee Community College campus shortly after touching down where it damaged trees and signs and toppled one parking lot light pole.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",90
168,1155975,KANE CO.,GENEVA,02/27/2024,1917,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,188190,C,89,LOT,0,0,NWS Storm Survey, ,1.16,125,1,WSW,0,SE,GENEVA,02/27/2024,1919,41.8827,-88.3482,41.8866,-88.3262,"This tornado touched down along Keslinger Road west of Randall Road in Geneva. The first instance of damage was noted to a metal garage/storage building, which had portions of roofing and walls damaged or removed and was shifted off its foundation. The structure did not appear to be properly anchored to its foundation. Trees and a traffic light were then damaged as the tornado crossed the intersection, with shingle, soffit, and siding damage noted at a commercial building before the tornado moved into a residential area. A concentrated corridor of damage consistent with EF-1 wind speeds near 95 mph occurred along Cambridge Drive and Essex Court, where damage to several roofs and windows was observed. In addition, nearby trees were significantly damaged with almost all large branches snapped. The tornado weakened and narrowed as it moved east just north of Kaneville Road, with tree damage noted until the tornado dissipated near Kaneville Road and Burgess Road. The tornado was on the ground for fewer than two minutes.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",92
169,1162750,DU PAGE CO.,(DPA) DUPAGE AIRPORT,02/27/2024,1924,Thunderstorm Wind,53.00, ,0,0,0,0,IL,CST-6,MG,188190,C,43,LOT,0,0,ASOS, , , ,0,N,0,N,(DPA) DUPAGE AIRPORT,02/27/2024,1924,41.9,-88.25,41.9,-88.25,,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",93
170,1155976,COOK CO.,STREAMWOOD,02/27/2024,1929,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,188190,C,31,LOT,0,0,NWS Storm Survey, ,3.83,300,2,NW,0,SE,SOUTH BARRINGTON,02/27/2024,1935,42.047,-88.1991,42.0855,-88.1453,"This tornado touched down just west of Sutton Road and north of Golf Road in the Carl Hansen Woods of the Arthur L. Janura Preserve, initially producing tree damage and peeling part of the roof off of a picnic shelter. The tornado may have lifted temporarily as it tracked northeast through the preserve toward Bartlett Road and Shoe Factory Road, but access to these forest preserve areas was limited. Along Higgins Road, roof and fascia damage was noted to several buildings in an office complex before the tornado caused damage at Goebbert`s Farm across the road. In the subdivision to the northeast of the farm, a few trees were uprooted along Star Lane. The tornado then moved into The Glen subdivision, where it produced a swath of concentrated tree damage and damaged roofs and chimneys at a few residences as it reached its peak width. The tornado then produced tree damage along and north of Mundhank Road before it dissipated as it entered the Terra Vita Estates subdivision.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",96
171,1155977,COOK CO.,HOFFMAN ESTATES,02/27/2024,1932,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,188190,C,31,LOT,0,0,NWS Storm Survey, ,2.58,110,0,SSE,2,S,INVERNESS,02/27/2024,1935,42.0572,-88.1184,42.0898,-88.0937,"This tornado touched down in the area near Della Drive in Hoffman Estates and tracked northeast, snapping tree branches, downing power lines along Hassell Road, and damaging shingles, fascia, and gutters on homes. The tornado then tracked across I-90 and entered the Paul Douglas Forest Preserve, where it snapped and uprooted several trees. The tornado then exited the forest preserve and entered the subdivision to the northwest of Algonquin Road and Ela Road, where it caused roof, soffit, and fascia damage to several residences. Shortly thereafter, the tornado lifted as it entered Inverness.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",98
172,1155978,COOK CO.,SOUTH BARRINGTON,02/27/2024,1934,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,188190,C,31,LOT,0,0,NWS Storm Survey, ,2.45,160,1,S,2,SSW,INVERNESS,02/27/2024,1937,42.0722,-88.1485,42.0994,-88.1177,"This tornado formed near Studio Drive in South Barrington, with the first damage observed at the South Barrington Tennis Club. The tornado moved northeastward through eastern sections of The Glen subdivision, producing sporadic tree damage. As the tornado crossed Barrington Road near Mundhank Road, significant tree damage occurred, with numerous branches and trunks snapped. The tornado continued northeast toward Willow Creek Church, where it uprooted at least one tree and damaged metal bus shelters. Damage became less severe as the tornado neared Algonquin Road, but increased again as the tornado turned to the east toward Whispering Trails Drive and Huntington Boulevard in Hoffman Estates. Damage was noted to residences along Chesapeake Court, Fir Court, and Crimson Drive with two residences losing a significant amount of roofing material. Other homes in the neighborhood had shingle damage, and a window was damaged at another residence. Tree damage, including broken limbs, was also observed. Roofing material removed from a home on Fir Court was deposited to the northwest, with plywood impaled into the ground and other debris penetrating the wall of a house, ending up in its living room. The tornado dissipated near Crimson Drive in Hoffman Estates.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",99
173,1162034,COOK CO.,SCHAUMBURG,02/27/2024,1935,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,Broadcast Media, , , ,1,W,1,W,SCHAUMBURG,02/27/2024,1935,42.03,-88.09,42.03,-88.09,A tree was reported down near the Schaumburg post office. Time was estimated using radar.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",101
174,1162763,COOK CO.,INVERNESS,02/27/2024,1937,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,NWS Storm Survey, , , ,2,SE,2,SE,INVERNESS,02/27/2024,1937,42.1019,-88.083,42.1019,-88.083,Shingle damage was found along Pheasant Trail near Plymouth Dr.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",102
175,1162762,COOK CO.,INVERNESS,02/27/2024,1937,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,NWS Storm Survey, , , ,2,SSW,2,SSW,INVERNESS,02/27/2024,1937,42.0979,-88.111,42.0979,-88.111,A tree was found uprooted and leaning on a house south of South Ridge Lake in Inverness.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",103
176,1162760,COOK CO.,INVERNESS,02/27/2024,1939,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,NWS Storm Survey, , , ,1,SE,1,SE,INVERNESS,02/27/2024,1939,42.1106,-88.0856,42.1106,-88.0856,Siding and fascia damage was found along Palatine Rd along with trees uprooted and branches down.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",105
177,1162751,COOK CO.,PLUM GROVE ESTATES,02/27/2024,1939,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,MG,188190,C,31,LOT,0,0,Public, , , ,1,NW,1,NW,PLUM GROVE ESTATES,02/27/2024,1939,42.08,-88.04,42.08,-88.04,"A private weather station, KILPALAT92, reported a 65 mph gust near Palatine.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",106
178,1162756,COOK CO.,INVERNESS,02/27/2024,1940,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,Public, , , ,2,NE,2,NE,INVERNESS,02/27/2024,1940,42.1438,-88.0779,42.1438,-88.0779,A Crabtree Nature Center employee reported tree damage as he drove through the Deer Grove Forest Preserve in Palatine.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",107
179,1162757,COOK CO.,INVERNESS,02/27/2024,1940,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,Public, , , ,3,NE,3,NE,INVERNESS,02/27/2024,1940,42.1502,-88.0583,42.1502,-88.0583,Roof and shingle damage and uprooted trees were reported in the Barrington Woods subdivision in Palatine.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",108
180,1162759,COOK CO.,INVERNESS,02/27/2024,1940,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,NWS Storm Survey, , , ,1,ESE,1,ESE,INVERNESS,02/27/2024,1940,42.1137,-88.0806,42.1137,-88.0806,Numerous branches were found strewn about the Inverness Golf Club with several trees leaning with their roots exposed.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",109
181,1162761,COOK CO.,INVERNESS,02/27/2024,1940,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,NWS Storm Survey, , , ,1,E,1,E,INVERNESS,02/27/2024,1940,42.1233,-88.0779,42.1233,-88.0779,A tree was found leaning on a house along N Roselle Rd just northeast of the Inverness Golf Club.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",110
182,1162775,LAKE CO.,KILDEER,02/27/2024,1940,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,97,LOT,0,0,Public, , , ,0,N,0,N,KILDEER,02/27/2024,1943,42.17,-88.05,42.17,-88.05,Widespread tree damage caused by straight line winds was observed in Kildeer.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",111
183,1162752,COOK CO.,INVERNESS,02/27/2024,1940,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,188190,C,31,LOT,0,0,Public, , , ,2,S,2,S,INVERNESS,02/27/2024,1940,42.09,-88.1,42.09,-88.1,"A private weather station, KILPALAT43, reported a 62 mph gust near Hoffman Estates.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",112
184,1162753,COOK CO.,PALATINE,02/27/2024,1940,Thunderstorm Wind,71.00, ,0,0,0,0,IL,CST-6,MG,188190,C,31,LOT,0,0,Public, , , ,2,NW,2,NW,PALATINE,02/27/2024,1940,42.13,-88.06,42.13,-88.06,"A private weather station, KILPALAT112, reported a 82 mph gust northwest of Palatine.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",113
185,1162755,COOK CO.,INVERNESS,02/27/2024,1940,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,Broadcast Media, , , ,2,ENE,2,ENE,INVERNESS,02/27/2024,1940,42.1342,-88.0631,42.1342,-88.0631,A news report showed a collapsed gazebo and multiple felled fence panels just west of Palatine Hills Golf Course.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",114
186,1162758,LAKE CO.,KILDEER,02/27/2024,1941,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,97,LOT,0,0,Broadcast Media, , , ,1,SSE,1,SSE,KILDEER,02/27/2024,1941,42.1541,-88.0402,42.1541,-88.0402,A news report showed damage to HVAC units and large sections of roof covering that had been removed from a small business in Palatine.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",115
187,1162765,LAKE CO.,PALATINE,02/27/2024,1943,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,188190,C,97,LOT,0,0,NWS Storm Survey, , , ,4,N,4,N,PALATINE,02/27/2024,1943,42.1691,-88.0248,42.1691,-88.0248,A large pine tree was found snapped at the trunk near IL-53 and Long Grove Rd.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",116
188,1162766,LAKE CO.,LONG GROVE,02/27/2024,1946,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,188190,C,97,LOT,0,0,NWS Storm Survey, , , ,1,ESE,1,ESE,LONG GROVE,02/27/2024,1946,42.1765,-87.9896,42.1765,-87.9896,"A stretch of IL-83 in Long Grove was covered in tree debris, namely small to medium branches. Crews were also seen working on a leaning power pole in the area, but it's uncertain if this was a result of the storm or preexisting.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",117
189,1162768,LAKE CO.,PRAIRIE VIEW,02/27/2024,1948,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,188190,C,97,LOT,0,0,Public, , , ,1,NNW,1,NNW,PRAIRIE VIEW,02/27/2024,1948,42.2132,-87.9579,42.2132,-87.9579,Multiple large trees and numerous smaller ones were downed and a fence was blown over in the vicinity of Sullivan Woods in Vernon Hills.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",119
190,1162035,LAKE CO.,INDIAN CREEK,02/27/2024,1950,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,188190,C,97,LOT,0,0,Social Media, , , ,1,E,1,E,INDIAN CREEK,02/27/2024,1950,42.22,-87.96,42.22,-87.96,A photo shared via social media showed softwood trees snapped in Vernon Hills. Time was estimated using radar.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",121
191,1162036,LAKE CO.,METTAWA,02/27/2024,1953,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,188190,C,97,LOT,0,0,Social Media, , , ,1,N,1,N,METTAWA,02/27/2024,1953,42.24,-87.93,42.24,-87.93,A photo shared via social media showed a large tree snapped along Townline Rd in Mettawa. Time was estimated using radar.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",123
192,1162037,LAKE CO.,LIBERTYVILLE,02/27/2024,1955,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,188190,C,97,LOT,0,0,Social Media, , , ,1,N,1,N,LIBERTYVILLE,02/27/2024,1955,42.29,-87.95,42.29,-87.95,A photo shared via social media showed fence panels blown over in Libertyville. Time was estimated using radar.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",125
193,1170410,LAKE CO.,MUNDELEIN,02/27/2024,1955,Tornado, ,EF1,0,1,0,0,IL,CST-6, ,188190,C,97,LOT,0,0,NWS Storm Survey, ,0.11,40,1,ENE,1,E,MUNDELEIN,02/27/2024,1956,42.262,-87.9874,42.2619,-87.9853,"This tornado had a very short path with damage confined primarily to a single two-story apartment building. Most of the roof was removed from the building, and a portion of the brick facade also collapsed when the roof was removed. Two large softwood trees in the parking lot east of the building were uprooted. Debris was deposited to the east across the street, where a few tree branches were also snapped. In the apartment building south of the main one that was damaged, a resident described seeing a second story glass patio door on the east side being pulled out and shattered by the winds. One 13 year old resident sustained bad bruising after part of his ceiling collapsed and struck him in the arm.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",126
194,1155979,COOK CO.,WHEELING,02/27/2024,1955,Tornado, ,EF1,0,1,0,0,IL,CST-6, ,188190,C,31,LOT,0,0,NWS Storm Survey, ,0.11,40,9,NNW,9,NNW,WHEELING,02/27/2024,1956,42.262,-87.9874,42.2619,-87.9853,"This tornado had a very short path with damage confined primarily to a single two-story apartment building. Most of the roof was removed from the building, and a portion of the brick facade also collapsed when the roof was removed. Two large softwood trees in the parking lot east of the building were uprooted. Debris was deposited to the east across the street, where a few tree branches were also snapped. In the apartment building south of the main one that was damaged, a resident described seeing a second story glass patio door on the east side being pulled out and shattered by the winds. One 13 year old resident sustained bad bruising after part of his ceiling collapsed and struck him in the arm.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",127
195,1162038,LAKE CO.,WEST LAKE FOREST,02/27/2024,1957,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,188190,C,97,LOT,0,0,Social Media, , , ,2,NNW,2,NNW,WEST LAKE FOREST,02/27/2024,1957,42.2482,-87.8907,42.2482,-87.8907,A photo shared via social media showed a tree downed onto a road at Lake Forest Academy. Time was estimated using radar.,"Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",129
196,1154952,PEORIA (ZONE), ,03/03/2024,1000,Strong Wind,43.00, ,0,0,10000,0,IL,CST-6,EG,188053,Z,29,ILX,0,0,Public, , , , , , , , ,03/03/2024,1800, , , , ,A few homes had siding and gutter damage in Dunlap.,"A tightening pressure gradient between a large high anchored over the Southeast U.S. and a cold front in the Plains created strong southerly winds across central Illinois on March 3rd.  Sustained winds increased to 20-30mph while gusts occasionally reached 45-50mph along and west of the I-55 corridor during the afternoon.  As a result, minor wind damage was reported across parts of Peoria and Tazewell counties.",168
197,1154953,TAZEWELL (ZONE), ,03/03/2024,1000,Strong Wind,43.00, ,0,0,10000,0,IL,CST-6,EG,188053,Z,37,ILX,0,0,Public, , , , , , , , ,03/03/2024,1800, , , , ,The siding was blown off a home in Washington.,"A tightening pressure gradient between a large high anchored over the Southeast U.S. and a cold front in the Plains created strong southerly winds across central Illinois on March 3rd.  Sustained winds increased to 20-30mph while gusts occasionally reached 45-50mph along and west of the I-55 corridor during the afternoon.  As a result, minor wind damage was reported across parts of Peoria and Tazewell counties.",169
198,1162212,GRUNDY (ZONE), ,03/03/2024,1400,High Wind,50.00, ,0,0,0,0,IL,CST-6,EG,188976,Z,21,LOT,0,0,Trained Spotter, , , , , , , , ,03/03/2024,1400, , , , ,,"High winds blew down a large tree onto power lines on the corner of Route 6 and McLindon Road near Minooka, sparking a wildfire.",170
199,1167329,STEPHENSON CO.,BOLTON,03/04/2024,1359,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,189645,C,177,DVN,0,0,Storm Chaser, ,0.1,30,3,WNW,3,WNW,BOLTON,03/04/2024,1400,42.24,-89.78,42.24,-89.78,"Pictures and video from a storm chaser confirm a brief tornado southeast of Pearl City Monday afternoon. The Stephenson County Emergency Manager surveyed the area and did not see any damage. Therefore, the tornado is rated EF-Unknown.","Scattered storms developed during the afternoon of March 4th, with numerous storms throughout the area by the evening. Most storms produced small hail, with several storms producing upwards to one-inch hail or larger. The largest hail seen was golf ball-sized in northeast Missouri and southern Iowa. One brief tornado was also seen, southeast of Pearl City Illinois, with no damage observed.",172
