,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
382,1025224,SALINE CO.,HARRISBURG,06/17/2022,610,Thunderstorm Wind,56.00, ,0,0,5000,0,IL,CST-6,EG,169232,C,165,PAH,0,0,Broadcast Media, , , ,3,NNW,3,NNW,HARRISBURG,06/17/2022,610,37.7701,-88.571,37.7701,-88.571,Five trees were blown down.,"An organized complex of thunderstorms moved southeast across southern Illinois during the early morning hours. The leading edge of the storms was accompanied by strong winds, which resulted in areas of wind damage. The damaging winds were fairly widespread north of the Marion/Carbondale area. Places from Du Quoin and Mount Vernon east to Mount Carmel and Carmi reported pockets of significant wind damage, including roof damage and downed trees and power poles. Further south, damage was mainly confined to isolated tree damage. The combination of mid-level dry air and very moist low levels, characterized by surface dew points in the 70's, produced strong downdrafts. Although deep-layer wind shear was generally less than 25 knots, the established cold pool with the storm complex sustained the surface gust front. An upper-level ridge across the Plains and a trough over the Northeast produced a northwest wind flow that steered early-day thunderstorm clusters into the lower Ohio Valley.",238
383,1025215,HAMILTON CO.,BROUGHTON,06/17/2022,610,Thunderstorm Wind,61.00, ,0,0,8000,0,IL,CST-6,EG,169232,C,65,PAH,0,0,Public, , , ,0,WNW,0,WNW,BROUGHTON,06/17/2022,610,37.93,-88.45,37.93,-88.45,Tree and shed damage was reported. A window air conditioning unit was blown out.,"An organized complex of thunderstorms moved southeast across southern Illinois during the early morning hours. The leading edge of the storms was accompanied by strong winds, which resulted in areas of wind damage. The damaging winds were fairly widespread north of the Marion/Carbondale area. Places from Du Quoin and Mount Vernon east to Mount Carmel and Carmi reported pockets of significant wind damage, including roof damage and downed trees and power poles. Further south, damage was mainly confined to isolated tree damage. The combination of mid-level dry air and very moist low levels, characterized by surface dew points in the 70's, produced strong downdrafts. Although deep-layer wind shear was generally less than 25 knots, the established cold pool with the storm complex sustained the surface gust front. An upper-level ridge across the Plains and a trough over the Northeast produced a northwest wind flow that steered early-day thunderstorm clusters into the lower Ohio Valley.",239
384,1025226,UNION CO.,ANNA,06/17/2022,610,Thunderstorm Wind,52.00, ,0,0,1000,0,IL,CST-6,EG,169232,C,181,PAH,0,0,Public, , , ,0,SE,0,SE,ANNA,06/17/2022,610,37.47,-89.25,37.47,-89.25,Tree limbs up to around 3 inches in diameter were broken.,"An organized complex of thunderstorms moved southeast across southern Illinois during the early morning hours. The leading edge of the storms was accompanied by strong winds, which resulted in areas of wind damage. The damaging winds were fairly widespread north of the Marion/Carbondale area. Places from Du Quoin and Mount Vernon east to Mount Carmel and Carmi reported pockets of significant wind damage, including roof damage and downed trees and power poles. Further south, damage was mainly confined to isolated tree damage. The combination of mid-level dry air and very moist low levels, characterized by surface dew points in the 70's, produced strong downdrafts. Although deep-layer wind shear was generally less than 25 knots, the established cold pool with the storm complex sustained the surface gust front. An upper-level ridge across the Plains and a trough over the Northeast produced a northwest wind flow that steered early-day thunderstorm clusters into the lower Ohio Valley.",240
385,1031623,LAWRENCE CO.,BRIDGEPORT,06/17/2022,613,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170150,C,101,ILX,0,0,Public, , , ,0,SW,0,SW,BRIDGEPORT,06/17/2022,618,38.72,-87.75,38.72,-87.75,A few trees were blown down.,"A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",243
386,1025213,WABASH CO.,MT CARMEL,06/17/2022,615,Thunderstorm Wind,56.00, ,0,0,25000,0,IL,CST-6,EG,169232,C,185,PAH,0,0,Broadcast Media, , , ,0,E,0,E,MT CARMEL,06/17/2022,615,38.42,-87.77,38.42,-87.77,Several power lines and trees were down. At least one tree landed on a house. Numerous tree limbs were down. A downed power line blocked Illinois Route 1 and 15.,"An organized complex of thunderstorms moved southeast across southern Illinois during the early morning hours. The leading edge of the storms was accompanied by strong winds, which resulted in areas of wind damage. The damaging winds were fairly widespread north of the Marion/Carbondale area. Places from Du Quoin and Mount Vernon east to Mount Carmel and Carmi reported pockets of significant wind damage, including roof damage and downed trees and power poles. Further south, damage was mainly confined to isolated tree damage. The combination of mid-level dry air and very moist low levels, characterized by surface dew points in the 70's, produced strong downdrafts. Although deep-layer wind shear was generally less than 25 knots, the established cold pool with the storm complex sustained the surface gust front. An upper-level ridge across the Plains and a trough over the Northeast produced a northwest wind flow that steered early-day thunderstorm clusters into the lower Ohio Valley.",244
387,1025216,WHITE CO.,CARMI,06/17/2022,615,Thunderstorm Wind,51.00, ,0,0,10000,0,IL,CST-6,MG,169232,C,193,PAH,0,0,Law Enforcement, , , ,0,N,0,N,CARMI MUNI ARPT,06/17/2022,620,38.08,-88.17,38.1,-88.15,"A few trees were covering roadways in Carmi, as well as numerous branches and debris. A wind gust to 59 mph was measured at the Carmi airport.","An organized complex of thunderstorms moved southeast across southern Illinois during the early morning hours. The leading edge of the storms was accompanied by strong winds, which resulted in areas of wind damage. The damaging winds were fairly widespread north of the Marion/Carbondale area. Places from Du Quoin and Mount Vernon east to Mount Carmel and Carmi reported pockets of significant wind damage, including roof damage and downed trees and power poles. Further south, damage was mainly confined to isolated tree damage. The combination of mid-level dry air and very moist low levels, characterized by surface dew points in the 70's, produced strong downdrafts. Although deep-layer wind shear was generally less than 25 knots, the established cold pool with the storm complex sustained the surface gust front. An upper-level ridge across the Plains and a trough over the Northeast produced a northwest wind flow that steered early-day thunderstorm clusters into the lower Ohio Valley.",245
388,1031616,LAWRENCE CO.,BRIDGEPORT,06/17/2022,615,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170150,C,101,ILX,0,0,Mesonet, , , ,1,SW,1,SW,BRIDGEPORT,06/17/2022,620,38.7098,-87.7631,38.7098,-87.7631,A hollow oak tree blew down onto power lines causing a power outage.,"A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",246
389,1031617,LAWRENCE CO.,LAWRENCEVILLE,06/17/2022,622,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170150,C,101,ILX,0,0,Mesonet, , , ,1,WNW,1,WNW,LAWRENCEVILLE,06/17/2022,627,38.73,-87.69,38.73,-87.69,A few small branches were blown down near Walmart.,"A strong nocturnal low-level jet interacting with a nearly stationary frontal boundary triggered a Mesoscale Convective System (MCS) over northern Missouri during the pre-dawn hours of June 17th.  The large thunderstorm cluster tracked east-southeastward along the boundary, producing significant wind damage and flash flooding.  The storms were focused along and southeast of a Rushville...to Springfield...to Shelbyville...to Robinson line.  Numerous trees and power lines were blown down.  In addition, very heavy rainfall of 3 to 5 inches along and south of a Jacksonville to Effingham line created pockets of flash flooding.",249
390,1025230,JOHNSON CO.,VIENNA,06/17/2022,629,Thunderstorm Wind,56.00, ,0,0,10000,0,IL,CST-6,EG,169232,C,87,PAH,0,0,Emergency Manager, , , ,2,NNW,0,N,VIENNA,06/17/2022,634,37.4467,-88.914,37.42,-88.9,Numerous trees were blown down just northwest of Vienna. Small limbs were down in Vienna.,"An organized complex of thunderstorms moved southeast across southern Illinois during the early morning hours. The leading edge of the storms was accompanied by strong winds, which resulted in areas of wind damage. The damaging winds were fairly widespread north of the Marion/Carbondale area. Places from Du Quoin and Mount Vernon east to Mount Carmel and Carmi reported pockets of significant wind damage, including roof damage and downed trees and power poles. Further south, damage was mainly confined to isolated tree damage. The combination of mid-level dry air and very moist low levels, characterized by surface dew points in the 70's, produced strong downdrafts. Although deep-layer wind shear was generally less than 25 knots, the established cold pool with the storm complex sustained the surface gust front. An upper-level ridge across the Plains and a trough over the Northeast produced a northwest wind flow that steered early-day thunderstorm clusters into the lower Ohio Valley.",250
391,1025234,MASSAC CO.,JOPPA,06/17/2022,655,Thunderstorm Wind,52.00, ,0,0,1000,0,IL,CST-6,EG,169232,C,127,PAH,0,0,Emergency Manager, , , ,3,E,3,E,JOPPA,06/17/2022,655,37.2,-88.7955,37.2,-88.7955,A tree was down across U.S. Route 45.,"An organized complex of thunderstorms moved southeast across southern Illinois during the early morning hours. The leading edge of the storms was accompanied by strong winds, which resulted in areas of wind damage. The damaging winds were fairly widespread north of the Marion/Carbondale area. Places from Du Quoin and Mount Vernon east to Mount Carmel and Carmi reported pockets of significant wind damage, including roof damage and downed trees and power poles. Further south, damage was mainly confined to isolated tree damage. The combination of mid-level dry air and very moist low levels, characterized by surface dew points in the 70's, produced strong downdrafts. Although deep-layer wind shear was generally less than 25 knots, the established cold pool with the storm complex sustained the surface gust front. An upper-level ridge across the Plains and a trough over the Northeast produced a northwest wind flow that steered early-day thunderstorm clusters into the lower Ohio Valley.",251
392,1029391,JO DAVIESS CO.,WARREN,06/21/2022,1820,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,169882,C,85,DVN,0,0,Trained Spotter, , , ,1,W,1,W,WARREN,06/21/2022,1820,42.5,-89.99,42.5,-89.99,A large tree branch was blown down.,"A broken line of severe thunderstorms moved through Iowa and Illinois the evening of June 21st. These produced heavy rain totals and areas of damaging winds, especially in Iowa.",255
393,1029392,ROCK ISLAND CO.,PORT BYRON,06/21/2022,2018,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,169882,C,161,DVN,0,0,Public, , , ,1,S,1,S,PORT BYRON,06/21/2022,2018,41.61,-90.33,41.61,-90.33,A tree was blown down by thunderstorm winds.,"A broken line of severe thunderstorms moved through Iowa and Illinois the evening of June 21st. These produced heavy rain totals and areas of damaging winds, especially in Iowa.",256
394,1029403,MERCER CO.,GILCHRIST,06/25/2022,526,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,169886,C,131,DVN,0,0,Law Enforcement, , , ,1,W,1,W,GILCHRIST,06/25/2022,526,41.2,-90.63,41.2,-90.63,A tree was blown down about 2 miles west of Viola on Highway 17.,"Several intense clusters of storms moved through eastern Iowa into Illinois. The morning cluster produced flash flooding. In the afternoon and evening, a cluster of intense thunderstorms moved through far eastern Iowa into west central and northwest Illinois the evening of June 25th, with torrential rainfall and wind damage along it's way.",257
395,1029405,HENRY CO.,LYNN CENTER,06/25/2022,531,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,169886,C,73,DVN,0,0,Fire Department/Rescue, , , ,1,WNW,1,WNW,LYNN CENTER,06/25/2022,531,41.31,-90.39,41.31,-90.39,A tree was blown down onto a power line.,"Several intense clusters of storms moved through eastern Iowa into Illinois. The morning cluster produced flash flooding. In the afternoon and evening, a cluster of intense thunderstorms moved through far eastern Iowa into west central and northwest Illinois the evening of June 25th, with torrential rainfall and wind damage along it's way.",258
396,1029404,ROCK ISLAND CO.,ROCK IS,06/25/2022,617,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,169886,C,161,DVN,0,0,Public, , , ,1,ESE,1,ESE,ROCK IS,06/25/2022,617,41.49,-90.56,41.49,-90.56,A large tree and powerlines were damaged .,"Several intense clusters of storms moved through eastern Iowa into Illinois. The morning cluster produced flash flooding. In the afternoon and evening, a cluster of intense thunderstorms moved through far eastern Iowa into west central and northwest Illinois the evening of June 25th, with torrential rainfall and wind damage along it's way.",259
397,1031812,PEORIA CO.,KICKAPOO,06/25/2022,1950,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170193,C,143,ILX,0,0,Broadcast Media, , , ,2,ENE,2,ENE,KICKAPOO,06/25/2022,1955,40.7911,-89.7147,40.7911,-89.7147,A tree was blown down and corn crops were damaged along Ford Road northwest of Grand Prairie.,"A cold front triggered bands of strong to severe thunderstorms across west-central Illinois during the evening of June 25th.  Some of the cells produced wind gusts up to 60mph, resulting in scattered wind damage.  In addition, excessive rainfall rates led to localized flash flooding with some of the stronger storms.",260
398,1031809,PEORIA CO.,PEORIA HGTS,06/25/2022,2000,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170193,C,143,ILX,0,0,Public, , , ,1,WSW,1,WSW,PEORIA HGTS,06/25/2022,2005,40.72,-89.59,40.72,-89.59,Several tree branches and power lines were blown down.,"A cold front triggered bands of strong to severe thunderstorms across west-central Illinois during the evening of June 25th.  Some of the cells produced wind gusts up to 60mph, resulting in scattered wind damage.  In addition, excessive rainfall rates led to localized flash flooding with some of the stronger storms.",262
399,1031811,TAZEWELL CO.,WASHINGTON,06/25/2022,2015,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170193,C,179,ILX,0,0,Mesonet, , , ,2,NNE,2,NNE,WASHINGTON,06/25/2022,2020,40.7267,-89.3854,40.7267,-89.3854,Corn crops were flattened and a large dead tree limb was blown down just north of Business 24.,"A cold front triggered bands of strong to severe thunderstorms across west-central Illinois during the evening of June 25th.  Some of the cells produced wind gusts up to 60mph, resulting in scattered wind damage.  In addition, excessive rainfall rates led to localized flash flooding with some of the stronger storms.",263
400,1031808,WOODFORD CO.,EUREKA,06/25/2022,2025,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,MG,170193,C,203,ILX,0,0,Emergency Manager, , , ,1,W,1,W,EUREKA,06/25/2022,2030,40.72,-89.2891,40.72,-89.2891,,"A cold front triggered bands of strong to severe thunderstorms across west-central Illinois during the evening of June 25th.  Some of the cells produced wind gusts up to 60mph, resulting in scattered wind damage.  In addition, excessive rainfall rates led to localized flash flooding with some of the stronger storms.",264
401,1031810,WOODFORD CO.,EUREKA,06/25/2022,2025,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,170193,C,203,ILX,0,0,Emergency Manager, , , ,0,W,0,W,EUREKA,06/25/2022,2030,40.72,-89.27,40.72,-89.27,"Several tree limbs were blown down, one of which hit a power line and led to a power outage.","A cold front triggered bands of strong to severe thunderstorms across west-central Illinois during the evening of June 25th.  Some of the cells produced wind gusts up to 60mph, resulting in scattered wind damage.  In addition, excessive rainfall rates led to localized flash flooding with some of the stronger storms.",265
402,1041385,CRAWFORD CO.,OBLONG,07/01/2022,2000,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,171539,C,33,ILX,0,0,Emergency Manager, , , ,0,E,0,E,OBLONG,07/01/2022,2005,39,-87.92,39,-87.92,Trees and powerlines blown down over parts of Oblong. 24 to 26 inch tree uprooted at 601 E Kentucky St. 12 to 14 inch tree limbs down at 501 E Kentucky St. Tree blown on powerline and on fire at 300 block of north Ranger St.,"A cluster of slow-moving thunderstorms developed along a cold front during the evening, producing isolated wind damage and flash flooding south of I-70.",2
403,1043256,BUREAU CO.,PRINCETON,07/04/2022,1257,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,171837,C,11,DVN,0,0,Public, , , ,1,S,1,S,PRINCETON,07/04/2022,1257,41.35,-89.47,41.35,-89.47,The NWS in Chicago relayed a public report of a 12 inch diameter tree down.,"Two rounds of storms tracked across portions of  northwest IL on Monday bringing torrential rain, occasional lightning, and gusty winds.  The first round moved through late morning and early afternoon along Interstate 80 from  the Quad Cities, towards Princeton IL.  Rain amounts over 1 inch were common with some totals over 3 inches reported in Bureau county in IL.  This caused some localized flash flooding occurred with these storms.  The second round of storms developed after 7pm across northeast IA and southern WI.  These tracked southeast into northern IL with gusty winds and torrential rain reported.",24
404,1039799,LA SALLE CO.,CEDAR POINT,07/04/2022,1330,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,169728,C,99,LOT,0,0,Public, , , ,0,N,0,N,CEDAR POINT,07/04/2022,1330,41.26,-89.13,41.26,-89.13,Tree limbs were blown down.,Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,28
405,1039801,LA SALLE CO.,PERU,07/04/2022,1330,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,169728,C,99,LOT,0,0,911 Call Center, , , ,0,N,0,N,PERU,07/04/2022,1330,41.33,-89.13,41.33,-89.13,Tree limbs were blown down.,Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,29
406,1043259,PUTNAM CO.,MC NABB,07/04/2022,1330,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,171837,C,155,DVN,0,0,Trained Spotter, , , ,1,NW,1,NW,MC NABB,07/04/2022,1330,41.19,-89.23,41.19,-89.23,A trained spotter reported a garage door damaged along with a few trees down on property. There is also erratic corn damage in fields near residence.,"Two rounds of storms tracked across portions of  northwest IL on Monday bringing torrential rain, occasional lightning, and gusty winds.  The first round moved through late morning and early afternoon along Interstate 80 from  the Quad Cities, towards Princeton IL.  Rain amounts over 1 inch were common with some totals over 3 inches reported in Bureau county in IL.  This caused some localized flash flooding occurred with these storms.  The second round of storms developed after 7pm across northeast IA and southern WI.  These tracked southeast into northern IL with gusty winds and torrential rain reported.",30
407,1043260,PUTNAM CO.,MC NABB,07/04/2022,1330,Thunderstorm Wind,64.00, ,0,0,0,0,IL,CST-6,MG,171837,C,155,DVN,0,0,Trained Spotter, , , ,1,NW,1,NW,MC NABB,07/04/2022,1330,41.19,-89.23,41.19,-89.23,A trained spotter reported that the highest winds lasted 5 minutes with winds over 55 MPH lasting for approximately 10 minutes. Torrential rains also occurred during the entire time.,"Two rounds of storms tracked across portions of  northwest IL on Monday bringing torrential rain, occasional lightning, and gusty winds.  The first round moved through late morning and early afternoon along Interstate 80 from  the Quad Cities, towards Princeton IL.  Rain amounts over 1 inch were common with some totals over 3 inches reported in Bureau county in IL.  This caused some localized flash flooding occurred with these storms.  The second round of storms developed after 7pm across northeast IA and southern WI.  These tracked southeast into northern IL with gusty winds and torrential rain reported.",31
408,1043262,PUTNAM CO.,HENNEPIN,07/04/2022,1333,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,171837,C,155,DVN,0,0,COOP Observer, , , ,1,E,1,E,HENNEPIN,07/04/2022,1333,41.25,-89.34,41.25,-89.34,"The COOP observer reported several tree limbs down, and power out for several hours. Also had a 2 inch diameter, 6 foot tall apple tree uprooted. The time of the event was estimated using radar.","Two rounds of storms tracked across portions of  northwest IL on Monday bringing torrential rain, occasional lightning, and gusty winds.  The first round moved through late morning and early afternoon along Interstate 80 from  the Quad Cities, towards Princeton IL.  Rain amounts over 1 inch were common with some totals over 3 inches reported in Bureau county in IL.  This caused some localized flash flooding occurred with these storms.  The second round of storms developed after 7pm across northeast IA and southern WI.  These tracked southeast into northern IL with gusty winds and torrential rain reported.",32
409,1043258,STEPHENSON CO.,ORANGEVILLE,07/04/2022,1350,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,171837,C,177,DVN,0,0,Trained Spotter, , , ,1,W,1,W,ORANGEVILLE,07/04/2022,1350,42.47,-89.64,42.47,-89.64,A trained spotter reported 8 to 12 inch diameter based on a photo shared on social media. The time of the event was estimated using radar.,"Two rounds of storms tracked across portions of  northwest IL on Monday bringing torrential rain, occasional lightning, and gusty winds.  The first round moved through late morning and early afternoon along Interstate 80 from  the Quad Cities, towards Princeton IL.  Rain amounts over 1 inch were common with some totals over 3 inches reported in Bureau county in IL.  This caused some localized flash flooding occurred with these storms.  The second round of storms developed after 7pm across northeast IA and southern WI.  These tracked southeast into northern IL with gusty winds and torrential rain reported.",34
410,1039802,LIVINGSTON CO.,FLANAGAN,07/04/2022,1354,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,169728,C,105,LOT,0,0,Public, , , ,3,N,3,N,FLANAGAN,07/04/2022,1354,40.93,-88.87,40.93,-88.87,"Trees and corn were blown down near Flanagan.  A photo showed a metal radio tower that was bent, approximately 25 feet above ground.",Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,35
411,1039803,LIVINGSTON CO.,FLANAGAN,07/04/2022,1356,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,169728,C,105,LOT,0,0,Broadcast Media, , , ,0,N,0,N,FLANAGAN,07/04/2022,1356,40.88,-88.86,40.88,-88.86,Tree limbs were blown down.,Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,36
412,1043257,STEPHENSON CO.,RIDOTT,07/04/2022,1426,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,171837,C,177,DVN,0,0,Trained Spotter, , , ,1,W,1,W,RIDOTT,07/04/2022,1426,42.3,-89.48,42.3,-89.48,A trained spotter reported an 8 inch diameter tree limb down on Washington Street in Ridott. The time of the event was estimated using radar.,"Two rounds of storms tracked across portions of  northwest IL on Monday bringing torrential rain, occasional lightning, and gusty winds.  The first round moved through late morning and early afternoon along Interstate 80 from  the Quad Cities, towards Princeton IL.  Rain amounts over 1 inch were common with some totals over 3 inches reported in Bureau county in IL.  This caused some localized flash flooding occurred with these storms.  The second round of storms developed after 7pm across northeast IA and southern WI.  These tracked southeast into northern IL with gusty winds and torrential rain reported.",37
413,1039804,LIVINGSTON CO.,PONTIAC,07/04/2022,1434,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,169728,C,105,LOT,0,0,Broadcast Media, , , ,1,WNW,1,ESE,PONTIAC,07/04/2022,1438,40.8855,-88.6477,40.8745,-88.6123,"Trees, tree limbs and power lines were blown down in Pontiac.  Some trees were uprooted, including 8 trees in Chatauqua Park.  At least one car was damaged by a falling tree limb.  Several trees were blown down along East Indiana Avenue.",Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,38
414,1039812,WINNEBAGO CO.,WINNEBAGO,07/04/2022,1439,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,169728,C,201,LOT,0,0,Trained Spotter, , , ,4,SW,4,SW,WINNEBAGO,07/04/2022,1439,42.2321,-89.2812,42.2321,-89.2812,Part of a barn roof was blown off and several twigs were blown around.,Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,39
415,1039827,LIVINGSTON CO.,WING,07/04/2022,1459,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,169728,C,105,LOT,0,0,Broadcast Media, , , ,3,WSW,3,WSW,WING,07/04/2022,1459,40.8,-88.45,40.8,-88.45,Several utility poles were blown down and a barn collapsed.,Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,40
416,1039829,LIVINGSTON CO.,FORREST,07/04/2022,1500,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,169728,C,105,LOT,0,0,Social Media, , , ,4,N,4,N,FORREST,07/04/2022,1500,40.8079,-88.41,40.8079,-88.41,Numerous trees were blown down.  Several windows were blown in on outbuildings.  A machine shed and a high tensile fence were destroyed.,Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,41
417,1039828,LIVINGSTON CO.,FORREST,07/04/2022,1501,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,169728,C,105,LOT,0,0,Trained Spotter, , , ,0,N,0,N,FORREST,07/04/2022,1501,40.75,-88.41,40.75,-88.41,Several spotters estimated 60 mph wind gusts.  Corn was also reported blown over.,Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,42
418,1039814,LIVINGSTON CO.,CHATSWORTH,07/04/2022,1526,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,169728,C,105,LOT,0,0,Social Media, , , ,0,N,0,N,CHATSWORTH,07/04/2022,1526,40.75,-88.29,40.75,-88.29,A photo shared on social media showed a large but unhealthy tree that was blown down.,Scattered thunderstorms moved across central Illinois during the afternoon of July 4th producing scattered wind damage and heavy rain.  Isolated thunderstorms moved across parts of northern Illinois during the afternoon of July 4th producing isolated wind damage.  Numerous thunderstorms moved across northern Illinois during the late evening of July 4th and the early morning of July 5th producing wind damage and heavy rain.,44
419,1041400,MCLEAN CO.,PLEASANT HILL,07/04/2022,1540,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,171544,C,113,ILX,0,0,Trained Spotter, , , ,7,ENE,7,ENE,PLEASANT HILL,07/04/2022,1545,40.6588,-88.6267,40.6588,-88.6267,Measured 60 mph gust. Minor tree damage occurred with 2 inch diameter branches down.,"A warm front lifted north through central Illinois, resulting in a cluster of strong thunderstorms developing in the afternoon. These storms moved southeast during the late afternoon and early evening, producing isolated wind damage north of I-74.",45
