# CSV-File created with merge-csv.com
# -----------------------------------------------------------

EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
952526,CLAY CO.,XENIA,05/06/2021,1224,Hail,1.00, ,0,0,0,0,IL,CST-6, ,157579,C,25,ILX,0,0,Public, , , ,3,ENE,3,ENE,XENIA,05/06/2021,1229,38.6506,-88.5836,38.6506,-88.5836,"","A cold front triggered a broken line of strong to severe thunderstorms across south-central Illinois during the afternoon of May 6th.  Four brief tornado touchdowns occurred with the stronger cells, including one that did minor damage to a property just southwest of Assumption in Christian County.  Other thunderstorms dropped hail as large as quarters and produced minor wind damage.",187
952532,CHRISTIAN CO.,DUNKEL,05/06/2021,1311,Tornado, ,EF0,0,0,25000,0,IL,CST-6, ,157579,C,21,ILX,0,0,NWS Storm Survey, ,0.18,20,1,NNE,1,N,DUNKEL,05/06/2021,1312,39.4865,-89.0643,39.4881,-89.067,"A tornado touched down in a field 2.6 miles southwest of Assumption at 2:11 PM CDT.  The tornado tracked southeastward and quickly dissipated by about 2:12 PM CDT on the edge of a property.  Several trees were damaged near the property line, a hole was punched into a roof by a falling tree limb, and the siding was partially ripped off one building.","A cold front triggered a broken line of strong to severe thunderstorms across south-central Illinois during the afternoon of May 6th.  Four brief tornado touchdowns occurred with the stronger cells, including one that did minor damage to a property just southwest of Assumption in Christian County.  Other thunderstorms dropped hail as large as quarters and produced minor wind damage.",188
952527,VERMILION CO.,HOOPESTON,05/06/2021,1341,Hail,1.00, ,0,0,0,0,IL,CST-6, ,157579,C,183,ILX,0,0,Trained Spotter, , , ,4,E,4,E,HOOPESTON,05/06/2021,1346,40.47,-87.5939,40.47,-87.5939,"","A cold front triggered a broken line of strong to severe thunderstorms across south-central Illinois during the afternoon of May 6th.  Four brief tornado touchdowns occurred with the stronger cells, including one that did minor damage to a property just southwest of Assumption in Christian County.  Other thunderstorms dropped hail as large as quarters and produced minor wind damage.",189
952529,VERMILION CO.,FAIRMOUNT,05/06/2021,1345,Thunderstorm Wind,52.00, ,0,0,20000,0,IL,CST-6,EG,157579,C,183,ILX,0,0,Broadcast Media, , , ,4,N,4,N,FAIRMOUNT,05/06/2021,1350,40.1079,-87.83,40.1079,-87.83,"Several tree limbs were blown down, including one that fell onto a house.","A cold front triggered a broken line of strong to severe thunderstorms across south-central Illinois during the afternoon of May 6th.  Four brief tornado touchdowns occurred with the stronger cells, including one that did minor damage to a property just southwest of Assumption in Christian County.  Other thunderstorms dropped hail as large as quarters and produced minor wind damage.",190
952534,EFFINGHAM CO.,ALTAMONT,05/06/2021,1410,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,157579,C,49,ILX,0,0,NWS Storm Survey, ,0.06,10,3,S,3,S,ALTAMONT,05/06/2021,1411,39.0294,-88.7493,39.0287,-88.7485,"A tornado touched down in a field 1.9 miles south of Altamont at 3:10 PM CDT.  The tornado quickly dissipated by 3:11 PM CDT.  No damage occurred.","A cold front triggered a broken line of strong to severe thunderstorms across south-central Illinois during the afternoon of May 6th.  Four brief tornado touchdowns occurred with the stronger cells, including one that did minor damage to a property just southwest of Assumption in Christian County.  Other thunderstorms dropped hail as large as quarters and produced minor wind damage.",191
952535,EFFINGHAM CO.,EDGEWOOD,05/06/2021,1430,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,157579,C,49,ILX,0,0,NWS Storm Survey, ,0.06,10,1,NNW,1,NNW,EDGEWOOD,05/06/2021,1431,38.9375,-88.6597,38.9368,-88.6591,"A tornado touched down in a field about 0.9 miles north of Edgewood near mile marker 145 on I-57 at 3:30 PM CDT.  The tornado quickly dissipated by 3:31 PM CDT.  No damage occurred.","A cold front triggered a broken line of strong to severe thunderstorms across south-central Illinois during the afternoon of May 6th.  Four brief tornado touchdowns occurred with the stronger cells, including one that did minor damage to a property just southwest of Assumption in Christian County.  Other thunderstorms dropped hail as large as quarters and produced minor wind damage.",192
951709,JEFFERSON CO.,DIX,05/06/2021,1507,Hail,1.00, ,0,0,0,0,IL,CST-6, ,157405,C,81,PAH,0,0,Trained Spotter, , , ,0,N,0,N,DIX,05/06/2021,1507,38.43,-88.93,38.43,-88.93,"","A small cluster of strong to severe thunderstorms moved south-southeastward ahead of a cold front crossing the Mississippi River. Diurnal heating resulted in steep low-level lapse rates in a narrow corridor ahead of the cold front across central and southern Illinois. Steep mid-level lapse rates existed atop these steep low-level lapse rates, resulting in at least 7.0 degree C/km lapse rates from the surface to above 500 mb. A few storms in this environment produced large hail. Additionally, increased surface vorticity existed in the immediate vicinity of the frontal boundary. The  combination of the steep lapse rates and surface vorticity resulted in a unique environment for brief landspouts. One such landspout occurred in the Interstate 64 corridor.",193
951713,WAYNE CO.,RINARD,05/06/2021,1600,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,157405,C,191,PAH,0,0,Emergency Manager, ,0.52,30,2,E,2,E,RINARD,05/06/2021,1601,38.57,-88.433,38.5657,-88.4251,"Emergency managers observed a funnel cloud briefly touch down for less than a minute. No damage was observed. Some leaves were picked up.","A small cluster of strong to severe thunderstorms moved south-southeastward ahead of a cold front crossing the Mississippi River. Diurnal heating resulted in steep low-level lapse rates in a narrow corridor ahead of the cold front across central and southern Illinois. Steep mid-level lapse rates existed atop these steep low-level lapse rates, resulting in at least 7.0 degree C/km lapse rates from the surface to above 500 mb. A few storms in this environment produced large hail. Additionally, increased surface vorticity existed in the immediate vicinity of the frontal boundary. The  combination of the steep lapse rates and surface vorticity resulted in a unique environment for brief landspouts. One such landspout occurred in the Interstate 64 corridor.",194
952536,RICHLAND CO.,SCHNELL,05/06/2021,1601,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,157579,C,159,ILX,0,0,NWS Storm Survey, ,0.12,10,2,ENE,2,ENE,SCHNELL,05/06/2021,1602,38.6613,-88.2225,38.6598,-88.2215,"A tornado touched down in a field about 2.5 miles south of Noble near County Road 400 East at 5:01 PM CDT.  The tornado quickly dissipated by 5:02 PM CDT.  No damage occurred.","A cold front triggered a broken line of strong to severe thunderstorms across south-central Illinois during the afternoon of May 6th.  Four brief tornado touchdowns occurred with the stronger cells, including one that did minor damage to a property just southwest of Assumption in Christian County.  Other thunderstorms dropped hail as large as quarters and produced minor wind damage.",195
951710,WILLIAMSON CO.,NEILSON,05/06/2021,1637,Hail,1.00, ,0,0,0,0,IL,CST-6, ,157405,C,199,PAH,0,0,Broadcast Media, , , ,1,W,1,W,NEILSON,05/06/2021,1637,37.62,-88.98,37.62,-88.98,"This location was just west of Lake of Egypt, near the junction of Interstate 24 and Interstate 57.","A small cluster of strong to severe thunderstorms moved south-southeastward ahead of a cold front crossing the Mississippi River. Diurnal heating resulted in steep low-level lapse rates in a narrow corridor ahead of the cold front across central and southern Illinois. Steep mid-level lapse rates existed atop these steep low-level lapse rates, resulting in at least 7.0 degree C/km lapse rates from the surface to above 500 mb. A few storms in this environment produced large hail. Additionally, increased surface vorticity existed in the immediate vicinity of the frontal boundary. The  combination of the steep lapse rates and surface vorticity resulted in a unique environment for brief landspouts. One such landspout occurred in the Interstate 64 corridor.",196
951711,JOHNSON CO.,VIENNA,05/06/2021,1710,Hail,1.00, ,0,0,0,0,IL,CST-6, ,157405,C,87,PAH,0,0,Public, , , ,1,W,1,W,VIENNA,05/06/2021,1710,37.42,-88.91,37.42,-88.91,"","A small cluster of strong to severe thunderstorms moved south-southeastward ahead of a cold front crossing the Mississippi River. Diurnal heating resulted in steep low-level lapse rates in a narrow corridor ahead of the cold front across central and southern Illinois. Steep mid-level lapse rates existed atop these steep low-level lapse rates, resulting in at least 7.0 degree C/km lapse rates from the surface to above 500 mb. A few storms in this environment produced large hail. Additionally, increased surface vorticity existed in the immediate vicinity of the frontal boundary. The  combination of the steep lapse rates and surface vorticity resulted in a unique environment for brief landspouts. One such landspout occurred in the Interstate 64 corridor.",197
951712,MASSAC CO.,METROPOLIS MUNI ARPT,05/06/2021,1743,Hail,0.88, ,0,0,0,0,IL,CST-6, ,157405,C,127,PAH,0,0,Trained Spotter, , , ,1,W,1,W,METROPOLIS MUNI ARPT,05/06/2021,1743,37.18,-88.76,37.18,-88.76,"","A small cluster of strong to severe thunderstorms moved south-southeastward ahead of a cold front crossing the Mississippi River. Diurnal heating resulted in steep low-level lapse rates in a narrow corridor ahead of the cold front across central and southern Illinois. Steep mid-level lapse rates existed atop these steep low-level lapse rates, resulting in at least 7.0 degree C/km lapse rates from the surface to above 500 mb. A few storms in this environment produced large hail. Additionally, increased surface vorticity existed in the immediate vicinity of the frontal boundary. The  combination of the steep lapse rates and surface vorticity resulted in a unique environment for brief landspouts. One such landspout occurred in the Interstate 64 corridor.",198
958070,MORGAN CO.,NORTONVILLE,05/09/2021,350,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,158474,C,137,ILX,0,0,Public, , , ,1,SW,1,SW,NORTONVILLE,05/09/2021,355,39.56,-90.14,39.56,-90.14,"A large tree was blown down.","Elevated thunderstorms well north of a warm front produced isolated large hail and damaging wind gusts across south-central Illinois during the early morning hours of May 9th.  The storms were mainly focused along and south of a Jacksonville to Flora line.",199
954021,ALEXANDER (ZONE), ,05/09/2021,400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,157836,Z,92,PAH,0,0,ASOS, , , , , , , , ,05/09/2021,700, , , , ,"","Strong gusty southwest winds occurred ahead of a low pressure center as it tracked eastward across southern Missouri. Peak wind gusts were from 40 to 45 mph over the Mississippi River counties. The highest measured wind gust was 45 mph at Carbondale.",200
954022,UNION (ZONE), ,05/09/2021,400,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,157836,Z,88,PAH,0,0,ASOS, , , , , , , , ,05/09/2021,700, , , , ,"","Strong gusty southwest winds occurred ahead of a low pressure center as it tracked eastward across southern Missouri. Peak wind gusts were from 40 to 45 mph over the Mississippi River counties. The highest measured wind gust was 45 mph at Carbondale.",201
954023,JACKSON (ZONE), ,05/09/2021,400,Strong Wind,39.00, ,0,0,1000,0,IL,CST-6,MG,157836,Z,84,PAH,0,0,ASOS, , , , , , , , ,05/09/2021,700, , , , ,"","Strong gusty southwest winds occurred ahead of a low pressure center as it tracked eastward across southern Missouri. Peak wind gusts were from 40 to 45 mph over the Mississippi River counties. The highest measured wind gust was 45 mph at Carbondale.",202
958069,CLAY CO.,FLORA,05/09/2021,515,Hail,0.88, ,0,0,0,0,IL,CST-6, ,158474,C,25,ILX,0,0,Amateur Radio, , , ,1,W,1,W,FLORA,05/09/2021,520,38.67,-88.49,38.67,-88.49,"","Elevated thunderstorms well north of a warm front produced isolated large hail and damaging wind gusts across south-central Illinois during the early morning hours of May 9th.  The storms were mainly focused along and south of a Jacksonville to Flora line.",203
962874,MONTGOMERY CO.,NOKOMIS,05/16/2021,2130,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,159199,C,135,LSX,0,0,Social Media, , , ,0,N,3,E,NOKOMIS,05/16/2021,2140,39.3,-89.28,39.3,-89.2239,"Thunderstorm winds blew down a partially dead tree in Nokomis. Also, several large tree limbs were blown down 3 miles east of Nokomis.","Strong to severe storms developed along a warm front across the region. There were numerous reports of large hail and damaging winds.",204
957334,LAKE (ZONE), ,05/18/2021,0,Drought, , ,0,0,0,0,IL,CST-6, ,157780,Z,6,LOT,0,0,Drought Monitor, , , , , , , , ,05/31/2021,2359, , , , ,"","After a dry Spring, severe drought conditions developed across far northeast Illinois during the middle of May and continued through the end of May.  For Chicago O'Hare Airport, rainfall for the Spring season (March, April and May) was 3.75 inches which was 6.94 inches below normal.  For Chicago Midway Airport, rainfall for the Spring season was 5.15 inches, which was 4.39 inches below normal.  For Rockford, rainfall for the Spring season was 5.51 inches which was 4.82 inches below normal.  For Waukegan Airport, rainfall for the Spring season was 2.96 inches, which was 6.95 inches below normal.  For DuPage Airport, rainfall for the Spring season was 3.99 inches, which was 5.76 inches below normal.  For Chicago Executive Airport, rainfall for the Spring season was 3.03 inches, which was 5.88 inches below normal.",205
957335,MCHENRY (ZONE), ,05/18/2021,0,Drought, , ,0,0,0,0,IL,CST-6, ,157780,Z,5,LOT,0,0,Drought Monitor, , , , , , , , ,05/31/2021,2359, , , , ,"","After a dry Spring, severe drought conditions developed across far northeast Illinois during the middle of May and continued through the end of May.  For Chicago O'Hare Airport, rainfall for the Spring season (March, April and May) was 3.75 inches which was 6.94 inches below normal.  For Chicago Midway Airport, rainfall for the Spring season was 5.15 inches, which was 4.39 inches below normal.  For Rockford, rainfall for the Spring season was 5.51 inches which was 4.82 inches below normal.  For Waukegan Airport, rainfall for the Spring season was 2.96 inches, which was 6.95 inches below normal.  For DuPage Airport, rainfall for the Spring season was 3.99 inches, which was 5.76 inches below normal.  For Chicago Executive Airport, rainfall for the Spring season was 3.03 inches, which was 5.88 inches below normal.",206
957336,KANE (ZONE), ,05/18/2021,0,Drought, , ,0,0,0,0,IL,CST-6, ,157780,Z,12,LOT,0,0,Drought Monitor, , , , , , , , ,05/31/2021,2359, , , , ,"","After a dry Spring, severe drought conditions developed across far northeast Illinois during the middle of May and continued through the end of May.  For Chicago O'Hare Airport, rainfall for the Spring season (March, April and May) was 3.75 inches which was 6.94 inches below normal.  For Chicago Midway Airport, rainfall for the Spring season was 5.15 inches, which was 4.39 inches below normal.  For Rockford, rainfall for the Spring season was 5.51 inches which was 4.82 inches below normal.  For Waukegan Airport, rainfall for the Spring season was 2.96 inches, which was 6.95 inches below normal.  For DuPage Airport, rainfall for the Spring season was 3.99 inches, which was 5.76 inches below normal.  For Chicago Executive Airport, rainfall for the Spring season was 3.03 inches, which was 5.88 inches below normal.",207
957337,DU PAGE (ZONE), ,05/18/2021,0,Drought, , ,0,0,0,0,IL,CST-6, ,157780,Z,13,LOT,0,0,Drought Monitor, , , , , , , , ,05/31/2021,2359, , , , ,"","After a dry Spring, severe drought conditions developed across far northeast Illinois during the middle of May and continued through the end of May.  For Chicago O'Hare Airport, rainfall for the Spring season (March, April and May) was 3.75 inches which was 6.94 inches below normal.  For Chicago Midway Airport, rainfall for the Spring season was 5.15 inches, which was 4.39 inches below normal.  For Rockford, rainfall for the Spring season was 5.51 inches which was 4.82 inches below normal.  For Waukegan Airport, rainfall for the Spring season was 2.96 inches, which was 6.95 inches below normal.  For DuPage Airport, rainfall for the Spring season was 3.99 inches, which was 5.76 inches below normal.  For Chicago Executive Airport, rainfall for the Spring season was 3.03 inches, which was 5.88 inches below normal.",208
957429,NORTHERN COOK COUNTY (ZONE), ,05/18/2021,0,Drought, , ,0,0,0,0,IL,CST-6, ,157780,Z,103,LOT,0,0,Drought Monitor, , , , , , , , ,05/31/2021,2359, , , , ,"","After a dry Spring, severe drought conditions developed across far northeast Illinois during the middle of May and continued through the end of May.  For Chicago O'Hare Airport, rainfall for the Spring season (March, April and May) was 3.75 inches which was 6.94 inches below normal.  For Chicago Midway Airport, rainfall for the Spring season was 5.15 inches, which was 4.39 inches below normal.  For Rockford, rainfall for the Spring season was 5.51 inches which was 4.82 inches below normal.  For Waukegan Airport, rainfall for the Spring season was 2.96 inches, which was 6.95 inches below normal.  For DuPage Airport, rainfall for the Spring season was 3.99 inches, which was 5.76 inches below normal.  For Chicago Executive Airport, rainfall for the Spring season was 3.03 inches, which was 5.88 inches below normal.",209
957430,CENTRAL COOK COUNTY (ZONE), ,05/18/2021,0,Drought, , ,0,0,0,0,IL,CST-6, ,157780,Z,104,LOT,0,0,Drought Monitor, , , , , , , , ,05/31/2021,2359, , , , ,"","After a dry Spring, severe drought conditions developed across far northeast Illinois during the middle of May and continued through the end of May.  For Chicago O'Hare Airport, rainfall for the Spring season (March, April and May) was 3.75 inches which was 6.94 inches below normal.  For Chicago Midway Airport, rainfall for the Spring season was 5.15 inches, which was 4.39 inches below normal.  For Rockford, rainfall for the Spring season was 5.51 inches which was 4.82 inches below normal.  For Waukegan Airport, rainfall for the Spring season was 2.96 inches, which was 6.95 inches below normal.  For DuPage Airport, rainfall for the Spring season was 3.99 inches, which was 5.76 inches below normal.  For Chicago Executive Airport, rainfall for the Spring season was 3.03 inches, which was 5.88 inches below normal.",210
951786,EDWARDS CO.,WEST SALEM,05/25/2021,1552,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,157428,C,47,PAH,0,0,Trained Spotter, , , ,3,W,3,W,WEST SALEM,05/25/2021,1552,38.52,-88.0755,38.52,-88.0755,"A healthy tree was downed across Highway 130.","Isolated thunderstorms developed in the Wabash Valley region during the warmest part of the afternoon. The storms occurred in a broad area of deep southwest flow with its associated increase in moisture. A weak 500 mb shortwave trough lifted northeast toward the region, providing support for the storms.",211
958053,MORGAN CO.,JACKSONVILLE,05/27/2021,915,Thunderstorm Wind,52.00, ,0,0,15000,0,IL,CST-6,EG,158472,C,137,ILX,0,0,Public, , , ,0,NE,0,NE,JACKSONVILLE,05/27/2021,920,39.73,-90.23,39.73,-90.23,"A few trees and power lines were blown down.","Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",212
962904,MADISON CO.,GODFREY,05/27/2021,1123,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,159205,C,119,LSX,0,0,Public, , , ,1,NW,1,S,NORTH ALTON,05/27/2021,1127,38.957,-90.1887,38.9408,-90.1694,"Thunderstorm winds blew down numerous tree limbs around town, especially on the southside.","A quasi-linear convective system (QLCS) moved southeast through the region. There were numerous reports of damaging winds.",213
958054,SANGAMON CO.,SOUTHERN VIEW,05/27/2021,1135,Thunderstorm Wind,52.00, ,0,0,15000,0,IL,CST-6,EG,158472,C,167,ILX,0,0,Public, , , ,1,NNE,1,NNE,SOUTHERN VIEW,05/27/2021,1140,39.7634,-89.6428,39.7634,-89.6428,"Trees and power lines were blown onto a roadway near Southern View.","Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",214
958055,SANGAMON CO.,SOUTHERN VIEW,05/27/2021,1140,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,158472,C,167,ILX,0,0,Public, , , ,1,ENE,1,ENE,SOUTHERN VIEW,05/27/2021,1145,39.7555,-89.6326,39.7555,-89.6326,"Numerous tree limbs were blown down.","Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",215
962917,MACOUPIN CO.,BRIGHTON,05/27/2021,1144,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,159205,C,117,LSX,0,0,Trained Spotter, , , ,3,ENE,3,ENE,BRIGHTON,05/27/2021,1144,39.0501,-90.0831,39.0501,-90.0831,"Thunderstorm winds blew down several large trees about 3 miles southeast of Miles Station. One large tree fell onto a pole barn causing moderate damage.  The tree also knocked a gas meter off of the house.","A quasi-linear convective system (QLCS) moved southeast through the region. There were numerous reports of damaging winds.",216
958056,SANGAMON CO.,RIVERTON,05/27/2021,1150,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,158472,C,167,ILX,0,0,Trained Spotter, , , ,1,ESE,1,ESE,RIVERTON,05/27/2021,1155,39.8445,-89.5126,39.8445,-89.5126,"A few trees were damaged near Riverton.","Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",217
958057,SANGAMON CO.,DAWSON,05/27/2021,1152,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,158472,C,167,ILX,0,0,Trained Spotter, , , ,2,W,2,W,DAWSON,05/27/2021,1157,39.85,-89.5077,39.85,-89.5077,"A power pole was leaning due to strong thunderstorm wind gusts.","Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",218
962923,MONROE CO.,WATERLOO,05/27/2021,1354,Hail,1.00, ,0,0,0,0,IL,CST-6, ,159205,C,133,LSX,0,0,Trained Spotter, , , ,0,N,0,N,WATERLOO,05/27/2021,1354,38.33,-90.15,38.33,-90.15,"","A quasi-linear convective system (QLCS) moved southeast through the region. There were numerous reports of damaging winds.",219
958058,CLAY CO.,XENIA,05/27/2021,1415,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,158472,C,25,ILX,0,0,Public, , , ,0,N,0,N,XENIA,05/27/2021,1420,38.63,-88.63,38.63,-88.63,"A power line was blown down.","Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",220
958051,CLAY CO.,LOUISVILLE,05/27/2021,1429,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,158472,C,25,ILX,0,0,Broadcast Media, ,0.22,10,3,ESE,3,ESE,LOUISVILLE,05/27/2021,1431,38.7593,-88.4532,38.7581,-88.4494,"A tornado touched down in an open field about 2.9 miles east-southeast of Louisville at 3:29 PM CDT before quickly dissipating at 3:31 PM CDT.  No damage was observed.","Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",221
958059,CLAY CO.,CLAY CITY,05/27/2021,1438,Thunderstorm Wind,52.00, ,0,0,21000,0,IL,CST-6,EG,158472,C,25,ILX,0,0,Public, , , ,0,NW,0,NW,CLAY CITY,05/27/2021,1443,38.68,-88.35,38.68,-88.35,"A tree was blown onto a car.","Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",222
958052,CLAY CO.,SAILOR SPGS,05/27/2021,1443,Tornado, ,EF0,0,0,45000,0,IL,CST-6, ,158472,C,25,ILX,0,0,Broadcast Media, ,2.76,50,2,SSE,4,NNE,CAMP TRAVIS,05/27/2021,1449,38.7438,-88.3368,38.7201,-88.2955,"A tornado touched down 1.8 miles southeast of Sailor Springs at 3:43 PM CDT.  The tornado tracked southeastward and knocked down a few trees and did minor damage to a barn before dissipating at 3:49 PM CDT about 4.6 miles southeast of Sailor Springs.","Clusters of thunderstorms developed along and just south of a warm front draped across south-central Illinois during the late morning and afternoon of May 27th.  The storms primarily impacted locations along and south of a Jacksonville...to Shelbyville...to Robinson line.  Two brief tornadoes touched down in Clay County, with only minor damage reported.  Elsewhere, scattered wind gusts of around 60mph downed a few trees and powerlines.",223
962925,RANDOLPH CO.,MENARD,05/27/2021,1505,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,159205,C,157,LSX,0,0,Public, , , ,1,SE,1,SE,MENARD,05/27/2021,1505,37.9145,-89.8208,37.9145,-89.8208,"Thunderstorm winds blew down several large tree limbs around town.","A quasi-linear convective system (QLCS) moved southeast through the region. There were numerous reports of damaging winds.",224
951790,JOHNSON CO.,BELKNAP,05/27/2021,1520,Thunderstorm Wind,52.00, ,0,0,1000,0,IL,CST-6,EG,157430,C,87,PAH,0,0,Broadcast Media, , , ,4,NE,4,NE,BELKNAP,05/27/2021,1520,37.3609,-88.8785,37.3609,-88.8785,"The underpinning of a mobile home was blown away. A trampoline was also blown away.","A line of thunderstorms developed from southwest Missouri into central Illinois late in the morning. These storms then moved east-southeastward through the afternoon, producing isolated strong winds in southern Illinois. The storms occurred south and east of a cold front trailing from a low in southwestern Iowa back across Kansas to the Texas Panhandle. Some daytime heating and destabilization resulted in a gradual increase in coverage and intensity of storms. Wind shear was sufficient for organization of the storms. Around 30 knots of low-level south-southwesterly flow veered to west-southwesterly at mid levels.",225
951791,JEFFERSON CO.,MT VERNON,05/27/2021,1551,Thunderstorm Wind,56.00, ,0,0,6000,0,IL,CST-6,EG,157430,C,81,PAH,0,0,Trained Spotter, , , ,1,W,0,W,MT VERNON,05/27/2021,1552,38.32,-88.92,38.32,-88.9,"A couple of trees were down in Mount Vernon. One tree was uprooted on the west side of the city. Near downtown, another large oak tree fell onto the front of a home, causing damage.","A line of thunderstorms developed from southwest Missouri into central Illinois late in the morning. These storms then moved east-southeastward through the afternoon, producing isolated strong winds in southern Illinois. The storms occurred south and east of a cold front trailing from a low in southwestern Iowa back across Kansas to the Texas Panhandle. Some daytime heating and destabilization resulted in a gradual increase in coverage and intensity of storms. Wind shear was sufficient for organization of the storms. Around 30 knots of low-level south-southwesterly flow veered to west-southwesterly at mid levels.",226
957431,CENTRAL COOK COUNTY (ZONE), ,05/28/2021,1240,Strong Wind,43.00, ,0,1,0,0,IL,CST-6,EG,157732,Z,104,LOT,0,0,Broadcast Media, , , , , , , , ,05/28/2021,1240, , , , ,"","Strong winds blew a large portion of a tree down onto Lakeshore Drive near North Avenue in Chicago.  The tree struck two vehicles.  A passenger in one of the vehicles suffered minor injuries and was transported to a local hospital in good condition.",227
957475,DU PAGE (ZONE), ,06/01/2021,0,Drought, , ,0,0,0,0,IL,CST-6, ,158375,Z,13,LOT,0,0,Drought Monitor, , , , , , , , ,06/22/2021,700, , , , ,"","Severe drought conditions continued across far northeast Illinois through much of June.  During the middle of June, extreme drought conditions developed over Boone, McHenry, Lake, northwest Cook, northern Kane and northeast DeKalb Counties.  Heavy rains returned to some of the drought area at the end of the month.  Severe drought conditions were confined to mainly Boone, McHenry and Lake Counties at the end of June with a small area of extreme drought conditions near the Illinois Wisconsin state line.||For the month of June, Chicago O'Hare Airport rainfall was 6.78 inches, which was 2.78 inches above normal.  Chicago Midway Airport rainfall was 6.23 inches, which was 2.22 inches above normal.  Rockford rainfall was only 1.26 inches, which was 3.97 inches below normal.  Waukegan Airport rainfall was 3.69 inches, which was 0.75 inches below normal.  DuPage Airport rainfall was 6.71 inches which was 3.06 inches above normal.  Chicago Excutive Airport rainfall was 5.63 inches, which was 1.66 inches above normal.",228
