CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE
1040632,MCHENRY CO.,MCHENRY,07/22/2022,2359,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,170430,C,111,LOT,0,0,Public, , , ,1,W,1,E,MCHENRY,07/23/2022,1,42.34,-88.2896,42.34,-88.2504,Multiple reports of nickel to quarter size hail were received from McHenry.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",231
1040691,LAKE CO.,LAKEMOOR,07/23/2022,13,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,170430,C,97,LOT,0,0,Public, , , ,0,N,0,N,LAKEMOOR,07/23/2022,15,42.33,-88.19,42.33,-88.19,"Golf ball size hail was reported in Lakemoor, which broke exterior lights.  A photo was shared on social media of half dollar size hail.","Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",232
1040658,LAKE CO.,LAKEMOOR,07/23/2022,14,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,97,LOT,0,0,Public, , , ,0,N,0,N,LAKEMOOR,07/23/2022,14,42.33,-88.19,42.33,-88.19,Trees were blown down and roof shingles were blown off.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",233
1040648,LAKE CO.,MUNDELEIN,07/23/2022,19,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,170430,C,97,LOT,0,0,Public, , , ,1,W,1,E,MUNDELEIN,07/23/2022,21,42.26,-88.0196,42.26,-87.9804,Multiple reports of penny to quarter size hail were received from Mundelein.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",234
1040683,LAKE CO.,LONG LAKE,07/23/2022,20,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,97,LOT,0,0,Department of Highways, , , ,1,W,1,W,LONG LAKE,07/23/2022,20,42.3687,-88.1446,42.3687,-88.1446,Route 134 was closed between Wilson Road and Cambridge Parkway due to a fallen tree.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",235
1040688,LAKE CO.,ROUND LAKE,07/23/2022,20,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,170430,C,97,LOT,0,0,Social Media, , , ,0,N,0,N,ROUND LAKE,07/23/2022,21,42.35,-88.1,42.35,-88.1,A photo shared on social media showed quarter size hail in Round Lake.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",236
1040689,LAKE CO.,ROUND LAKE BEACH,07/23/2022,21,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,170430,C,97,LOT,0,0,Social Media, , , ,0,N,0,N,ROUND LAKE BEACH,07/23/2022,22,42.37,-88.09,42.37,-88.09,A photo shared on social media showed quarter size hail in Round Lake Beach.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",237
1040701,LAKE CO.,GRAYSLAKE,07/23/2022,22,Hail,1.50 in., ,0,0,0,0,IL,CST-6, ,170430,C,97,LOT,0,0,Social Media, , , ,0,N,0,N,GRAYSLAKE,07/23/2022,24,42.35,-88.04,42.35,-88.04,A photo shared on social media showed 1.5 inch diameter hail in Grayslake.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",238
1040692,LAKE CO.,PARK CITY,07/23/2022,44,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,170430,C,97,LOT,0,0,Social Media, , , ,0,N,0,N,PARK CITY,07/23/2022,45,42.35,-87.89,42.35,-87.89,A photo shared on social media showed quarter size hail in Park City.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",239
1040694,LAKE CO.,ROUND LAKE,07/23/2022,45,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,170430,C,97,LOT,0,0,Public, , , ,0,N,0,N,ROUND LAKE,07/23/2022,46,42.35,-88.1,42.35,-88.1,nan,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",240
1046892,JO DAVIESS CO.,WOODBINE,07/23/2022,238,Thunderstorm Wind,51.00 kts., ,0,0,0,0,IL,CST-6,MG,172481,C,85,DVN,0,0,Trained Spotter, , , ,2,NW,2,NW,WOODBINE,07/23/2022,238,42.35,-90.19,42.35,-90.19,A trained spotter reported a51 knot gust measured by there personal weather station.,"Scattered showers and thunderstorms tracked east across eastern Iowa into northwest  Illinois early Saturday morning. Frequent lightning, heavy rain, small hail, and damaging winds downing trees were common as the storms rolled through. Wind gusts between 40 and 60 mph were reported with the storms.",242
1046894,CARROLL CO.,MILLEDGEVILLE,07/23/2022,310,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,172481,C,15,DVN,0,0,Trained Spotter, , , ,0,N,0,N,MILLEDGEVILLE,07/23/2022,310,41.97,-89.78,41.97,-89.78,A trained spotter reported damage from wind driven hail at this location. The wind driven hail caused two pieces of siding to fall off along with damage to a window and many dents in the remaining siding.,"Scattered showers and thunderstorms tracked east across eastern Iowa into northwest  Illinois early Saturday morning. Frequent lightning, heavy rain, small hail, and damaging winds downing trees were common as the storms rolled through. Wind gusts between 40 and 60 mph were reported with the storms.",243
1046891,STEPHENSON CO.,SCIOTA MILLS,07/23/2022,310,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,172481,C,177,DVN,0,0,Trained Spotter, , , ,2,SE,2,SE,SCIOTA MILLS,07/23/2022,310,42.33,-89.63,42.33,-89.63,nan,"Scattered showers and thunderstorms tracked east across eastern Iowa into northwest  Illinois early Saturday morning. Frequent lightning, heavy rain, small hail, and damaging winds downing trees were common as the storms rolled through. Wind gusts between 40 and 60 mph were reported with the storms.",244
1040706,OGLE CO.,POLO,07/23/2022,321,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,141,LOT,0,0,Trained Spotter, , , ,0,N,0,N,POLO,07/23/2022,321,41.98,-89.58,41.98,-89.58,"Several 3 inch diameter tree limbs were blown down in Polo, along with one 20 foot long, 6 inch diameter tree limb.","Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",245
1040724,LAKE CO.,LONG GROVE,07/23/2022,400,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,97,LOT,0,0,Department of Highways, , , ,0,NW,0,NW,LONG GROVE,07/23/2022,400,42.1827,-88.0044,42.1827,-88.0044,A road was closed due to a fallen tree at Old McHenry and Cuba Roads.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",246
1040725,LEE CO.,ASHTON,07/23/2022,405,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,103,LOT,0,0,Social Media, , , ,0,N,0,N,ASHTON,07/23/2022,405,41.87,-89.22,41.87,-89.22,A video shared on social media showed several large tree limbs blown down.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",247
1040731,OGLE CO.,ROCHELLE,07/23/2022,415,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,141,LOT,0,0,Trained Spotter, , , ,0,N,0,N,ROCHELLE,07/23/2022,415,41.92,-89.07,41.92,-89.07,Several trees and tree limbs 4 to 6 inches in diameter were blown down.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",248
1039302,OGLE CO.,(RPJ) ROCHELLE MUNICIPAL AIRPORT,07/23/2022,415,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,MG,170430,C,141,LOT,0,0,AWOS, , , ,0,N,0,N,(RPJ) ROCHELLE MUNICIPAL AIRPORT,07/23/2022,415,41.89,-89.08,41.89,-89.08,nan,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",249
1040729,COOK CO.,NILES,07/23/2022,417,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,31,LOT,0,0,Public, , , ,0,N,0,N,NILES,07/23/2022,417,42.02,-87.8,42.02,-87.8,Large tree limbs were blown down.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",250
1040726,COOK CO.,(ORD) CHICAGO O'HARE AIRPORT,07/23/2022,418,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,MG,170430,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(ORD) CHICAGO O'HARE AIRPORT,07/23/2022,418,41.98,-87.9,41.98,-87.9,nan,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",251
1040735,DE KALB CO.,DEKALB,07/23/2022,432,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,37,LOT,0,0,COOP Observer, , , ,2,W,2,W,DEKALB,07/23/2022,432,41.93,-88.78,41.93,-88.78,A couple of tree limbs about 3 to 6 inches in diameter were blown down near the Northern Illinois University coop station.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",252
1041750,DU PAGE CO.,AURORA,07/23/2022,440,Tornado,,EF0,0,0,0,0,IL,CST-6, ,170430,C,43,LOT,0,0,NWS Storm Survey, ,0.1,150,4,SSE,4,SE,AURORA,07/23/2022,441,41.726,-88.2207,41.7251,-88.2195,A tornado with peak winds of 85 mph touched down just north of the DuPage Will County line on the northwest side of the White Eagle Golf Course where it produced tree damage.  The tornado then moved southeast and crossed into Will County.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",253
1041752,WILL CO.,NAPERVILLE,07/23/2022,441,Tornado,,EF0,0,0,0,0,IL,CST-6, ,170430,C,197,LOT,0,0,NWS Storm Survey, ,4.4,150,4,W,3,NNE,PLAINFIELD,07/23/2022,446,41.7251,-88.2195,41.6679,-88.1862,"A tornado with peak winds of 85 mph touched down just north of the DuPage Will County line and moved southeast through the White Eagle Golf Course.  Approximately a dozen golf carts were damaged, several softwood trees were snapped and numerous tree limbs were blown down.  The tornado was likely at peak intensity of 85 mph when it moved through the golf course.  The tornado continued southeast crossing Route 59, just north of 95th Street.  Several small trees were snapped and some roofing material was blown off a shopping plaza at the intersection of Route 59 and 95th Street.  Bleachers were tossed and fencing was blown down near Neuqua Valley High School.  The tornado produced sporadic tree damage as it continued southeast through residential areas, east of Route 59.  The tornado lifted near 119th Street and Book Road.","Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",254
1041749,WILL CO.,(LOT) LEWIS UNIVERSITY AIRPORT,07/23/2022,452,Tornado,,EF0,0,0,0,0,IL,CST-6, ,170430,C,197,LOT,0,0,NWS Storm Survey, ,4.1,200,1,WSW,1,NNW,JOLIET,07/23/2022,458,41.6027,-88.1133,41.5468,-88.0968,"A tornado with peak winds of 70 mph touched down along Pinnacle Drive, just north of Renwick Road.  A construction camera at Lewis University Airport showed the tornado likely lifted then briefly touched down as it moved south into the Prairie Bluff Forest Preserve south of Renwick Road before lifting again.  The tornado touched down again near the Statesville Correctional Center where it caused minor tree damage.  The tornado continued moving south across Caton Farm Road and entered a residential area of Crest Hill.  A concentrated area of damage including several uprooted trees and numerous broken tree limbs was found in the vicinity of Elsie and Highland Avenues.  The tornado paralleled Highland Avenue and Clement Street as it crossed into the far north side of Joliet, where it produced sporadic tree limb damage.  Numerous trees were damaged in the Mount Moriah Cemetery and the tornado lifted just southeast of the cemetery.","Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",255
1040737,WILL CO.,ROMEOVILLE,07/23/2022,453,Thunderstorm Wind,50.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,197,LOT,0,0,Public, , , ,0,N,0,N,ROMEOVILLE,07/23/2022,453,41.64,-88.09,41.64,-88.09,Large tree limbs were blown down.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",256
1040739,COOK CO.,TINLEY PARK,07/23/2022,500,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,31,LOT,0,0,Social Media, , , ,1,E,1,E,TINLEY PARK,07/23/2022,500,41.5696,-87.7781,41.5696,-87.7781,A photo was shared on social media of a large tree limb that was snapped off a tree near 177th Street and 65th Court.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",257
1041748,WILL CO.,MANHATTAN,07/23/2022,505,Tornado,,EF0,0,0,0,0,IL,CST-6, ,170430,C,197,LOT,0,0,NWS Storm Survey, ,0.7,150,3,NNW,2,NNW,MANHATTAN,07/23/2022,506,41.4563,-88.0035,41.4463,-88.002,A brief tornado with peak winds of 75 mph touched down just north of the intersection of Baker Road and Route 52.  The tornado moved south along Route 52 producing sporadic tree damage.  Minor roof damage occurred to a building south of Baker Road and east of Route 52.  The tornado lifted just north of White Feather Drive.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",260
1040742,WILL CO.,ANDRES,07/23/2022,514,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,197,LOT,0,0,Trained Spotter, , , ,4,N,4,N,ANDRES,07/23/2022,514,41.4257,-87.8839,41.4257,-87.8839,A concentrated area of tree damage occurred near Route 45 and Monee-Manhattan Road.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",261
1040743,WILL CO.,PEOTONE,07/23/2022,521,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,197,LOT,0,0,Trained Spotter, , , ,0,N,0,N,PEOTONE,07/23/2022,521,41.33,-87.78,41.33,-87.78,Several large tree limbs were blown down.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",262
1040744,OGLE CO.,POLO,07/23/2022,624,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,170430,C,141,LOT,0,0,Social Media, , , ,0,N,0,N,POLO,07/23/2022,625,41.98,-89.58,41.98,-89.58,A photo shared on social media showed quarter size hail.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",263
1040745,WILL CO.,SHOREWOOD,07/23/2022,912,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,170430,C,197,LOT,0,0,Trained Spotter, , , ,4,NW,4,NW,SHOREWOOD,07/23/2022,913,41.57,-88.25,41.57,-88.25,nan,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",265
1040746,WILL CO.,NAPERVILLE,07/23/2022,922,Hail,1.00 in., ,0,0,0,0,IL,CST-6, ,170430,C,197,LOT,0,0,Trained Spotter, , , ,0,N,0,N,NAPERVILLE,07/23/2022,923,41.72,-88.15,41.72,-88.15,Several reports of nickel to quarter size hail were received from the south side of Naperville.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",266
1042949,MCLEAN CO.,CHENOA,07/23/2022,1226,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,171816,C,113,ILX,0,0,Public, , , ,0,N,0,N,CHENOA,07/23/2022,1231,40.73,-88.72,40.73,-88.72,Large tree limb blown down. Report relayed by broadcast media.,"A complex of thunderstorms developed overnight along a warm front in northern Illinois. These storms slowly shifted southward, reaching central Illinois by early afternoon. Storms produced hail, damaging winds, and flash flooding north of the I-74 corridor before dissipating during the evening.",267
1040748,LIVINGSTON CO.,FAIRBURY,07/23/2022,1242,Thunderstorm Wind,60.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,105,LOT,0,0,COOP Observer, , , ,0,N,0,N,FAIRBURY,07/23/2022,1242,40.75,-88.52,40.75,-88.52,Trees were blown down.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",268
1040751,LIVINGSTON CO.,FAIRBURY,07/23/2022,1246,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,170430,C,105,LOT,0,0,COOP Observer, , , ,3,S,3,S,FAIRBURY,07/23/2022,1246,40.7066,-88.52,40.7066,-88.52,"Golf ball size hail was reported south of Fairbury, which damaged corn.","Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",269
1042944,MCLEAN CO.,CROPSEY,07/23/2022,1309,Hail,1.75 in., ,0,0,0,0,IL,CST-6, ,171816,C,113,ILX,0,0,Trained Spotter, , , ,3,W,3,W,CROPSEY,07/23/2022,1314,40.62,-88.5372,40.62,-88.5372,nan,"A complex of thunderstorms developed overnight along a warm front in northern Illinois. These storms slowly shifted southward, reaching central Illinois by early afternoon. Storms produced hail, damaging winds, and flash flooding north of the I-74 corridor before dissipating during the evening.",270
1042947,MCLEAN CO.,CROPSEY,07/23/2022,1309,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,171816,C,113,ILX,0,0,Trained Spotter, , , ,3,W,3,W,CROPSEY,07/23/2022,1314,40.62,-88.5372,40.62,-88.5372,Estimated wind gust from trained spotter.,"A complex of thunderstorms developed overnight along a warm front in northern Illinois. These storms slowly shifted southward, reaching central Illinois by early afternoon. Storms produced hail, damaging winds, and flash flooding north of the I-74 corridor before dissipating during the evening.",271
1042951,MCLEAN CO.,COLFAX,07/23/2022,1317,Thunderstorm Wind,61.00 kts., ,0,0,0,0,IL,CST-6,EG,171816,C,113,ILX,0,0,Emergency Manager, , , ,0,N,0,N,COLFAX,07/23/2022,1323,40.57,-88.62,40.57,-88.62,"Significant tree damage in town. Numerous tree limbs down on cars, and two houses with trees through roof. Power lines also down. Large trees uprooted.","A complex of thunderstorms developed overnight along a warm front in northern Illinois. These storms slowly shifted southward, reaching central Illinois by early afternoon. Storms produced hail, damaging winds, and flash flooding north of the I-74 corridor before dissipating during the evening.",272
1040749,FORD CO.,GIBSON CITY,07/23/2022,1347,Thunderstorm Wind,55.00 kts., ,0,0,0,0,IL,CST-6,EG,170430,C,53,LOT,0,0,Broadcast Media, , , ,1,WSW,1,WSW,GIBSON CITY,07/23/2022,1347,40.4664,-88.3816,40.4664,-88.3816,A tree was blown down on Pine Street.,"Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",273
1042952,WOODFORD CO.,MINONK,07/23/2022,1620,Thunderstorm Wind,52.00 kts., ,0,0,0,0,IL,CST-6,EG,171816,C,203,ILX,0,0,Emergency Manager, , , ,1,NW,1,NW,MINONK,07/23/2022,1625,40.9102,-89.0435,40.9102,-89.0435,Power line down and two power poles leaning over.,"A complex of thunderstorms developed overnight along a warm front in northern Illinois. These storms slowly shifted southward, reaching central Illinois by early afternoon. Storms produced hail, damaging winds, and flash flooding north of the I-74 corridor before dissipating during the evening.",275
1046898,JO DAVIESS CO.,GALENA,07/24/2022,3,Thunderstorm Wind,56.00 kts., ,0,0,0,0,IL,CST-6,EG,172484,C,85,DVN,0,0,Law Enforcement, , , ,1,W,1,W,GALENA,07/24/2022,3,42.42,-90.43,42.42,-90.43,"Law Enforcement reported a tree down on a house in the city limits, The time of the event was estimated using radar.","A line of severe thunderstorms tracked from eastern Iowa into northwest Illinois during the early morning of Sunday July 24, 2022. Storms produced mainly damaging winds along their path, with numerous reports of structure, tree, and power line damage from  into Jo Daviess County Illinois.",276
