<<<<<<<< HEAD:weather_records/weather_2019.csv
# CSV-File created with merge-csv.com
# -----------------------------------------------------------

========
>>>>>>>> 5c6b1596902f3847878bd16a15d55a1e3d065e4d:illinois_weather_data/weather_2019.csv
EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
821077,CHAMPAIGN CO.,HOMER ARPT,05/26/2019,39,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,136837,C,19,ILX,0,0,Public, , , ,2,NNW,2,NNW,HOMER ARPT,05/26/2019,44,40.06,-87.96,40.06,-87.96,"The roof of a metal farm building was partially torn off.","Isolated supercells developed ahead of an approaching cold front across west-central Illinois during the late evening of May 25th.  The storms eventually congealed into a line and tracked eastward along and north of the I-72 corridor to the Indiana border by the pre-dawn hours of May 26th.  Five tornado touchdowns occurred along the leading edge of the storms, including two in Tazewell County and three in Champaign County.  Aside from the tornadoes, the storms produced 60-70 mph wind gusts and hail as large as quarters.",294
821078,CHAMPAIGN CO.,ROYAL,05/26/2019,42,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,136837,C,19,ILX,0,0,Public, , , ,1,N,1,N,ROYAL,05/26/2019,47,40.19,-87.97,40.19,-87.97,"Several trees were blown down.","Isolated supercells developed ahead of an approaching cold front across west-central Illinois during the late evening of May 25th.  The storms eventually congealed into a line and tracked eastward along and north of the I-72 corridor to the Indiana border by the pre-dawn hours of May 26th.  Five tornado touchdowns occurred along the leading edge of the storms, including two in Tazewell County and three in Champaign County.  Aside from the tornadoes, the storms produced 60-70 mph wind gusts and hail as large as quarters.",295
821030,VERMILION CO.,POTOMAC,05/26/2019,55,Hail,1.00, ,0,0,0,0,IL,CST-6, ,136837,C,183,ILX,0,0,Emergency Manager, , , ,0,N,0,N,POTOMAC,05/26/2019,100,40.3,-87.8,40.3,-87.8,"","Isolated supercells developed ahead of an approaching cold front across west-central Illinois during the late evening of May 25th.  The storms eventually congealed into a line and tracked eastward along and north of the I-72 corridor to the Indiana border by the pre-dawn hours of May 26th.  Five tornado touchdowns occurred along the leading edge of the storms, including two in Tazewell County and three in Champaign County.  Aside from the tornadoes, the storms produced 60-70 mph wind gusts and hail as large as quarters.",296
821079,VERMILION CO.,DANVILLE,05/26/2019,100,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,136837,C,183,ILX,0,0,Emergency Manager, , , ,0,N,0,N,DANVILLE,05/26/2019,105,40.13,-87.62,40.13,-87.62,"A few trees were blown down across Danville.","Isolated supercells developed ahead of an approaching cold front across west-central Illinois during the late evening of May 25th.  The storms eventually congealed into a line and tracked eastward along and north of the I-72 corridor to the Indiana border by the pre-dawn hours of May 26th.  Five tornado touchdowns occurred along the leading edge of the storms, including two in Tazewell County and three in Champaign County.  Aside from the tornadoes, the storms produced 60-70 mph wind gusts and hail as large as quarters.",297
826793,MCDONOUGH CO.,COLMAR,05/26/2019,840,Flood, , ,0,0,0,0,IL,CST-6, ,137603,C,109,DVN,0,0,Other Federal Agency,Heavy Rain, , ,1,S,1,SSE,COLMAR,05/26/2019,1300,40.333,-90.9013,40.3311,-90.8925,"The La Moine River at Colmar rose above its major flood stage of 24 feet during the morning hours of May 26th and fell back below major flood stage during the early afternoon. The river crested at 24.06 feet around 11 AM on the 26th.","Extensive flooding occurred late May and into June across eastern Iowa, northwest Illinois, and northeast Missouri.  The last half of May was very wet with 5-8 inches of rain falling over the region.  This combined with saturated soils, brought many rivers above Moderate to Major flood levels.  Many climate sites only saw 3 days of no precipitation from May 16th to May 31st.  |The Wapsipinicon, Iowa, Skunk, Des Moines, Rock, and Green Rivers all recorded a preliminary Top 10 crest on record.  The main stem Mississippi also crested again in late May / early June, with sites from Le Claire LD 14 on downstream recording a Top 10 crest.|Several significant flood events also occurred in March - Early May 2019 due to snowmelt, heavy rain, and saturated soil.",298
816231,WILLIAMSON CO.,JOHNSTON CITY,05/26/2019,1210,Thunderstorm Wind,56.00, ,0,0,5000,0,IL,CST-6,EG,136021,C,199,PAH,0,0,Public, , , ,0,E,0,E,JOHNSTON CITY,05/26/2019,1210,37.82,-88.93,37.82,-88.93,"Tree limbs and power lines were blown down, causing power outages.","A rather pronounced upper-level shortwave trough moved eastward from the St. Louis area across the Ohio Valley in the afternoon. Daytime heating contributed to moderate instability, resulting in clusters of thunderstorms along a weak stationary front from southern Illinois across southern Indiana. An isolated damaging wind gust accompanied one of the most intense storms.",299
825799,DE KALB CO.,SANDWICH ARPT,05/27/2019,1221,Hail,1.00, ,0,0,0,0,IL,CST-6, ,136549,C,37,LOT,0,0,CoCoRaHS, , , ,1,NNW,1,NNW,SANDWICH ARPT,05/27/2019,1222,41.65,-88.66,41.65,-88.66,"","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",300
827497,DU PAGE CO.,WARRENVILLE,05/27/2019,1235,Heavy Rain, , ,0,0,0,0,IL,CST-6, ,136549,C,43,LOT,0,0,Public, , , ,0,N,0,N,WARRENVILLE,05/27/2019,1335,41.82,-88.17,41.82,-88.17,"Rainfall of 1.90 inches was reported in about one hour.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",301
825819,KENDALL CO.,BRISTOL,05/27/2019,1241,Hail,1.75, ,0,0,0,0,IL,CST-6, ,136549,C,93,LOT,0,0,Trained Spotter, , , ,1,WSW,2,E,BRISTOL,05/27/2019,1245,41.6478,-88.4597,41.6515,-88.4158,"Golf ball sized hail was estimated in Yorkville with damage to siding on houses.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",302
825801,KENDALL CO.,YORKVILLE,05/27/2019,1243,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,136549,C,93,LOT,0,0,Trained Spotter, , , ,1,N,1,N,YORKVILLE,05/27/2019,1243,41.6445,-88.45,41.6445,-88.45,"A six foot diameter tree was uprooted.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",303
825806,KENDALL CO.,YORKVILLE,05/27/2019,1244,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,136549,C,93,LOT,0,0,Social Media, , , ,0,N,0,N,YORKVILLE,05/27/2019,1244,41.63,-88.45,41.63,-88.45,"The windshield of a car was smashed by a tree that fell on it.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",304
825805,KENDALL CO.,BRISTOL STATION,05/27/2019,1244,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,136549,C,93,LOT,0,0,Social Media, , , ,1,SSW,1,SSW,BRISTOL STATION,05/27/2019,1244,41.6649,-88.4386,41.6649,-88.4386,"A small portion of the roof of a home improvement store was torn off.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",305
825802,KENDALL CO.,BRISTOL STATION,05/27/2019,1245,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,136549,C,93,LOT,0,0,Social Media, , , ,0,NNE,0,NNE,BRISTOL STATION,05/27/2019,1245,41.6857,-88.428,41.6857,-88.428,"Two large trees were blown down causing siding and roof damage to a house.  A deck and a fence were also damaged.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",306
825808,KENDALL CO.,OSWEGO,05/27/2019,1245,Flood, , ,0,0,0,0,IL,CST-6, ,136549,C,93,LOT,0,0,Trained Spotter,Heavy Rain, , ,1,NW,1,SW,OSWEGO,05/27/2019,1430,41.6902,-88.3637,41.6698,-88.3637,"Six to ten inches of standing water was reported on some neighborhood streets.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",307
819553,KENDALL CO.,KENTLAND,05/27/2019,1247,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,136549,C,93,LOT,0,0,Trained Spotter, ,0.97,30,2,NNE,2,NE,KENTLAND,05/27/2019,1248,41.5732,-88.4136,41.573,-88.3948,"A tornado briefly touched down near the intersection of Walker Road and Ashley Road.  A video of the tornado showed it kicked up dust in an open field.  No damage was reported.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",308
825803,KENDALL CO.,OSWEGO,05/27/2019,1250,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,136549,C,93,LOT,0,0,Trained Spotter, , , ,0,N,0,N,OSWEGO,05/27/2019,1250,41.68,-88.35,41.68,-88.35,"Wind gusts were estimated to 60 mph.  A garage door was damaged by the winds.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",309
825807,KENDALL CO.,OSWEGO,05/27/2019,1250,Hail,2.00, ,0,0,0,0,IL,CST-6, ,136549,C,93,LOT,0,0,NWS Employee, , , ,1,WNW,1,ENE,OSWEGO,05/27/2019,1255,41.6821,-88.3632,41.6832,-88.338,"Hail up to two inches in diameter was reported in Oswego.  Several homes suffered significant roof, siding and gutter damage.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",310
825800,KANE CO.,AURORA,05/27/2019,1250,Hail,1.00, ,0,0,0,0,IL,CST-6, ,136549,C,89,LOT,0,0,Trained Spotter, , , ,0,N,0,N,AURORA,05/27/2019,1255,41.77,-88.32,41.77,-88.32,"","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",311
827328,WILL CO.,WOLFS,05/27/2019,1300,Flood, , ,0,0,0,0,IL,CST-6, ,136549,C,197,LOT,0,0,Department of Highways,Heavy Rain, , ,2,SSE,1,NNW,TAMARACK,05/27/2019,1600,41.6809,-88.2551,41.664,-88.2551,"Flooding was reported on Heggs Road between 111th and 119th Streets.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",312
827329,DU PAGE CO.,FRONTEAC,05/27/2019,1300,Flood, , ,0,0,0,0,IL,CST-6, ,136549,C,43,LOT,0,0,Trained Spotter,Heavy Rain, , ,2,ENE,1,SSW,FOUR LAKES,05/27/2019,1500,41.7656,-88.1907,41.7655,-88.1107,"An estimated two feet of standing water was reported in some roadways in Naperville.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",313
825818,WILL CO.,PLAINFIELD,05/27/2019,1301,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,136549,C,197,LOT,0,0,Emergency Manager, , , ,0,NE,0,NE,PLAINFIELD,05/27/2019,1301,41.6,-88.2,41.6,-88.2,"Tree limbs and power lines were blown down in Plainfield.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",314
825815,WILL CO.,WALKER,05/27/2019,1302,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,136549,C,197,LOT,0,0,Social Media, , , ,1,NNE,1,NNE,WALKER,05/27/2019,1302,41.6373,-88.1945,41.6374,-88.1939,"Two utility poles were snapped along 135th Street.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",315
825804,WILL CO.,PLAINFIELD,05/27/2019,1303,Hail,1.00, ,0,0,0,0,IL,CST-6, ,136549,C,197,LOT,0,0,Trained Spotter, , , ,0,N,0,N,PLAINFIELD,05/27/2019,1304,41.6,-88.2,41.6,-88.2,"","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",316
819554,WILL CO.,LOCKPORT LEWIS ARPT,05/27/2019,1304,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,136549,C,197,LOT,0,0,NWS Storm Survey, ,3.23,300,3,WNW,1,NNE,LOCKPORT LEWIS ARPT,05/27/2019,1314,41.6174,-88.1374,41.6123,-88.0752,"A tornado moved through portions of southwest Romeoville, tracking just north of Lewis University Airport.  Damage was relatively minor, consisting mostly of light roof damage, leaning utility poles, and tree limbs blown down.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",317
825827,DU PAGE CO.,BOLINGBROOK,05/27/2019,1307,Hail,1.00, ,0,0,0,0,IL,CST-6, ,136549,C,43,LOT,0,0,Trained Spotter, , , ,3,NW,3,NW,BOLINGBROOK,05/27/2019,1308,41.7104,-88.167,41.7104,-88.167,"Quarter size hail was reported near 95th Street and Naperville Plainfield Road.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",318
825809,WILL CO.,BARBERS CORNERS,05/27/2019,1308,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,136549,C,197,LOT,0,0,Trained Spotter, , , ,1,S,1,S,BARBERS CORNERS,05/27/2019,1308,41.7,-88.07,41.7,-88.07,"","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",319
826420,ROCK ISLAND CO.,MOLINE,05/27/2019,1308,Flash Flood, , ,0,0,0,0,IL,CST-6, ,137566,C,161,DVN,0,0,Trained Spotter,Heavy Rain, , ,0,N,0,NNE,MOLINE,05/27/2019,1508,41.5052,-90.5197,41.5061,-90.5171,"Six inches of flowing water over 16th street, between 13th and 14th in Moline.","Showers and thunderstorms tracked eastward across parts of eastern Iowa and northern Illinois on Memorial Day 2019 as a low pressure system lifted a warm front through the region.   | |Some of the storms produced tornadoes during the early to mid afternoon hours.  Very heavy rain also fell in a short amount of time in areas.  Flash flooding occurred in the Quad Cities metro, with several feet of water on many streets.",320
825811,WILL CO.,PLAINFIELD CLOW ARPT,05/27/2019,1309,Hail,1.50, ,0,0,0,0,IL,CST-6, ,136549,C,197,LOT,0,0,Trained Spotter, , , ,1,SSE,3,ESE,BARBERS CORNERS,05/27/2019,1316,41.6926,-88.1236,41.7048,-88.0229,"Hail up to 1.5 inches in diameter fell across much of Bolingbrook.  Numerous cars were damaged at a car dealership.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",321
825826,WILL CO.,CREST HILL,05/27/2019,1309,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,136549,C,197,LOT,0,0,NWS Employee, , , ,2,N,2,N,CREST HILL,05/27/2019,1309,41.5946,-88.1501,41.5946,-88.1501,"A tree was uprooted along Renwick Road.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",322
825812,WILL CO.,ROMEOVILLE,05/27/2019,1310,Hail,1.00, ,0,0,0,0,IL,CST-6, ,136549,C,197,LOT,0,0,Emergency Manager, , , ,0,N,0,N,ROMEOVILLE,05/27/2019,1311,41.63,-88.07,41.63,-88.07,"","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",323
825814,WILL CO.,BARBERS CORNERS,05/27/2019,1310,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,136549,C,197,LOT,0,0,Social Media, , , ,1,S,1,S,BARBERS CORNERS,05/27/2019,1310,41.6987,-88.0684,41.6987,-88.0684,"Several large tree limbs were blown down in Bolingbrook.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",324
825823,WILL CO.,LOCKPORT LEWIS ARPT,05/27/2019,1312,Hail,1.25, ,0,0,0,0,IL,CST-6, ,136549,C,197,LOT,0,0,Official NWS Observations, , , ,0,NW,0,NW,LOCKPORT LEWIS ARPT,05/27/2019,1314,41.6042,-88.0847,41.6042,-88.0847,"Half dollar size hail fell at the National Weather Service office in Romeoville.  Several cars were damaged.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",325
825833,WILL CO.,PLAINFIELD CLOW ARPT,05/27/2019,1315,Flood, , ,0,0,0,0,IL,CST-6, ,136549,C,197,LOT,0,0,Trained Spotter,Heavy Rain, , ,1,SSE,1,SSE,PLAINFIELD CLOW ARPT,05/27/2019,1530,41.6916,-88.1263,41.6882,-88.1268,"One to two feet of standing water was reported near Weber Road and Lily Cache Road.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",326
825830,COOK CO.,HASTINGS,05/27/2019,1323,Hail,1.50, ,0,0,0,0,IL,CST-6, ,136549,C,31,LOT,0,0,Public, , , ,1,SSE,1,SSE,HASTINGS,05/27/2019,1325,41.66,-87.96,41.66,-87.96,"Hail was estimated between 1 and 1.5 inch diameter.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",327
825831,COOK CO.,HASTINGS,05/27/2019,1325,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,136549,C,31,LOT,0,0,Public, , , ,1,SSE,1,SSE,HASTINGS,05/27/2019,1325,41.66,-87.96,41.66,-87.96,"A tree was uprooted and numerous tree limbs were blown down.  Some roads were nearly impassable.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",328
826421,CARROLL CO.,HITT,05/27/2019,1325,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,137566,C,15,DVN,0,0,NWS Employee, , , ,1,SSW,1,SSW,HITT,05/27/2019,1325,41.98,-89.74,41.98,-89.74,"Two large tree branches blown down.","Showers and thunderstorms tracked eastward across parts of eastern Iowa and northern Illinois on Memorial Day 2019 as a low pressure system lifted a warm front through the region.   | |Some of the storms produced tornadoes during the early to mid afternoon hours.  Very heavy rain also fell in a short amount of time in areas.  Flash flooding occurred in the Quad Cities metro, with several feet of water on many streets.",329
827327,COOK CO.,VILLA WEST,05/27/2019,1335,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,136549,C,31,LOT,0,0,Emergency Manager, , , ,1,WSW,1,WSW,VILLA WEST,05/27/2019,1335,41.628,-87.8293,41.628,-87.8293,"A section of a tree snapped off and fell onto a house in the 8600 block of 145th Street.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",330
827333,COOK CO.,PALOS HILLS,05/27/2019,1339,Hail,1.50, ,0,0,0,0,IL,CST-6, ,136549,C,31,LOT,0,0,Fire Department/Rescue, , , ,1,N,1,N,PALOS HILLS,05/27/2019,1341,41.7095,-87.8021,41.7095,-87.8021,"Hail 1.5 inches in diameter was reported at Bridgeview fire station #2.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",331
827334,COOK CO.,PALOS HILLS,05/27/2019,1339,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,136549,C,31,LOT,0,0,Fire Department/Rescue, , , ,1,N,2,NW,GARDEN HOMES,05/27/2019,1343,41.7095,-87.8021,41.6973,-87.7392,"Damage to trees and powerlines was reported along Harlem and Cicero Avenues between 103rd and 111th streets.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",332
825829,COOK CO.,OAK LAWN,05/27/2019,1344,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,136549,C,31,LOT,0,0,Social Media, , , ,0,N,0,N,OAK LAWN,05/27/2019,1345,41.72,-87.75,41.72,-87.75,"Large trees and tree limbs were blown down, some blocking roads.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",333
825828,COOK CO.,GARDEN HOMES,05/27/2019,1345,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,136549,C,31,LOT,0,0,Broadcast Media, , , ,1,WNW,1,WNW,GARDEN HOMES,05/27/2019,1345,41.6907,-87.7438,41.6907,-87.7438,"The canopy of a gas station on 111th street was blown over.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",334
827494,COOK CO.,PALOS HILLS,05/27/2019,1345,Flood, , ,0,0,0,0,IL,CST-6, ,136549,C,31,LOT,0,0,Public,Heavy Rain, , ,0,ENE,1,N,CHICAGO RIDGE,05/27/2019,1600,41.7014,-87.7935,41.7129,-87.7772,"Flooding was reported along Southwest Highway in Chicago Ridge.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",335
826154,COOK CO.,BEVERLY HILLS,05/27/2019,1346,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,136549,C,31,LOT,0,0,Emergency Manager, , , ,1,W,1,W,BEVERLY HILLS,05/27/2019,1346,41.7207,-87.7017,41.7207,-87.7017,"Numerous trees and power lines were blown down near and around the 19th Ward and Evergreen Park.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",336
827495,COOK CO.,HICKORY HILLS,05/27/2019,1400,Flood, , ,0,0,0,0,IL,CST-6, ,136549,C,31,LOT,0,0,Social Media,Heavy Rain, , ,0,W,1,WSW,HICKORY HILLS,05/27/2019,1700,41.7193,-87.8292,41.7174,-87.8292,"Minor street flooding and filling of retention ponds was reported near 95th Street and 84th Avenue.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",337
821095,KNOX CO.,DAHINDA,05/27/2019,1415,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,136853,C,95,ILX,0,0,Storm Chaser, ,0.08,10,2,SSE,2,SSE,DAHINDA,05/27/2019,1416,40.9093,-90.1087,40.9102,-90.1077,"A tornado briefly touched down in an open field 1.1 miles south of Dahinda at 3:15 PM CDT.  No damage was reported.","Scattered strong to severe thunderstorms developed in the vicinity of a warm front draped across northern Illinois during the afternoon of May 27th.  The storms produced numerous funnel clouds and two brief tornado touchdowns.  Further south, an isolated cell dropped golf ball sized hail in Clark County.",338
826159,LEE CO.,AMBOY,05/27/2019,1500,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,136549,C,103,LOT,0,0,Emergency Manager, , , ,1,WSW,1,ESE,AMBOY,05/27/2019,1501,41.7114,-89.3477,41.7144,-89.3163,"Trees and tree limbs were blown down in Amboy.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",339
827098,ROCK ISLAND CO.,ANDALUSIA,05/27/2019,1500,Flood, , ,0,0,0,0,IL,CST-6, ,137603,C,161,DVN,0,0,River/Stream Gage,Heavy Rain, , ,1,NW,3,ENE,ANDALUSIA,05/31/2019,2359,41.4428,-90.742,41.4404,-90.6645,"The Mississippi River at Rock Island Lock and Dam 15 rose above its major flood stage of 18 feet during the afternoon of May 27th and continued into June. The river crested in June, with the stage rising to 21.4 feet at the end of May 31st.","Extensive flooding occurred late May and into June across eastern Iowa, northwest Illinois, and northeast Missouri.  The last half of May was very wet with 5-8 inches of rain falling over the region.  This combined with saturated soils, brought many rivers above Moderate to Major flood levels.  Many climate sites only saw 3 days of no precipitation from May 16th to May 31st.  |The Wapsipinicon, Iowa, Skunk, Des Moines, Rock, and Green Rivers all recorded a preliminary Top 10 crest on record.  The main stem Mississippi also crested again in late May / early June, with sites from Le Claire LD 14 on downstream recording a Top 10 crest.|Several significant flood events also occurred in March - Early May 2019 due to snowmelt, heavy rain, and saturated soil.",340
826155,WILL CO.,STEGER,05/27/2019,1505,Hail,1.50, ,0,0,0,0,IL,CST-6, ,136549,C,197,LOT,0,0,Emergency Manager, , , ,0,N,0,N,STEGER,05/27/2019,1507,41.47,-87.63,41.47,-87.63,"","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",341
826158,WILL CO.,CRETE,05/27/2019,1505,Hail,0.88, ,0,0,0,0,IL,CST-6, ,136549,C,197,LOT,0,0,Trained Spotter, , , ,0,N,0,N,CRETE,05/27/2019,1505,41.45,-87.63,41.45,-87.63,"","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",342
826156,COOK CO.,STEGER,05/27/2019,1506,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,136549,C,31,LOT,0,0,Law Enforcement, , , ,1,SW,1,SW,STEGER,05/27/2019,1506,41.4604,-87.641,41.4604,-87.641,"Shingle damage was reported to a roof along Park Avenue.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",343
826157,COOK CO.,PARK FOREST,05/27/2019,1506,Hail,1.25, ,0,0,0,0,IL,CST-6, ,136549,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,PARK FOREST,05/27/2019,1508,41.48,-87.68,41.48,-87.68,"","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",344
826160,LEE CO.,SUBLETTE,05/27/2019,1510,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,136549,C,103,LOT,0,0,Public, , , ,0,S,0,S,SUBLETTE,05/27/2019,1510,41.6431,-89.2282,41.6431,-89.2282,"Trees and tree limbs were blown down in Sublette.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",345
826162,COOK CO.,CHICAGO HAMMOND ARPT,05/27/2019,1515,Heavy Rain, , ,0,0,0,0,IL,CST-6, ,136549,C,31,LOT,0,0,AWOS, , , ,1,N,1,N,CHICAGO HAMMOND ARPT,05/27/2019,1535,41.5413,-87.5282,41.5413,-87.5282,"Rainfall of 0.97 inches was measured in 20 minutes.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",346
819555,LEE CO.,ROXBURY,05/27/2019,1527,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,136549,C,103,LOT,0,0,Trained Spotter, ,0.69,30,3,S,3,SSE,ROXBURY,05/27/2019,1528,41.6579,-89.0466,41.6579,-89.0332,"Based on trained spotter reports, a brief tornado occurred just east of Interstate 39, southwest of Paw Paw.  No damage was reported.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",347
819556,COOK CO.,SAUK VLG,05/27/2019,1527,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,136549,C,31,LOT,0,0,Law Enforcement, ,0.84,50,2,E,2,ENE,SAUK VLG,05/27/2019,1530,41.4825,-87.5464,41.4903,-87.5339,"A brief tornado moved through part of Sauk Village producing minor roof damage.  A light pole was blown down onto a car.","Severe thunderstorms moved across northern Illinois during the afternoon of May 27th producing large hail, wind damage and four tornadoes.",348
821098,WOODFORD CO.,BENSON,05/27/2019,1538,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,136853,C,203,ILX,0,0,Storm Chaser, ,0.13,10,3,NW,3,NW,BENSON,05/27/2019,1539,40.8873,-89.1621,40.8885,-89.1602,"A tornado briefly touched down in an open field 3.4 miles northwest of Benson at 4:38 PM CDT.  No damage was reported.","Scattered strong to severe thunderstorms developed in the vicinity of a warm front draped across northern Illinois during the afternoon of May 27th.  The storms produced numerous funnel clouds and two brief tornado touchdowns.  Further south, an isolated cell dropped golf ball sized hail in Clark County.",349
