,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
240,583682,KNOX CO.,GALESBURG,06/20/2015,1936,Thunderstorm Wind,52.00, ,0,0,45000,0,IL,CST-6,EG,97071,C,95,ILX,0,0,Law Enforcement, , , ,0,W,0,W,GALESBURG,06/20/2015,1941,40.95,-90.37,40.95,-90.37,Several trees and power lines were blown down.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",295
241,583684,KNOX CO.,ONEIDA,06/20/2015,1945,Thunderstorm Wind,52.00, ,0,0,7000,0,IL,CST-6,EG,97071,C,95,ILX,0,0,Public, , , ,0,SW,0,SW,ONEIDA,06/20/2015,1950,41.08,-90.22,41.08,-90.22,A few trees were blown down in Oneida.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",296
242,583685,SCHUYLER CO.,BROOKLYN,06/20/2015,1945,Thunderstorm Wind,52.00, ,0,0,20000,0,IL,CST-6,EG,97071,C,169,ILX,0,0,Law Enforcement, , , ,0,N,0,N,BROOKLYN,06/20/2015,1950,40.23,-90.77,40.23,-90.77,Numerous trees were blown down in Brooklyn.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",297
243,583686,KNOX CO.,ALTONA,06/20/2015,1950,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,97071,C,95,ILX,0,0,Law Enforcement, , , ,2,SSE,2,SSE,ALTONA,06/20/2015,1955,41.09,-90.16,41.09,-90.16,A tree was blown down about 2 miles south of Altona.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",298
244,583687,KNOX CO.,ALTONA,06/20/2015,1950,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,97071,C,95,ILX,0,0,Law Enforcement, , , ,0,E,0,E,ALTONA,06/20/2015,1955,41.12,-90.17,41.12,-90.17,A tree and power pole were blown down in Altona.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",299
245,583689,STARK CO.,WEST JERSEY,06/20/2015,2005,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,97071,C,175,ILX,0,0,Law Enforcement, , , ,3,NE,3,NE,WEST JERSEY,06/20/2015,2010,41.05,-89.89,41.05,-89.89,A power line was blown down.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",301
246,583690,MASON CO.,HAVANA,06/20/2015,2015,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,97071,C,125,ILX,0,0,Emergency Manager, , , ,0,E,0,E,HAVANA,06/20/2015,2020,40.3,-90.07,40.3,-90.07,A tree was blown down in Havana.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",302
247,583709,PEORIA CO.,DUNLAP,06/20/2015,2020,Thunderstorm Wind,52.00, ,0,0,10000,5000,IL,CST-6,EG,97071,C,143,ILX,0,0,Public, , , ,1,E,1,E,DUNLAP,06/20/2015,2025,40.87,-89.6509,40.87,-89.6509,Two mature apple trees were blown down and numerous 4 to 6-inch diameter branches were snapped off.  Corn was flattened.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",303
248,583691,PEORIA CO.,PEORIA HGTS,06/20/2015,2025,Thunderstorm Wind,52.00, ,0,0,3000,0,IL,CST-6,EG,97071,C,143,ILX,0,0,Emergency Manager, , , ,1,W,1,W,PEORIA HGTS,06/20/2015,2030,40.7322,-89.5935,40.7322,-89.5935,Tree limbs were blown onto power lines at Route 40 and US 150 and at Route 40 and Glenn Avenue in Peoria.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",304
249,583692,MARSHALL CO.,HENRY,06/20/2015,2039,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,97071,C,123,ILX,0,0,Emergency Manager, , , ,0,SE,0,SE,HENRY,06/20/2015,2044,41.12,-89.37,41.12,-89.37,A one-foot diameter tree was blown down onto Route 26.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",306
250,583694,MARSHALL CO.,VARNA,06/20/2015,2049,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,97071,C,123,ILX,0,0,Emergency Manager, , , ,1,NNE,1,NNE,VARNA,06/20/2015,2054,41.05,-89.22,41.05,-89.22,A tree was blown down onto Route 89 about 1 mile north of Varna.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",307
251,583696,MORGAN CO.,JACKSONVILLE,06/20/2015,2050,Thunderstorm Wind,52.00, ,0,0,20000,0,IL,CST-6,EG,97071,C,137,ILX,0,0,Emergency Manager, , , ,1,N,1,N,JACKSONVILLE,06/20/2015,2055,39.74,-90.23,39.74,-90.23,Several trees were blown down.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",308
252,583697,MORGAN CO.,FRANKLIN,06/20/2015,2055,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,97071,C,137,ILX,0,0,Emergency Manager, , , ,0,N,0,N,FRANKLIN,06/20/2015,2100,39.62,-90.05,39.62,-90.05,Several trees were blown down at Hearts Prairie Road and Route 104.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",309
253,583698,SANGAMON CO.,RIVERTON,06/20/2015,2105,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,97071,C,167,ILX,0,0,Emergency Manager, , , ,0,W,0,W,RIVERTON,06/20/2015,2110,39.85,-89.53,39.85,-89.53,Tree limbs were blown onto Old Route 36 in Riverton.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",311
254,588489,LA SALLE CO.,LOSTANT,06/20/2015,2105,Thunderstorm Wind,50.00, ,0,0,1000,0,IL,CST-6,EG,97879,C,99,LOT,0,0,Public, , , ,1,SSE,1,SSE,LOSTANT,06/20/2015,2105,41.1406,-89.0633,41.1406,-89.0633,A tree snapped onto power lines at 4th Street and Pond Street.,A line of thunderstorms produced a few sporadic reports of severe weather.,312
255,583699,SANGAMON CO.,BUFFALO HART,06/20/2015,2109,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,97071,C,167,ILX,0,0,Emergency Manager, , , ,1,S,1,S,BUFFALO HART,06/20/2015,2114,39.9127,-89.4517,39.9127,-89.4517,A tree was blown down across Route 54 south of Cornland.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",313
256,583701,SANGAMON CO.,MECHANICSBURG,06/20/2015,2114,Thunderstorm Wind,52.00, ,0,0,25000,0,IL,CST-6,EG,97071,C,167,ILX,0,0,Emergency Manager, , , ,0,S,0,S,MECHANICSBURG,06/20/2015,2119,39.82,-89.4,39.82,-89.4,A tree was blown onto a mobile home in Mechanicsburg.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",314
257,583703,CHRISTIAN CO.,MORRISONVILLE,06/20/2015,2135,Thunderstorm Wind,52.00, ,0,0,4000,0,IL,CST-6,EG,97071,C,21,ILX,0,0,Trained Spotter, , , ,0,E,0,E,MORRISONVILLE,06/20/2015,2140,39.42,-89.47,39.42,-89.47,Several small tree limbs were blown down across Morrisonville.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",315
258,583704,MACON CO.,DECATUR,06/20/2015,2145,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,97071,C,115,ILX,0,0,Public, , , ,0,NNE,0,NNE,DECATUR,06/20/2015,2150,39.8549,-88.9481,39.8549,-88.9481,A tree was blown down across Grand Avenue in Decatur.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",316
259,588490,IROQUOIS CO.,BUCKLEY,06/20/2015,2203,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,97879,C,75,LOT,0,0,Social Media, , , ,1,WNW,1,WNW,BUCKLEY,06/20/2015,2203,40.609,-88.0501,40.609,-88.0501,Tree limbs were blown down northwest of Buckley near I-57.,A line of thunderstorms produced a few sporadic reports of severe weather.,318
260,583705,VERMILION CO.,HOOPESTON,06/20/2015,2230,Thunderstorm Wind,52.00, ,0,0,30000,0,IL,CST-6,EG,97071,C,183,ILX,0,0,Emergency Manager, , , ,0,N,0,N,HOOPESTON,06/20/2015,2235,40.47,-87.67,40.47,-87.67,Several trees were blown down and a small shed was destroyed.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",319
261,583706,VERMILION CO.,HOOPESTON,06/20/2015,2247,Thunderstorm Wind,52.00, ,0,0,15000,0,IL,CST-6,EG,97071,C,183,ILX,0,0,Emergency Manager, , , ,1,N,1,N,HOOPESTON,06/20/2015,2252,40.4845,-87.67,40.4845,-87.67,Several 4 to 8-inch diameter tree branches were blown down.,"A cold front interacting with a warm and humid airmass triggered strong to severe thunderstorms across parts of central Illinois during the evening of June 20th.  Many of the storms produced wind gusts of 60 to 70 mph, resulting in scattered wind damage across the area...particularly along and west of the I-55 corridor.",320
262,579487,FRANKLIN CO.,BENTON,06/21/2015,1602,Thunderstorm Wind,52.00, ,0,0,2000,0,IL,CST-6,EG,96273,C,55,PAH,0,0,Amateur Radio, , , ,0,N,0,N,BENTON,06/21/2015,1602,38,-88.92,38,-88.92,A large tree was blown down. with isolated power outages reported.,Isolated thunderstorms formed along an old thunderstorm outflow boundary over southern Illinois. The storms expanded in coverage as they moved southeast into western Kentucky. A few storms produced gusty winds and very heavy rain.,324
263,585878,JO DAVIESS CO.,MENOMINEE,06/22/2015,838,Thunderstorm Wind,78.00, ,0,0,100000,0,IL,CST-6,EG,97383,C,85,DVN,0,0,Law Enforcement, , , ,3,N,3,N,MENOMINEE,06/22/2015,840,42.47,-90.54,42.47,-90.54,Menominee fire house was blown over in damaging winds.,"Several rounds of severe thunderstorms moved over Iowa, Illinois, and northern Missouri from the early morning hours through the late evening hours. Many locations saw damaging winds during this multiple round event. with locations near the city of Cedar Rapids seeing a very large hail event.",327
264,590328,WILL (ZONE), ,06/22/2015,1505,Strong Wind,43.00, ,0,0,500,0,IL,CST-6,MG,98155,Z,22,LOT,0,0,Official NWS Observations, , , , , , , , ,06/22/2015,1550, , , , ,"A wind gust to 49 mph was measured at NWS Chicago, while a 48 mph gust was measured at Joliet Airport.  A twelve inch diameter tree was blown down near Route 59 and Caton Farm Road. Several four to ten inch tree limbs were blown down near Larkin and Theodore.  A six to eight inch limb was blown down on the west side of Joliet near County Line Road.  An eleven inch diameter limb was blown down in Lockport near State Street and 17th.  A large tree was blown down onto eastbound I-80 east of Larkin.","During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",331
265,585879,WHITESIDE CO.,MORRISON,06/22/2015,1745,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,97383,C,195,DVN,0,0,Law Enforcement, , , ,1,NE,2,NNE,DOUGLAS PARK,06/22/2015,1800,41.8272,-89.9609,41.8226,-89.7199,Lots of trees damaged between Morrison and Sterling in thunderstorm winds.,"Several rounds of severe thunderstorms moved over Iowa, Illinois, and northern Missouri from the early morning hours through the late evening hours. Many locations saw damaging winds during this multiple round event. with locations near the city of Cedar Rapids seeing a very large hail event.",332
266,585880,WHITESIDE CO.,USTICK,06/22/2015,1745,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,97383,C,195,DVN,0,0,Trained Spotter, , , ,1,NW,1,NW,USTICK,06/22/2015,1745,41.89,-90.01,41.89,-90.01,Spotters report that the wind blew house doors open and brought down branches.,"Several rounds of severe thunderstorms moved over Iowa, Illinois, and northern Missouri from the early morning hours through the late evening hours. Many locations saw damaging winds during this multiple round event. with locations near the city of Cedar Rapids seeing a very large hail event.",333
267,585881,WHITESIDE CO.,COLETA,06/22/2015,1752,Thunderstorm Wind,53.00, ,0,0,0,0,IL,CST-6,MG,97383,C,195,DVN,0,0,Trained Spotter, , , ,2,NW,2,NW,COLETA,06/22/2015,1752,41.92,-89.83,41.92,-89.83,Spotter also reported nickel size hail.,"Several rounds of severe thunderstorms moved over Iowa, Illinois, and northern Missouri from the early morning hours through the late evening hours. Many locations saw damaging winds during this multiple round event. with locations near the city of Cedar Rapids seeing a very large hail event.",334
268,590445,WHITESIDE CO.,STERLING,06/22/2015,1814,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,96019,C,195,DVN,0,0,NWS Storm Survey, ,2.18,75,2,ESE,2,NE,YEOWARD ADDITION,06/22/2015,1818,41.7909,-89.6702,41.7686,-89.6402,"Hardwood trees and trunks were snapped, with peak wind speed of 100 mph on this short tornado spin up.",Severe thunderstorms produced both significant straight line winds and tornadoes as they moved east through Whiteside County the evening of June 22nd.,337
269,590446,ROCK ISLAND CO.,EDGINGTON,06/22/2015,1815,Tornado, ,EF2,0,0,0,0,IL,CST-6, ,96019,C,161,DVN,0,0,NWS Storm Survey, ,4.22,440,1,WNW,2,W,TAYLOR RIDGE,06/22/2015,1823,41.3839,-90.7945,41.3779,-90.7135,Several homes were heavily damaged with roofs torn off along with several detached garages destroyed. Large tree trunks were snapped and trees uprooted.  Peak winds of 120 mph were associated with this tornado.,Severe thunderstorms produced both significant straight line winds and tornadoes as they moved east through Whiteside County the evening of June 22nd.,338
270,577066,WHITESIDE CO.,YEOWARD ADDITION,06/22/2015,1816,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,96019,C,195,DVN,0,0,NWS Storm Survey, ,1.67,50,1,SE,3,SE,YEOWARD ADDITION,06/22/2015,1820,41.736,-89.6509,41.7158,-89.6331,"A large supercell thunderstorm produced significant wind damage as well as two tornadoes in eastern Whiteside counties. This EF1 tornado caused damage to trees, with winds of estimated 105 mph, rated on hardwood tree trunks snapped.  This tornado continued in a short path into Lee County.",Severe thunderstorms produced both significant straight line winds and tornadoes as they moved east through Whiteside County the evening of June 22nd.,339
271,585882,WHITESIDE CO.,ROCK FALLS,06/22/2015,1816,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,97383,C,195,DVN,0,0,Amateur Radio, , , ,1,E,1,E,ROCK FALLS,06/22/2015,1816,41.77,-89.69,41.77,-89.69,A strong wind gust was reported near Route 40 and Highway 30 intersection.,"Several rounds of severe thunderstorms moved over Iowa, Illinois, and northern Missouri from the early morning hours through the late evening hours. Many locations saw damaging winds during this multiple round event. with locations near the city of Cedar Rapids seeing a very large hail event.",340
272,590660,LEE CO.,VAN PETTEN,06/22/2015,1820,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,98155,C,103,LOT,0,0,NWS Storm Survey, ,0.84,50,1,NNW,1,N,VAN PETTEN,06/22/2015,1821,41.7152,-89.632,41.7099,-89.6174,This is a continuation of a tornado that began in Whiteside County (NWS Quad Cities).  The tornado crossed the county line and did no additional damage. (Tornado 1 of 10).,"During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",341
273,590629,LEE CO.,HARMON,06/22/2015,1828,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,98155,C,103,LOT,0,0,NWS Storm Survey, ,7.44,50,3,NW,2,SW,WALTON,06/22/2015,1840,41.7436,-89.5917,41.6971,-89.4615,The tornado touched down near Howland Road where hardwood trees were snapped.  The tornado moved southeast just north of Harmon where additional trees were snapped.  The tornado snapped trees as it cross Hoyle Road.  The tornado lifted before reaching IL-26.  Peak winds were estimated to be 105 mph.  (Tornado 2 of 10).,"During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",342
274,590631,LEE CO.,MAYTOWN,06/22/2015,1853,Tornado, ,EF2,0,7,1000000,0,IL,CST-6, ,98155,C,103,LOT,0,0,NWS Storm Survey, ,7.8,880,4,ENE,1,WNW,HENKEL,06/22/2015,1911,41.6565,-89.3213,41.6044,-89.1874,"Very significant tree damage occurred with many large trees snapped or uprooted in Woodhaven Lakes Camping Resort.  At least one house was pushed off of its foundation.  Several trees fell onto recreational vehicles and it was estimated that around 100 of the 300 homes in the area received some degree of damage.  One person was taken to the hospital in serious condition, and six others were injured.  Peak winds were estimated to be 130 mph. (Tornado 3 of 10).","During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",344
275,590633,LA SALLE CO.,MENDOTA,06/22/2015,1919,Tornado, ,EF1,0,0,100000,0,IL,CST-6, ,98155,C,99,LOT,0,0,NWS Storm Survey, ,1.48,150,1,WNW,1,ESE,MENDOTA,06/22/2015,1924,41.5536,-89.1334,41.5454,-89.107,"A tornado crossed through the center of Mendota resulting in significant tree damage.  Some trees were blown down onto structures and at least one fell onto a vehicle.  The tornado touched down near the intersection of Knoll Crest Drive and S Park Avenue where numerous hardwood trees were snapped.  One to three inch branches were broken as the tornado crossed 13th Avenue. A large trunk was split on Washington Street.  Trees were uprooted on 5th Street near 5th Avenue.  Hardwood trees were snapped on N 1st Avenue, including one that fell onto a pickup truck. Maximum winds were estimated to be 105 mph. (Tornado 4 of 10).","During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",345
276,590329,LEE CO.,SUBLETTE ARPT,06/22/2015,1919,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,98155,C,103,LOT,0,0,Trained Spotter, , , ,3,SE,3,SE,SUBLETTE ARPT,06/22/2015,1919,41.628,-89.1293,41.628,-89.1293,A one foot diameter tree was snapped at the base on Route 251 at the county line.,"During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",346
277,590330,LA SALLE CO.,MENDOTA,06/22/2015,1923,Thunderstorm Wind,70.00, ,0,0,10000,0,IL,CST-6,EG,98155,C,99,LOT,0,0,Public, , , ,1,NNW,1,NNW,MENDOTA,06/22/2015,1923,41.5646,-89.1277,41.5646,-89.1277,An outbuilding was damaged along Illinois Highway 251.  A few trees and large branches were blown down in Restland Cemetary.,"During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",347
