# CSV-File created with merge-csv.com
# -----------------------------------------------------------

EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
635400,LAWRENCE CO.,LAWRENCEVILLE,05/07/2016,1754,Thunderstorm Wind,61.00, ,0,0,75000,0,IL,CST-6,EG,105877,C,101,ILX,0,0,Emergency Manager, , , ,0,WNW,0,WNW,LAWRENCEVILLE,05/07/2016,1759,38.72,-87.67,38.72,-87.67,"Numerous trees and power lines were blown down in Lawrenceville.","A cold front interacting with an unstable and highly sheared environment triggered a line of strong to severe thunderstorms during the late afternoon and evening of May 7th.  The storms generally remained along and south of I-70 and produced wind gusts of 60 to 70 mph and sporadic wind damage.",52
636844,MCDONOUGH CO.,BUSHNELL,05/09/2016,1615,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,106115,C,109,DVN,0,0,Storm Chaser, ,0.1,15,2,SE,2,SE,BUSHNELL,05/09/2016,1617,40.53,-90.48,40.5314,-90.4801,"The tornado width was 25 to 50 yards, and on the ground for about 2 minutes with no damage.","A weak disturbance ahead of a storm system in the southern plains spawned a couple of brief, weak tornadoes with an area of showers and thunderstorms in west central Illinois.",53
636845,WARREN CO.,GREENBUSH,05/09/2016,1641,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,106115,C,187,DVN,0,0,Storm Chaser, ,0.09,25,1,S,1,S,GREENBUSH,05/09/2016,1642,40.7,-90.53,40.701,-90.529,"There was a brief tornado touchdown with no damage.","A weak disturbance ahead of a storm system in the southern plains spawned a couple of brief, weak tornadoes with an area of showers and thunderstorms in west central Illinois.",54
630147,POPE CO.,BRISTOL,05/10/2016,1636,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,104898,C,151,PAH,0,0,Trained Spotter, ,0.05,20,2,SSE,2,SSE,BRISTOL,05/10/2016,1636,37.4214,-88.7051,37.4214,-88.7051,"A trained spotter reported an apparent tornado west of Illinois Highway 145 between Dixon Springs and Glendale. The brief occurrence was in a heavily forested area of the Shawnee National Forest. No damage was located. The parent wall cloud was videotaped from the community of Brownfield.","A few supercells with isolated tornadoes affected southern Illinois during the late afternoon and early evening. Strong westerly upper-level winds associated with an upper-level low over northern Illinois provided ample wind shear for supercells. A southwest wind flow of moist and unstable air in the lower levels of the atmosphere provided fuel for the storms. Low-level winds up to around 40 knots provided enough low-level wind shear for tornadoes.",55
628387,HARDIN CO.,LOVES STORE,05/10/2016,1656,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,104898,C,69,PAH,0,0,NWS Storm Survey, ,0.05,20,1,SSW,1,SSW,LOVES STORE,05/10/2016,1656,37.573,-88.2832,37.573,-88.2832,"A brief tornado touchdown occurred near the intersection of County Roads 555E and 700E. Some tree limbs were down. Peak winds were estimated near 70 mph.","A few supercells with isolated tornadoes affected southern Illinois during the late afternoon and early evening. Strong westerly upper-level winds associated with an upper-level low over northern Illinois provided ample wind shear for supercells. A southwest wind flow of moist and unstable air in the lower levels of the atmosphere provided fuel for the storms. Low-level winds up to around 40 knots provided enough low-level wind shear for tornadoes.",56
632787,ALEXANDER (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,92,PAH,0,0,ASOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",57
632788,EDWARDS (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,77,PAH,0,0,ASOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",58
632789,FRANKLIN (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,81,PAH,0,0,ASOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",59
632790,GALLATIN (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,87,PAH,0,0,ASOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",60
632791,HAMILTON (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,82,PAH,0,0,ASOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",61
632792,HARDIN (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,91,PAH,0,0,ASOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",62
632793,JACKSON (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,84,PAH,0,0,ASOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",63
632794,JEFFERSON (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,75,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",64
632795,JOHNSON (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,89,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",65
632796,MASSAC (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,94,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",66
632797,PERRY (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,80,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",67
632798,POPE (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,90,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",68
632799,PULASKI (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,93,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",69
632800,SALINE (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,86,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",70
632801,UNION (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,88,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",71
632802,WABASH (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,78,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",72
632803,WAYNE (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,76,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",73
632804,WHITE (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,83,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",74
632805,WILLIAMSON (ZONE), ,05/11/2016,0,Dense Fog, , ,0,0,0,0,IL,CST-6, ,105500,Z,85,PAH,0,0,AWOS, , , , , , , , ,05/11/2016,700, , , , ,"","Widespread dense fog blanketed southern Illinois during the late night and early morning hours. Heavy rainfall from thunderstorms the previous afternoon saturated the ground, which contributed to high humidity. During the night, light winds and periods of clear sky under an upper-level high were conducive for the formation of dense fog. Visibility below one-quarter mile was common, and a trained spotter near Mount Vernon reported less than a tenth of a mile in some areas.",75
635403,CASS CO.,ASHLAND,05/11/2016,1215,Hail,0.75, ,0,0,0,0,IL,CST-6, ,105878,C,17,ILX,0,0,Trained Spotter, , , ,0,NE,0,NE,ASHLAND,05/11/2016,1220,39.88,-90.02,39.88,-90.02,"","An upper-level disturbance associated with a large cluster of thunderstorms that had developed over the Plains during the previous night tracked eastward and triggered additional strong to severe thunderstorms across central Illinois during the afternoon of May 11th.  Many of the storms produced wind gusts in excess of 60 mph and hail larger than pennies.  The largest hailstones measuring 2 inches in diameter were reported just west of Monticello in Piatt County.  Once this initial round of convection exited central Illinois, additional storms developed well ahead of an approaching cold front during the evening hours.  These storms produced mainly sub-severe hail along and west of the Illinois River.",76
635412,MENARD CO.,CURTIS,05/11/2016,1230,Thunderstorm Wind,61.00, ,0,0,45000,0,IL,CST-6,EG,105878,C,129,ILX,0,0,Emergency Manager, , , ,2,SSE,2,SSE,CURTIS,05/11/2016,1235,40.0197,-89.7669,40.0197,-89.7669,"Seven power poles were snapped at Cline St and Illinois Route 123 east of Petersburg.","An upper-level disturbance associated with a large cluster of thunderstorms that had developed over the Plains during the previous night tracked eastward and triggered additional strong to severe thunderstorms across central Illinois during the afternoon of May 11th.  Many of the storms produced wind gusts in excess of 60 mph and hail larger than pennies.  The largest hailstones measuring 2 inches in diameter were reported just west of Monticello in Piatt County.  Once this initial round of convection exited central Illinois, additional storms developed well ahead of an approaching cold front during the evening hours.  These storms produced mainly sub-severe hail along and west of the Illinois River.",77
635416,MENARD CO.,CULVER,05/11/2016,1233,Thunderstorm Wind,61.00, ,0,0,30000,0,IL,CST-6,EG,105878,C,129,ILX,0,0,Emergency Manager, , , ,2,W,2,W,CULVER,05/11/2016,1238,40.0039,-89.7184,40.0039,-89.7184,"Several trees were blown down near Illinois Route 29 and Indian Point Road.","An upper-level disturbance associated with a large cluster of thunderstorms that had developed over the Plains during the previous night tracked eastward and triggered additional strong to severe thunderstorms across central Illinois during the afternoon of May 11th.  Many of the storms produced wind gusts in excess of 60 mph and hail larger than pennies.  The largest hailstones measuring 2 inches in diameter were reported just west of Monticello in Piatt County.  Once this initial round of convection exited central Illinois, additional storms developed well ahead of an approaching cold front during the evening hours.  These storms produced mainly sub-severe hail along and west of the Illinois River.",78
635413,MENARD CO.,PETERSBURG,05/11/2016,1239,Thunderstorm Wind,61.00, ,0,0,18000,0,IL,CST-6,EG,105878,C,129,ILX,0,0,Mesonet, , , ,8,E,8,E,PETERSBURG,05/11/2016,1244,40.02,-89.6988,40.02,-89.6988,"Multiple tree limbs were blown down and an apple tree was snapped at the base.","An upper-level disturbance associated with a large cluster of thunderstorms that had developed over the Plains during the previous night tracked eastward and triggered additional strong to severe thunderstorms across central Illinois during the afternoon of May 11th.  Many of the storms produced wind gusts in excess of 60 mph and hail larger than pennies.  The largest hailstones measuring 2 inches in diameter were reported just west of Monticello in Piatt County.  Once this initial round of convection exited central Illinois, additional storms developed well ahead of an approaching cold front during the evening hours.  These storms produced mainly sub-severe hail along and west of the Illinois River.",79
635408,SANGAMON CO.,CANTRALL,05/11/2016,1240,Hail,1.00, ,0,0,0,0,IL,CST-6, ,105878,C,167,ILX,0,0,Public, , , ,1,NE,1,NE,CANTRALL,05/11/2016,1245,39.94,-89.67,39.94,-89.67,"","An upper-level disturbance associated with a large cluster of thunderstorms that had developed over the Plains during the previous night tracked eastward and triggered additional strong to severe thunderstorms across central Illinois during the afternoon of May 11th.  Many of the storms produced wind gusts in excess of 60 mph and hail larger than pennies.  The largest hailstones measuring 2 inches in diameter were reported just west of Monticello in Piatt County.  Once this initial round of convection exited central Illinois, additional storms developed well ahead of an approaching cold front during the evening hours.  These storms produced mainly sub-severe hail along and west of the Illinois River.",80
635409,MENARD CO.,ATHENS,05/11/2016,1240,Hail,0.88, ,0,0,0,0,IL,CST-6, ,105878,C,129,ILX,0,0,Public, , , ,1,NE,1,NE,ATHENS,05/11/2016,1245,39.96,-89.72,39.96,-89.72,"","An upper-level disturbance associated with a large cluster of thunderstorms that had developed over the Plains during the previous night tracked eastward and triggered additional strong to severe thunderstorms across central Illinois during the afternoon of May 11th.  Many of the storms produced wind gusts in excess of 60 mph and hail larger than pennies.  The largest hailstones measuring 2 inches in diameter were reported just west of Monticello in Piatt County.  Once this initial round of convection exited central Illinois, additional storms developed well ahead of an approaching cold front during the evening hours.  These storms produced mainly sub-severe hail along and west of the Illinois River.",81
647852,MONROE CO.,NEW HANOVER,05/11/2016,1250,Hail,1.00, ,0,0,0,0,IL,CST-6, ,108035,C,133,LSX,0,0,Trained Spotter, , , ,0,NNE,1,N,COLUMBIA,05/11/2016,1258,38.3864,-90.2273,38.463,-90.2033,"","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",82
635402,LOGAN CO.,ELKHART,05/11/2016,1300,Hail,0.75, ,0,0,0,0,IL,CST-6, ,105878,C,107,ILX,0,0,Emergency Manager, , , ,1,S,1,S,ELKHART,05/11/2016,1305,40.0055,-89.48,40.0055,-89.48,"","An upper-level disturbance associated with a large cluster of thunderstorms that had developed over the Plains during the previous night tracked eastward and triggered additional strong to severe thunderstorms across central Illinois during the afternoon of May 11th.  Many of the storms produced wind gusts in excess of 60 mph and hail larger than pennies.  The largest hailstones measuring 2 inches in diameter were reported just west of Monticello in Piatt County.  Once this initial round of convection exited central Illinois, additional storms developed well ahead of an approaching cold front during the evening hours.  These storms produced mainly sub-severe hail along and west of the Illinois River.",83
647855,MADISON CO.,SOUTH ROXANA,05/11/2016,1300,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,108035,C,119,LSX,0,0,Amateur Radio, , , ,1,WSW,1,WSW,EAST ALTON,05/11/2016,1307,38.8165,-90.067,38.8662,-90.0924,"Thunderstorm winds blew down several trees and large tree limbs between Wood River and South Roxana.  Also, in Wood River, some shingles were blown off of a house.","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",84
647856,ST. CLAIR CO.,NEW ATHENS,05/11/2016,1310,Hail,1.00, ,0,0,0,0,IL,CST-6, ,108035,C,163,LSX,0,0,Trained Spotter, , , ,0,N,0,N,NEW ATHENS,05/11/2016,1310,38.32,-89.87,38.32,-89.87,"","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",85
647857,ST. CLAIR CO.,MILLSTADT,05/11/2016,1314,Hail,1.00, ,0,0,0,0,IL,CST-6, ,108035,C,163,LSX,0,0,Trained Spotter, , , ,1,NW,1,NNE,SHILOH,05/11/2016,1330,38.4576,-90.0936,38.5627,-89.8901,"","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",86
635404,LOGAN CO.,LATHAM,05/11/2016,1315,Hail,0.75, ,0,0,0,0,IL,CST-6, ,105878,C,107,ILX,0,0,Mesonet, , , ,2,SW,2,SW,LATHAM,05/11/2016,1320,39.9495,-89.1967,39.9495,-89.1967,"","An upper-level disturbance associated with a large cluster of thunderstorms that had developed over the Plains during the previous night tracked eastward and triggered additional strong to severe thunderstorms across central Illinois during the afternoon of May 11th.  Many of the storms produced wind gusts in excess of 60 mph and hail larger than pennies.  The largest hailstones measuring 2 inches in diameter were reported just west of Monticello in Piatt County.  Once this initial round of convection exited central Illinois, additional storms developed well ahead of an approaching cold front during the evening hours.  These storms produced mainly sub-severe hail along and west of the Illinois River.",87
635414,LOGAN CO.,MT PULASKI,05/11/2016,1315,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,105878,C,107,ILX,0,0,Public, , , ,0,S,0,S,MT PULASKI,05/11/2016,1320,40.02,-89.28,40.02,-89.28,"Several large tree limbs were blown down in Mt. Pulaski.","An upper-level disturbance associated with a large cluster of thunderstorms that had developed over the Plains during the previous night tracked eastward and triggered additional strong to severe thunderstorms across central Illinois during the afternoon of May 11th.  Many of the storms produced wind gusts in excess of 60 mph and hail larger than pennies.  The largest hailstones measuring 2 inches in diameter were reported just west of Monticello in Piatt County.  Once this initial round of convection exited central Illinois, additional storms developed well ahead of an approaching cold front during the evening hours.  These storms produced mainly sub-severe hail along and west of the Illinois River.",88
647853,MONROE CO.,WATERLOO,05/11/2016,1324,Hail,1.00, ,0,0,0,0,IL,CST-6, ,108035,C,133,LSX,0,0,Trained Spotter, , , ,0,N,0,N,WATERLOO,05/11/2016,1324,38.33,-90.15,38.33,-90.15,"","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",89
647859,ST. CLAIR CO.,SUMMERFIELD,05/11/2016,1335,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,108035,C,163,LSX,0,0,Social Media, , , ,0,SW,0,E,SUMMERFIELD,05/11/2016,1335,38.5955,-89.7546,38.5998,-89.7469,"Thunderstorm winds blew down a large tree in Summerfield.","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",90
647858,ST. CLAIR CO.,ST LIBORY,05/11/2016,1335,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,108035,C,163,LSX,0,0,COOP Observer, , , ,0,SSW,1,ESE,ST LIBORY,05/11/2016,1335,38.3638,-89.7217,38.3671,-89.7041,"Thunderstorm winds blew down several large trees around town.  One tree fell onto Illinois Route 15, blocking it.","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",91
647860,CLINTON CO.,NEW BADEN,05/11/2016,1335,Thunderstorm Wind,66.00, ,0,0,0,0,IL,CST-6,EG,108035,C,27,LSX,0,0,Mesonet, , , ,0,N,0,N,CARLYLE,05/11/2016,1400,38.537,-89.7003,38.6271,-89.3697,"Thunderstorm winds caused a wide swath of damage extending from New Baden area northeastward through Aviston, Breese and Carlyle. Numerous large trees, tree limbs and power lines were blown down.  In Breese, the top part of a grain silo was blown off.","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",92
647854,MONROE CO.,CHALFIN BRIDGE,05/11/2016,1339,Hail,1.00, ,0,0,0,0,IL,CST-6, ,108035,C,133,LSX,0,0,Trained Spotter, , , ,1,S,0,ESE,FULTS,05/11/2016,1350,38.2126,-90.2687,38.1675,-90.2146,"","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",93
647861,CLINTON CO.,BREESE,05/11/2016,1400,Hail,1.00, ,0,0,0,0,IL,CST-6, ,108035,C,27,LSX,0,0,Trained Spotter, , , ,1,NNW,1,NNW,BREESE,05/11/2016,1400,38.6343,-89.5262,38.6343,-89.5262,"","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",94
647862,WASHINGTON CO.,NEW MINDEN,05/11/2016,1400,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,108035,C,189,LSX,0,0,Law Enforcement, , , ,1,NNE,1,SW,OKAWVILLE,05/11/2016,1417,38.4434,-89.3655,38.4214,-89.5578,"Thunderstorm winds blew down several large trees, numerous tree limbs and power lines between Okawville and New Minden.","As a warm front lifted north through the forecast area, thunderstorms developed. Some of the storms became severe with numerous reports of large hail, some damaging winds and an EF2 tornado that occurred near Bourbon and Sullivan Missouri during the evening. The most costly damage occurred from a pair of supercells that dropped baseball to softball size hail across St. Charles County Missouri and produced severe wind gusts in St. Louis County and the City of St. Louis around the lunch hour.  There were also a few reports of flash flooding with these storms.",95
