<<<<<<<< HEAD:weather_records/weather_2024.csv
# CSV-File created with merge-csv.com
# -----------------------------------------------------------

========
>>>>>>>> 5c6b1596902f3847878bd16a15d55a1e3d065e4d:illinois_weather_data/weather_2024.csv
EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1162774,DE KALB CO.,HINCKLEY AIRFIELD,02/27/2024,1830,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,188190,C,37,LOT,0,0,NWS Storm Survey, , , ,2,NW,2,NW,HINCKLEY AIRFIELD,02/27/2024,1830,41.7909,-88.7256,41.7909,-88.7256,"Minor shingle damage to a farmhouse was noted along Lee Rd northwest of Hinckley. Time was estimated using radar.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",75
1156168,DE KALB CO.,SHABBONA,02/27/2024,1837,Hail,2.00, ,0,0,0,0,IL,CST-6, ,188190,C,37,LOT,0,0,Social Media, , , ,0,N,0,N,SHABBONA,02/27/2024,1837,41.77,-88.87,41.77,-88.87,"Photo received via social media shows 2 hail.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",76
1156169,MCHENRY CO.,HUNTLEY,02/27/2024,1852,Hail,1.00, ,0,0,0,0,IL,CST-6, ,188190,C,111,LOT,0,0,Public, , , ,1,NW,1,NW,HUNTLEY,02/27/2024,1852,42.18,-88.43,42.18,-88.43,"","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",77
1155959,DE KALB CO.,HINCKLEY,02/27/2024,1853,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,188190,C,37,LOT,0,0,NWS Storm Survey, ,2.59,175,1,SSW,2,ESE,HINCKLEY,02/27/2024,1856,41.7507,-88.652,41.7544,-88.602,"Storm chasers documented a tornado touching down in a field south of Hinckley near Somonauk Road and Bastian Road. High resolution satellite imagery showed that this tornado first moved to the northeast mostly in open fields, but likely caused tree damage to properties just north of Bastian Road as it crossed into Kane County. The tornado then turned to the east and caused damage to multiple farm outbuildings, peeled shingles off of roofs, and caused tree damage before lifting as it tracked into Big Rock.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",78
1162032,DE KALB CO.,HINCKLEY,02/27/2024,1853,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,188190,C,37,LOT,0,0,NWS Storm Survey, , , ,3,S,3,S,HINCKLEY,02/27/2024,1853,41.7203,-88.6358,41.7203,-88.6358,"An NWS storm survey found a portion of metal roofing had been peeled back from a farm outbuilding south of Hinckley. Time was estimated using radar.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",79
1155961,KANE CO.,MAPLE PARK,02/27/2024,1855,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,188190,C,89,LOT,0,0,NWS Storm Survey, ,7.89,125,2,SE,2,SW,CAMPTON HILLS,02/27/2024,1911,41.8799,-88.5694,41.9395,-88.4386,"This tornado touched down along Keslinger Road just west of Watson Road between Maple Park and Elburn. The tornado then may have lifted intermittently as it approached, crossed, and then eventually paralleled Route 38 before sustaining itself on the ground as it tracked northeast into the southwest side of Campton Hills. The path of the tornado was characterized by damage to trees, a grain elevator, a windmill, and roofing. The tornadic damage was consistent with an EF-0 rating with 80 mph winds.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",80
1155960,KANE CO.,BIG ROCK,02/27/2024,1856,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,188190,C,89,LOT,0,0,NWS Storm Survey, ,2.8,175,3,W,0,N,BIG ROCK,02/27/2024,1859,41.7544,-88.602,41.7638,-88.5492,"Storm chasers documented a tornado touching down in a field south of Hinckley near Somonauk Road and Bastian Road. High resolution satellite imagery showed that this tornado first moved to the northeast mostly in open fields, but likely caused tree damage to properties just north of Bastian Road as it crossed into Kane County. The tornado then turned to the east and caused damage to multiple farm outbuildings, peeled shingles off of roofs, and caused tree damage before lifting as it tracked into Big Rock.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",81
1162033,KANE CO.,BIG ROCK,02/27/2024,1856,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,188190,C,89,LOT,0,0,NWS Storm Survey, , , ,3,SW,3,SW,BIG ROCK,02/27/2024,1856,41.7343,-88.5897,41.7343,-88.5897,"An NWS storm survey found damage to trees and a farm outbuilding along McDermott Rd just east of the Kane-DeKalb county line. Time was estimated using radar.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",82
1161900,SALINE (ZONE), ,02/27/2024,1900,Strong Wind,36.00, ,0,0,1000,0,IL,CST-6,MG,188922,Z,86,PAH,0,0,AWOS, , , , , , , , ,02/28/2024,700, , , , ,"","A strong cold front moved through S Illinois around 0000-0300CST on Feb 28th as strengthening low pressure moved towards the Great Lakes. Gusty gradient winds occurred ahead of the front during the afternoon to evening hours and behind the front towards early morning. Thunderstorm activity in S Illinois overnight was most organized with the frontal passage. The strongest measured gust was 53 mph at Carbondale ASOS during the early evening on the 27th.",83
1161901,GALLATIN (ZONE), ,02/27/2024,1900,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,188922,Z,87,PAH,0,0,AWOS, , , , , , , , ,02/28/2024,700, , , , ,"","A strong cold front moved through S Illinois around 0000-0300CST on Feb 28th as strengthening low pressure moved towards the Great Lakes. Gusty gradient winds occurred ahead of the front during the afternoon to evening hours and behind the front towards early morning. Thunderstorm activity in S Illinois overnight was most organized with the frontal passage. The strongest measured gust was 53 mph at Carbondale ASOS during the early evening on the 27th.",84
1161902,EDWARDS (ZONE), ,02/27/2024,1900,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,188922,Z,77,PAH,0,0,AWOS, , , , , , , , ,02/28/2024,700, , , , ,"","A strong cold front moved through S Illinois around 0000-0300CST on Feb 28th as strengthening low pressure moved towards the Great Lakes. Gusty gradient winds occurred ahead of the front during the afternoon to evening hours and behind the front towards early morning. Thunderstorm activity in S Illinois overnight was most organized with the frontal passage. The strongest measured gust was 53 mph at Carbondale ASOS during the early evening on the 27th.",85
1161903,WABASH (ZONE), ,02/27/2024,1900,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,EG,188922,Z,78,PAH,0,0,AWOS, , , , , , , , ,02/28/2024,700, , , , ,"","A strong cold front moved through S Illinois around 0000-0300CST on Feb 28th as strengthening low pressure moved towards the Great Lakes. Gusty gradient winds occurred ahead of the front during the afternoon to evening hours and behind the front towards early morning. Thunderstorm activity in S Illinois overnight was most organized with the frontal passage. The strongest measured gust was 53 mph at Carbondale ASOS during the early evening on the 27th.",86
1161904,WHITE (ZONE), ,02/27/2024,1900,Strong Wind,35.00, ,0,0,1000,0,IL,CST-6,MG,188922,Z,83,PAH,0,0,AWOS, , , , , , , , ,02/28/2024,700, , , , ,"","A strong cold front moved through S Illinois around 0000-0300CST on Feb 28th as strengthening low pressure moved towards the Great Lakes. Gusty gradient winds occurred ahead of the front during the afternoon to evening hours and behind the front towards early morning. Thunderstorm activity in S Illinois overnight was most organized with the frontal passage. The strongest measured gust was 53 mph at Carbondale ASOS during the early evening on the 27th.",87
1156173,DE KALB CO.,SOMONAUK,02/27/2024,1901,Hail,1.00, ,0,0,0,0,IL,CST-6, ,188190,C,37,LOT,0,0,Public, , , ,2,NNW,2,NNW,SOMONAUK,02/27/2024,1901,41.66,-88.7,41.66,-88.7,"Public reported 1 hail near the intersection of Council Rd and Suydam Rd northwest of Somonauk.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",88
1162749,KANE CO.,(ARR) AURORA MUNICIPAL AIRPORT,02/27/2024,1905,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,MG,188190,C,89,LOT,0,0,ASOS, , , ,0,N,0,N,(ARR) AURORA MUNICIPAL AIRPORT,02/27/2024,1905,41.77,-88.47,41.77,-88.47,"","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",89
1155974,KANE CO.,(ARR) AURORA MUNICIPAL AIRPORT,02/27/2024,1906,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,188190,C,89,LOT,0,0,NWS Storm Survey, ,8.13,125,2,N,1,WNW,BATAVIA,02/27/2024,1916,41.7949,-88.4686,41.8543,-88.3324,"This tornado touched down near Hartner Road southwest of Waubonsee Community College and trekked northeastward eventually lifting near McKee Street and Western Avenue in Batavia. Some of the more noteworthy damage along the storm's over 8 mile path include a large wooden barn that had been displaced from its foundation and collapsed near Lake Run as well as damage to some industrial equipment. Several trees, roofs, and business signs also sustained damage along the path. The storm also moved across the Waubonsee Community College campus shortly after touching down where it damaged trees and signs and toppled one parking lot light pole.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",90
1156178,DE KALB CO.,SOMONAUK,02/27/2024,1906,Hail,1.25, ,0,0,0,0,IL,CST-6, ,188190,C,37,LOT,0,0,Public, , , ,1,NE,1,NE,SOMONAUK,02/27/2024,1906,41.64,-88.67,41.64,-88.67,"A report of 1.25 hail was relayed via mPING.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",91
1155975,KANE CO.,GENEVA,02/27/2024,1917,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,188190,C,89,LOT,0,0,NWS Storm Survey, ,1.16,125,1,WSW,0,SE,GENEVA,02/27/2024,1919,41.8827,-88.3482,41.8866,-88.3262,"This tornado touched down along Keslinger Road west of Randall Road in Geneva. The first instance of damage was noted to a metal garage/storage building, which had portions of roofing and walls damaged or removed and was shifted off its foundation. The structure did not appear to be properly anchored to its foundation. Trees and a traffic light were then damaged as the tornado crossed the intersection, with shingle, soffit, and siding damage noted at a commercial building before the tornado moved into a residential area. A concentrated corridor of damage consistent with EF-1 wind speeds near 95 mph occurred along Cambridge Drive and Essex Court, where damage to several roofs and windows was observed. In addition, nearby trees were significantly damaged with almost all large branches snapped. The tornado weakened and narrowed as it moved east just north of Kaneville Road, with tree damage noted until the tornado dissipated near Kaneville Road and Burgess Road. The tornado was on the ground for fewer than two minutes.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",92
1162750,DU PAGE CO.,(DPA) DUPAGE AIRPORT,02/27/2024,1924,Thunderstorm Wind,53.00, ,0,0,0,0,IL,CST-6,MG,188190,C,43,LOT,0,0,ASOS, , , ,0,N,0,N,(DPA) DUPAGE AIRPORT,02/27/2024,1924,41.9,-88.25,41.9,-88.25,"","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",93
1156180,KANE CO.,SOUTH ELGIN,02/27/2024,1925,Hail,1.00, ,0,0,0,0,IL,CST-6, ,188190,C,89,LOT,0,0,Social Media, , , ,2,SE,2,SE,SOUTH ELGIN,02/27/2024,1925,41.97,-88.26,41.97,-88.26,"A photo shared via social media shows one inch hail near Wayne.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",94
1156181,WINNEBAGO CO.,PECATONICA,02/27/2024,1926,Hail,1.50, ,0,0,0,0,IL,CST-6, ,188190,C,201,LOT,0,0,Public, , , ,3,ENE,3,ENE,PECATONICA,02/27/2024,1926,42.33,-89.3,42.33,-89.3,"","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",95
1155976,COOK CO.,STREAMWOOD,02/27/2024,1929,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,188190,C,31,LOT,0,0,NWS Storm Survey, ,3.83,300,2,NW,0,SE,SOUTH BARRINGTON,02/27/2024,1935,42.047,-88.1991,42.0855,-88.1453,"This tornado touched down just west of Sutton Road and north of Golf Road in the Carl Hansen Woods of the Arthur L. Janura Preserve, initially producing tree damage and peeling part of the roof off of a picnic shelter. The tornado may have lifted temporarily as it tracked northeast through the preserve toward Bartlett Road and Shoe Factory Road, but access to these forest preserve areas was limited. Along Higgins Road, roof and fascia damage was noted to several buildings in an office complex before the tornado caused damage at Goebbert`s Farm across the road. In the subdivision to the northeast of the farm, a few trees were uprooted along Star Lane. The tornado then moved into The Glen subdivision, where it produced a swath of concentrated tree damage and damaged roofs and chimneys at a few residences as it reached its peak width. The tornado then produced tree damage along and north of Mundhank Road before it dissipated as it entered the Terra Vita Estates subdivision.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",96
1156182,COOK CO.,ELGIN,02/27/2024,1930,Hail,1.00, ,0,0,0,0,IL,CST-6, ,188190,C,31,LOT,0,0,Public, , , ,3,NNE,3,NNE,ELGIN,02/27/2024,1930,42.07,-88.24,42.07,-88.24,"A report of 1 hail was relayed via mPING.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",97
1155977,COOK CO.,HOFFMAN ESTATES,02/27/2024,1932,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,188190,C,31,LOT,0,0,NWS Storm Survey, ,2.58,110,0,SSE,2,S,INVERNESS,02/27/2024,1935,42.0572,-88.1184,42.0898,-88.0937,"This tornado touched down in the area near Della Drive in Hoffman Estates and tracked northeast, snapping tree branches, downing power lines along Hassell Road, and damaging shingles, fascia, and gutters on homes. The tornado then tracked across I-90 and entered the Paul Douglas Forest Preserve, where it snapped and uprooted several trees. The tornado then exited the forest preserve and entered the subdivision to the northwest of Algonquin Road and Ela Road, where it caused roof, soffit, and fascia damage to several residences. Shortly thereafter, the tornado lifted as it entered Inverness.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",98
1155978,COOK CO.,SOUTH BARRINGTON,02/27/2024,1934,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,188190,C,31,LOT,0,0,NWS Storm Survey, ,2.45,160,1,S,2,SSW,INVERNESS,02/27/2024,1937,42.0722,-88.1485,42.0994,-88.1177,"This tornado formed near Studio Drive in South Barrington, with the first damage observed at the South Barrington Tennis Club. The tornado moved northeastward through eastern sections of The Glen subdivision, producing sporadic tree damage. As the tornado crossed Barrington Road near Mundhank Road, significant tree damage occurred, with numerous branches and trunks snapped. The tornado continued northeast toward Willow Creek Church, where it uprooted at least one tree and damaged metal bus shelters. Damage became less severe as the tornado neared Algonquin Road, but increased again as the tornado turned to the east toward Whispering Trails Drive and Huntington Boulevard in Hoffman Estates. Damage was noted to residences along Chesapeake Court, Fir Court, and Crimson Drive with two residences losing a significant amount of roofing material. Other homes in the neighborhood had shingle damage, and a window was damaged at another residence. Tree damage, including broken limbs, was also observed. Roofing material removed from a home on Fir Court was deposited to the northwest, with plywood impaled into the ground and other debris penetrating the wall of a house, ending up in its living room. The tornado dissipated near Crimson Drive in Hoffman Estates.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",99
1156184,COOK CO.,HOFFMAN ESTATES,02/27/2024,1934,Hail,1.00, ,0,0,0,0,IL,CST-6, ,188190,C,31,LOT,0,0,Public, , , ,1,SSE,1,SSE,HOFFMAN ESTATES,02/27/2024,1934,42.04,-88.11,42.04,-88.11,"A report of 1 hail was relayed via mPING.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",100
1162034,COOK CO.,SCHAUMBURG,02/27/2024,1935,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,Broadcast Media, , , ,1,W,1,W,SCHAUMBURG,02/27/2024,1935,42.03,-88.09,42.03,-88.09,"A tree was reported down near the Schaumburg post office. Time was estimated using radar.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",101
1162763,COOK CO.,INVERNESS,02/27/2024,1937,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,NWS Storm Survey, , , ,2,SE,2,SE,INVERNESS,02/27/2024,1937,42.1019,-88.083,42.1019,-88.083,"Shingle damage was found along Pheasant Trail near Plymouth Dr.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",102
1162762,COOK CO.,INVERNESS,02/27/2024,1937,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,NWS Storm Survey, , , ,2,SSW,2,SSW,INVERNESS,02/27/2024,1937,42.0979,-88.111,42.0979,-88.111,"A tree was found uprooted and leaning on a house south of South Ridge Lake in Inverness.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",103
1156187,DU PAGE CO.,AURORA,02/27/2024,1938,Hail,1.00, ,0,0,0,0,IL,CST-6, ,188190,C,43,LOT,0,0,Trained Spotter, , , ,2,SSE,2,SSE,AURORA,02/27/2024,1938,41.74,-88.25,41.74,-88.25,"A report of 1 hail was relayed via mPING.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",104
1162760,COOK CO.,INVERNESS,02/27/2024,1939,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,NWS Storm Survey, , , ,1,SE,1,SE,INVERNESS,02/27/2024,1939,42.1106,-88.0856,42.1106,-88.0856,"Siding and fascia damage was found along Palatine Rd along with trees uprooted and branches down.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",105
1162751,COOK CO.,PLUM GROVE ESTATES,02/27/2024,1939,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,MG,188190,C,31,LOT,0,0,Public, , , ,1,NW,1,NW,PLUM GROVE ESTATES,02/27/2024,1939,42.08,-88.04,42.08,-88.04,"A private weather station, KILPALAT92, reported a 65 mph gust near Palatine.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",106
1162756,COOK CO.,INVERNESS,02/27/2024,1940,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,Public, , , ,2,NE,2,NE,INVERNESS,02/27/2024,1940,42.1438,-88.0779,42.1438,-88.0779,"A Crabtree Nature Center employee reported tree damage as he drove through the Deer Grove Forest Preserve in Palatine.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",107
1162757,COOK CO.,INVERNESS,02/27/2024,1940,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,Public, , , ,3,NE,3,NE,INVERNESS,02/27/2024,1940,42.1502,-88.0583,42.1502,-88.0583,"Roof and shingle damage and uprooted trees were reported in the Barrington Woods subdivision in Palatine.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",108
1162759,COOK CO.,INVERNESS,02/27/2024,1940,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,188190,C,31,LOT,0,0,NWS Storm Survey, , , ,1,ESE,1,ESE,INVERNESS,02/27/2024,1940,42.1137,-88.0806,42.1137,-88.0806,"Numerous branches were found strewn about the Inverness Golf Club with several trees leaning with their roots exposed.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",109
