<<<<<<<< HEAD:weather_records/weather_2017.csv
# CSV-File created with merge-csv.com
# -----------------------------------------------------------

========
>>>>>>>> 5c6b1596902f3847878bd16a15d55a1e3d065e4d:illinois_weather_data/weather_2017.csv
EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
716261,RANDOLPH CO.,MENARD,05/27/2017,1349,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,119204,C,157,LSX,0,0,Public, , , ,1,SSW,1,E,MENARD,05/27/2017,1350,37.9104,-89.8337,37.918,-89.8126,"Thunderstorm winds blew down several large trees and power lines around town.","Mesoscale convective complex developed and tracked east across forecast area. The strongest storms were along and south of Interstate 70 through the evening hours. There were numerous reports of large hail and damaging winds.",264
692014,JACKSON CO.,MURPHYSBORO,05/27/2017,1425,Thunderstorm Wind,56.00, ,0,0,3000,0,IL,CST-6,EG,115267,C,77,PAH,0,0,Broadcast Media, , , ,0,W,0,N,CARBONDALE,05/27/2017,1440,37.77,-89.33,37.72,-89.22,"Some tree damage occurred in the Murphysboro to Carbondale corridor. A tree was blown down on the west side of the city of Murphysboro. In Carbondale, there were at least a couple of snapped or uprooted trees.","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",265
692012,WHITE CO.,CROSSVILLE,05/27/2017,1428,Hail,0.88, ,0,0,0,0,IL,CST-6, ,115267,C,193,PAH,0,0,Trained Spotter, , , ,0,SE,0,SE,CROSSVILLE,05/27/2017,1428,38.17,-88.07,38.17,-88.07,"","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",266
692015,JEFFERSON CO.,MT VERNON,05/27/2017,1446,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,115267,C,81,PAH,0,0,Broadcast Media, , , ,3,WSW,3,WSW,MT VERNON,05/27/2017,1446,38.3,-88.94,38.3,-88.94,"Numerous trees and limbs were blown down on the southwest edge of Mt. Vernon. A large limb landed on a home. Most of the tree damage was along and just north of Route 148.","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",267
692018,JOHNSON CO.,CYPRESS,05/27/2017,1504,Thunderstorm Wind,61.00, ,0,0,40000,0,IL,CST-6,EG,115267,C,87,PAH,0,0,Public, , , ,0,N,0,N,GRANTSBURG,05/27/2017,1519,37.37,-89.02,37.38,-88.75,"Numerous trees were blown down in the county, especially the southern half of the county. Several trees were blown down on U.S. Route 45, blocking the road completely. Large tree limbs were down in the yard of a residence in Vienna, and four medium to large trees were down at a neighboring residence. Ten to fifteen shingles were blown off a house at Vienna. A few miles west of Vienna, trees were blown over a roadway. Other tree damage occurred between Vienna and Cypress. Within one-half mile of the Massac County line on U.S. Highway 45, large tree limbs were broken, and about a dozen shingles were blown off of a roof.","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",268
692022,WILLIAMSON CO.,CREAL SPGS,05/27/2017,1505,Thunderstorm Wind,61.00, ,0,0,10000,0,IL,CST-6,EG,115267,C,199,PAH,0,0,Trained Spotter, , , ,0,W,0,W,CREAL SPGS,05/27/2017,1505,37.62,-88.83,37.62,-88.83,"Numerous trees were blown down across the far southern part of the county near Creal Springs.","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",269
692020,MASSAC CO.,BOAZ,05/27/2017,1511,Thunderstorm Wind,70.00, ,0,0,50000,0,IL,CST-6,EG,115267,C,127,PAH,0,0,NWS Storm Survey, , , ,0,WNW,0,WNW,MIDWAY,05/27/2017,1526,37.3,-88.9,37.23,-88.63,"A swath of damaging winds crossed northern and central Massac County. Wind speeds estimated up to 80 mph broke utility poles, snapped numerous trees, and blew down a barn. On the western side of the county, power poles were snapped near the intersection of Highway 169 and County Road 12. On the eastern side of the county, a barn was blown down east of Highway 145 near County Road 2. Some of the most concentrated damage was in the New Columbia area, where numerous trees were snapped and uprooted. Shingles were blown off a house on the northwest side of New Columbia. Large tree limbs were blown down on U.S. Highway 45 north of Mermet.","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",270
692019,JOHNSON CO.,TUNNEL HILL,05/27/2017,1515,Thunderstorm Wind,52.00, ,0,0,3000,0,IL,CST-6,EG,115267,C,87,PAH,0,0,Law Enforcement, , , ,0,N,0,N,TUNNEL HILL,05/27/2017,1515,37.52,-88.83,37.52,-88.83,"A few trees were down.","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",271
692023,POPE CO.,TEMPLE HILL,05/27/2017,1528,Thunderstorm Wind,61.00, ,0,0,6000,0,IL,CST-6,EG,115267,C,151,PAH,0,0,Social Media, , , ,0,N,0,N,TEMPLE HILL,05/27/2017,1528,37.3,-88.63,37.3,-88.63,"Some trees were snapped or uprooted.","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",272
716593,ST. CLAIR CO.,CASEYVILLE,05/27/2017,1602,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,119204,C,163,LSX,0,0,Trained Spotter, , , ,0,N,0,N,CASEYVILLE,05/27/2017,1602,38.63,-90.03,38.63,-90.03,"Thunderstorm winds blew down several large tree limbs.","Mesoscale convective complex developed and tracked east across forecast area. The strongest storms were along and south of Interstate 70 through the evening hours. There were numerous reports of large hail and damaging winds.",273
716592,MADISON CO.,GRANITE CITY,05/27/2017,1615,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,119204,C,119,LSX,0,0,Law Enforcement, , , ,1,SW,1,SW,GRANITE CITY,05/27/2017,1615,38.7042,-90.1442,38.7042,-90.1442,"Thunderstorm winds blew down a couple large tree limbs, which in turn knocked down a few power lines.","Mesoscale convective complex developed and tracked east across forecast area. The strongest storms were along and south of Interstate 70 through the evening hours. There were numerous reports of large hail and damaging winds.",274
692024,UNION CO.,JONESBORO,05/27/2017,1650,Thunderstorm Wind,70.00, ,0,0,60000,0,IL,CST-6,EG,115267,C,181,PAH,0,0,Trained Spotter, , , ,0,N,0,N,ANNA,05/27/2017,1700,37.45,-89.27,37.47,-89.25,"Widespread wind damage was reported across Jonesboro, including a collapsed garage due to a tree falling on it. Numerous power poles were snapped across town. Numerous trees and power lines were down across the west side of Jonesboro. Some of the trees were up to five feet in diameter. In Anna, a large tree and numerous limbs were down.","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",275
692013,PULASKI CO.,ULLIN,05/27/2017,1659,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,115267,C,153,PAH,0,0,Trained Spotter, , , ,0,N,0,N,ULLIN,05/27/2017,1659,37.27,-89.18,37.27,-89.18,"A trained spotter estimated the wind gusted to 70 mph.","An organized severe weather outbreak affected southern Illinois with numerous damaging wind gusts and isolated large hail. Most of the damaging winds were south of the Marion-Carbondale area. The storms formed along and south of a stalled front that was over southern Illinois and southern Indiana. By the afternoon hours, large amounts of moisture and instability were present, along with plenty of deep-layer wind shear. As a mid-level disturbance lifted out of the Southern Plains, multiple storm clusters and bowing segments formed across Missouri and southern Illinois in a very favorable environment for severe thunderstorms. Dew points were in the lower 70's in many locations in the afternoon, coupled with surface cape values of 3000-4000 j/kg. Boundaries left over from early morning storms also played a role in the placement of afternoon thunderstorm development. Multiple rounds of severe thunderstorms impacted the Middle Mississippi Valley on the first day of the Memorial Day holiday weekend. There were two or three bowing lines of thunderstorms that impacted the region with damaging winds. Individual cells and clusters also developed early on in the event, producing mainly large hail. Multiple rounds of storms over the same locations also resulted in a few flooding issues.",276
716602,MADISON CO.,MADISON,05/29/2017,1555,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,119397,C,119,LSX,0,0,Law Enforcement, , , ,1,NNW,0,N,GRANITE CITY,05/29/2017,1555,38.6996,-90.155,38.72,-90.13,"Thunderstorm winds blew down several large tree limbs and power lines around town.","Isolated severe storms developed across the St. Louis metro area.",277
695613,LOGAN CO.,LINCOLN,05/30/2017,1745,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,115741,C,107,ILX,0,0,Emergency Manager, , , ,0,N,0,N,LINCOLN,05/30/2017,1800,40.15,-89.37,40.15,-89.37,"A tree was blown down at Edgar and Woodlawn in Lincoln.","An approaching cold front triggered widely scattered showers and thunderstorms during the evening of May 30th into the early morning hours of May 31st.  One cell produced gusty 40-50mph winds that knocked a few trees down in Lincoln, while another storm dropped nickel-sized hail in Taylorville.",278
695616,LOGAN CO.,BURTON VIEW,05/30/2017,1745,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,115741,C,107,ILX,0,0,Emergency Manager, , , ,3,NNE,3,NNE,BURTON VIEW,05/30/2017,1800,40.2094,-89.4634,40.2094,-89.4634,"A tree was blown down at 700th Avenue and County Road 2000N near Hartsburg.","An approaching cold front triggered widely scattered showers and thunderstorms during the evening of May 30th into the early morning hours of May 31st.  One cell produced gusty 40-50mph winds that knocked a few trees down in Lincoln, while another storm dropped nickel-sized hail in Taylorville.",279
695612,CHRISTIAN CO.,TAYLORVILLE,05/31/2017,218,Hail,0.88, ,0,0,0,0,IL,CST-6, ,115741,C,21,ILX,0,0,Trained Spotter, , , ,0,SE,0,SE,TAYLORVILLE,05/31/2017,223,39.55,-89.3,39.55,-89.3,"","An approaching cold front triggered widely scattered showers and thunderstorms during the evening of May 30th into the early morning hours of May 31st.  One cell produced gusty 40-50mph winds that knocked a few trees down in Lincoln, while another storm dropped nickel-sized hail in Taylorville.",280
700447,ALEXANDER CO.,CAIRO,06/01/2017,0,Flood, , ,0,0,0,0,IL,CST-6, ,116464,C,3,PAH,0,0,River/Stream Gage,Heavy Rain, , ,1,E,1,ESE,CAIRO,06/04/2017,500,36.9997,-89.1585,36.9945,-89.1659,"The Ohio River continued to fall slowly after cresting in early May. Early in June, minor flooding of the Ohio River inundated low-lying fields and portions of a state park.","The Mississippi and Ohio Rivers fell back within their banks after major flooding in May.",281
700448,ALEXANDER CO.,THEBES,06/01/2017,0,Flood, , ,0,0,0,0,IL,CST-6, ,116464,C,3,PAH,0,0,River/Stream Gage,Heavy Rain, , ,0,N,1,ESE,THEBES,06/06/2017,1700,37.22,-89.47,37.2159,-89.4586,"The Mississippi River continued to slowly fall after cresting in early May. Minor flooding of the Mississippi River in early June inundated low-lying fields.","The Mississippi and Ohio Rivers fell back within their banks after major flooding in May.",282
700650,WAYNE CO.,FAIRFIELD,06/04/2017,1200,Flood, , ,0,0,0,0,IL,CST-6, ,116507,C,191,PAH,0,0,Trained Spotter,Heavy Rain, , ,0,N,2,ESE,ROUND PRAIRIE,06/04/2017,1530,38.38,-88.37,38.4419,-88.499,"Standing water was reported over portions of U.S. Highway 45 just north of Jeffersonville.","A weak cold front over eastern Missouri triggered numerous showers and thunderstorms. Some of these storms were very slow-moving and produced copious amounts of rain.",283
700651,JEFFERSON CO.,DIX,06/04/2017,1400,Flash Flood, , ,0,0,0,0,IL,CST-6, ,116507,C,81,PAH,0,0,Trained Spotter,Heavy Rain, , ,0,N,2,NNW,WOODLAWN,06/04/2017,1630,38.43,-88.93,38.3505,-89.0442,"Some area creeks and streams rose out of their banks several miles southwest of Mt. Vernon. A trained spotter in the area measured 3.75 inches of rain in an hour and 45 minutes.","A weak cold front over eastern Missouri triggered numerous showers and thunderstorms. Some of these storms were very slow-moving and produced copious amounts of rain.",284
716550,WILL CO.,BEECHER,06/09/2017,1505,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,119387,C,197,LOT,0,0,Trained Spotter, ,0.21,20,0,ENE,1,ENE,BEECHER,06/09/2017,1506,41.3534,-87.6233,41.3543,-87.6194,"A trained spotter sent video of a land spout on Route 1 near Beecher looking north.  No damage was reported.","Isolated thunderstorms developed during the afternoon of June 9th.",285
716557,OGLE CO.,MONROE CENTER,06/13/2017,1330,Hail,1.00, ,0,0,0,0,IL,CST-6, ,119389,C,141,LOT,0,0,Public, , , ,3,NE,3,NE,MONROE CENTER,06/13/2017,1331,42.14,-88.96,42.14,-88.96,"Quarter size hail was reported 6 miles east southeast of New Millford.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",286
716560,KANE CO.,AURORA,06/13/2017,1424,Hail,0.88, ,0,0,0,0,IL,CST-6, ,119389,C,89,LOT,0,0,Public, , , ,0,N,0,N,AURORA,06/13/2017,1424,41.77,-88.32,41.77,-88.32,"Nickel size hail was reported near Aurora.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",287
716559,BOONE CO.,BELVIDERE,06/13/2017,1425,Hail,0.88, ,0,0,0,0,IL,CST-6, ,119389,C,7,LOT,0,0,Public, , , ,2,N,2,N,BELVIDERE,06/13/2017,1425,42.279,-88.85,42.279,-88.85,"Nickel size hail was reported 2 miles north of Belvidere.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",288
716569,DU PAGE CO.,FRONTEAC,06/13/2017,1430,Heavy Rain, , ,0,0,0,0,IL,CST-6, ,119389,C,43,LOT,0,0,CoCoRaHS, , , ,1,S,1,S,FRONTEAC,06/13/2017,1500,41.73,-88.23,41.73,-88.23,"Heavy rainfall of 1.68 inches was reported in just 30 minutes, 4 miles southeast of Aurora.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",289
716563,WILL CO.,PLAINFIELD,06/13/2017,1450,Hail,0.88, ,0,0,0,0,IL,CST-6, ,119389,C,197,LOT,0,0,NWS Employee, , , ,4,N,4,N,PLAINFIELD,06/13/2017,1450,41.6579,-88.2,41.6579,-88.2,"Dime to nickel size hail was reported 4 miles north of Plainfield.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",290
716562,WILL CO.,NORMANTOWN,06/13/2017,1452,Hail,1.00, ,0,0,0,0,IL,CST-6, ,119389,C,197,LOT,0,0,Trained Spotter, , , ,1,E,1,E,NORMANTOWN,06/13/2017,1453,41.6514,-88.2134,41.6514,-88.2134,"Quarter size hail was reported near 127th Street and Van Dyke Road.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",291
716566,WILL CO.,PLAINFIELD,06/13/2017,1500,Hail,1.00, ,0,0,0,0,IL,CST-6, ,119389,C,197,LOT,0,0,Trained Spotter, , , ,2,N,2,N,PLAINFIELD,06/13/2017,1501,41.629,-88.2,41.629,-88.2,"Quarter size hail was reported 2 miles north of Plainfield.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",292
716585,WILL CO.,PLAINFIELD,06/13/2017,1528,Heavy Rain, , ,0,0,0,0,IL,CST-6, ,119389,C,197,LOT,0,0,Public, , , ,3,N,3,N,PLAINFIELD,06/13/2017,1528,41.6434,-88.2,41.6434,-88.2,"Heavy rainfall of 1.65 inches was reported 3 miles north of Plainfield.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",293
717222,KANKAKEE CO.,BOURBONNAIS,06/13/2017,1700,Flash Flood, , ,0,0,0,0,IL,CST-6, ,119389,C,91,LOT,0,0,Law Enforcement,Heavy Rain, , ,0,SSE,1,ESE,WEST KANKAKEE,06/13/2017,2000,41.1496,-87.8796,41.1142,-87.8869,"Heavy rain caused flash flooding in the Kankakee and Bradley areas.  One water rescued occurred for a partially submerged car in Bradley on Kennedy Drive.  Rainfall of 1.85 inches was measured in Kankakee.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",294
717213,IROQUOIS CO.,WOODLAND,06/13/2017,1930,Flash Flood, , ,0,0,0,0,IL,CST-6, ,119389,C,75,LOT,0,0,Emergency Manager,Heavy Rain, , ,2,ESE,2,SE,BRYCE,06/13/2017,2300,40.7129,-87.6881,40.6119,-87.7303,"Heavy rain caused flash flooding across parts of southeast Iroquois County where many roads were flooded.  A viaduct just north of Milford was flooded and closed.  Storm total rainfall amounts included 3.50 inches in Danforth and 3.30 inches two miles south southwest of Watseka.","Scattered thunderstorms occurred during the afternoon of June 13th into the early morning hours of June 14th producing hail, heavy rain and flash flooding.",295
716903,BOONE CO.,BELVIDERE,06/14/2017,1133,Hail,1.25, ,0,0,0,0,IL,CST-6, ,119392,C,7,LOT,0,0,Trained Spotter, , , ,1,NW,1,NE,BELVIDERE,06/14/2017,1155,42.2602,-88.8638,42.2602,-88.8362,"Quarter to half dollar size hail was reported in numerous locations including near north State Street and The William Grady Pool.","Severe thunderstorms produced large hail, damaging winds and heavy rain across many parts of northeast Illinois during the afternoon and evening of June 14th.",296
716625,MADISON CO.,FAIRMONT,06/14/2017,1140,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,119401,C,119,LSX,0,0,Trained Spotter, , , ,0,SSE,1,N,GODFREY,06/14/2017,1152,38.9143,-90.1971,38.9664,-90.1813,"Thunderstorm winds blew down several large trees, numerous tree limbs and power lines  between Alton and Godfrey as the storms moved through.","Outflow boundary moved through region and was the trigger for multicell thunderstorm complex. There were numerous reports of damaging winds with these storms.",297
716905,BOONE CO.,BELVIDERE,06/14/2017,1207,Flood, , ,0,0,0,0,IL,CST-6, ,119392,C,7,LOT,0,0,Law Enforcement,Heavy Rain, , ,1,NNW,1,NNW,BELVIDERE,06/14/2017,1330,42.2672,-88.8568,42.2662,-88.8573,"One foot of water was reported near Garden Drive and Ruby Street.","Severe thunderstorms produced large hail, damaging winds and heavy rain across many parts of northeast Illinois during the afternoon and evening of June 14th.",298
694471,JO DAVIESS CO.,HANOVER,06/14/2017,1209,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,115604,C,85,DVN,0,0,State Official, , , ,0,N,0,N,HANOVER,06/14/2017,1209,42.25,-90.28,42.25,-90.28,"Tree limbs were blown down, and the time estimated was from radar.","A hot a humid air mass led to scattered thunderstorms the morning and afternoon of June 14th, 2017. The scattered thunderstorms brought heavy rain rates, and spotty severe weather reports across eastern Iowa, northwest Illinois, and northeast Missouri. The most significant severe weather occurred late in the afternoon, as storms moved east across Bureau and Putnam Counties into La Salle County.",299
717690,ADAMS CO.,FOWLER,06/14/2017,1210,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,119401,C,1,LSX,0,0,Broadcast Media, , , ,2,SSW,2,SSW,FOWLER,06/14/2017,1210,39.9787,-91.2632,39.9787,-91.2632,"Thunderstorm winds blew down several trees onto N 96th Street, south of Fowler.","Outflow boundary moved through region and was the trigger for multicell thunderstorm complex. There were numerous reports of damaging winds with these storms.",300
717684,MACOUPIN CO.,STAUNTON,06/14/2017,1215,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,119401,C,117,LSX,0,0,Law Enforcement, , , ,1,WSW,0,N,STAUNTON,06/14/2017,1215,39.0093,-89.8024,39.02,-89.78,"Thunderstorm winds blew down several large trees around town as well as power lines.","Outflow boundary moved through region and was the trigger for multicell thunderstorm complex. There were numerous reports of damaging winds with these storms.",301
694472,JO DAVIESS CO.,GALENA,06/14/2017,1221,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,115604,C,85,DVN,0,0,State Official, , , ,1,W,1,W,GALENA,06/14/2017,1221,42.42,-90.43,42.42,-90.43,"Tree limbs were blown down.","A hot a humid air mass led to scattered thunderstorms the morning and afternoon of June 14th, 2017. The scattered thunderstorms brought heavy rain rates, and spotty severe weather reports across eastern Iowa, northwest Illinois, and northeast Missouri. The most significant severe weather occurred late in the afternoon, as storms moved east across Bureau and Putnam Counties into La Salle County.",302
700248,MCLEAN CO.,BLOOMINGTON,06/14/2017,1230,Hail,0.88, ,0,0,0,0,IL,CST-6, ,116435,C,113,ILX,0,0,Trained Spotter, , , ,0,E,0,E,BLOOMINGTON,06/14/2017,1235,40.48,-88.98,40.48,-88.98,"","An upper-level disturbance interacted with a warm and humid airmass to trigger scattered severe thunderstorms during the afternoon and early evening of June 14th.  Most of the storms were focused across the Illinois River Valley, where numerous trees were blown down and hail up to the size of quarters was reported.",303
